"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"15:35:03:14","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.443","4.5","0.1","ARRI ALEXA 35"
"15:35:03:15","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.482","4.5","0.1","ARRI ALEXA 35"
"15:35:03:16","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.525","4.5","0.1","ARRI ALEXA 35"
"15:35:03:17","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.525","4.5","0.1","ARRI ALEXA 35"
"15:35:03:18","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.525","4.5","0.1","ARRI ALEXA 35"
"15:35:03:19","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.525","4.5","0.1","ARRI ALEXA 35"
"15:35:03:20","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.502","4.5","0.1","ARRI ALEXA 35"
"15:35:03:21","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.436","4.2","0.1","ARRI ALEXA 35"
"15:35:03:22","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.387","4.2","0.1","ARRI ALEXA 35"
"15:35:03:23","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.331","4.2","0.1","ARRI ALEXA 35"
"15:35:04:00","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.305","4.2","0.1","ARRI ALEXA 35"
"15:35:04:01","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.276","4.4","0.1","ARRI ALEXA 35"
"15:35:04:02","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.266","4.6","0.1","ARRI ALEXA 35"
"15:35:04:03","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.223","4.8","0.1","ARRI ALEXA 35"
"15:35:04:04","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.22","5.1","0.1","ARRI ALEXA 35"
"15:35:04:05","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.19","5.4","0.1","ARRI ALEXA 35"
"15:35:04:06","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.154","5.6","0.1","ARRI ALEXA 35"
"15:35:04:07","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.148","5.7","0.1","ARRI ALEXA 35"
"15:35:04:08","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.125","5.7","0.1","ARRI ALEXA 35"
"15:35:04:09","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.108","5.7","0.1","ARRI ALEXA 35"
"15:35:04:10","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.095","5.7","0.1","ARRI ALEXA 35"
"15:35:04:11","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.092","5.5","0.1","ARRI ALEXA 35"
"15:35:04:12","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.075","5.5","0.1","ARRI ALEXA 35"
"15:35:04:13","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.066","5.5","0.1","ARRI ALEXA 35"
"15:35:04:14","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.052","5.5","0.1","ARRI ALEXA 35"
"15:35:04:15","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.03","5.5","0.1","ARRI ALEXA 35"
"15:35:04:16","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.013","5.5","0.1","ARRI ALEXA 35"
"15:35:04:17","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","5.007","5.3","0.1","ARRI ALEXA 35"
"15:35:04:18","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.997","5.3","0.1","ARRI ALEXA 35"
"15:35:04:19","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.97","5.3","0.1","ARRI ALEXA 35"
"15:35:04:20","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.964","5.3","0.1","ARRI ALEXA 35"
"15:35:04:21","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.957","5.3","0.1","ARRI ALEXA 35"
"15:35:04:22","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.951","5.3","0.1","ARRI ALEXA 35"
"15:35:04:23","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.925","5.5","0.1","ARRI ALEXA 35"
"15:35:05:00","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.888","5.7","0.1","ARRI ALEXA 35"
"15:35:05:01","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.885","5.8","0.1","ARRI ALEXA 35"
"15:35:05:02","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.856","5.8","0.1","ARRI ALEXA 35"
"15:35:05:03","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.826","5.9","0.1","ARRI ALEXA 35"
"15:35:05:04","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.813","5.9","0.1","ARRI ALEXA 35"
"15:35:05:05","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.79","6.1","0.1","ARRI ALEXA 35"
"15:35:05:06","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.77","6.1","0.1","ARRI ALEXA 35"
"15:35:05:07","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.757","6.1","0.1","ARRI ALEXA 35"
"15:35:05:08","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.751","6.1","0.1","ARRI ALEXA 35"
"15:35:05:09","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.751","6.1","0.1","ARRI ALEXA 35"
"15:35:05:10","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.751","6.1","0.1","ARRI ALEXA 35"
"15:35:05:11","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.751","6.1","0.1","ARRI ALEXA 35"
"15:35:05:12","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.751","6.1","0.1","ARRI ALEXA 35"
"15:35:05:13","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.751","6.1","0.1","ARRI ALEXA 35"
"15:35:05:14","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.751","6.2","0.1","ARRI ALEXA 35"
"15:35:05:15","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.751","6.3","0.1","ARRI ALEXA 35"
"15:35:05:16","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.751","6.4","0.1","ARRI ALEXA 35"
"15:35:05:17","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.751","6.4","0.1","ARRI ALEXA 35"
"15:35:05:18","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.751","6.4","0.1","ARRI ALEXA 35"
"15:35:05:19","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.747","6.1","0.1","ARRI ALEXA 35"
"15:35:05:20","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.738","6.1","0.1","ARRI ALEXA 35"
"15:35:05:21","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.731","6.1","0.1","ARRI ALEXA 35"
"15:35:05:22","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.724","6.1","0.1","ARRI ALEXA 35"
"15:35:05:23","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.721","6.1","0.1","ARRI ALEXA 35"
"15:35:06:00","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.721","6.1","0.1","ARRI ALEXA 35"
"15:35:06:01","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.718","5.9","0.1","ARRI ALEXA 35"
"15:35:06:02","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.718","5.9","0.1","ARRI ALEXA 35"
"15:35:06:03","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.715","5.9","0.1","ARRI ALEXA 35"
"15:35:06:04","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.708","5.9","0.1","ARRI ALEXA 35"
"15:35:06:05","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.701","5.9","0.1","ARRI ALEXA 35"
"15:35:06:06","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.695","5.9","0.1","ARRI ALEXA 35"
"15:35:06:07","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.695","5.9","0.1","ARRI ALEXA 35"
"15:35:06:08","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.688","5.9","0.1","ARRI ALEXA 35"
"15:35:06:09","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.688","5.9","0.1","ARRI ALEXA 35"
"15:35:06:10","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.688","5.9","0.1","ARRI ALEXA 35"
"15:35:06:11","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.688","5.9","0.1","ARRI ALEXA 35"
"15:35:06:12","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.688","5.9","0.1","ARRI ALEXA 35"
"15:35:06:13","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.688","5.9","0.1","ARRI ALEXA 35"
"15:35:06:14","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.688","5.9","0.1","ARRI ALEXA 35"
"15:35:06:15","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.688","5.9","0.1","ARRI ALEXA 35"
"15:35:06:16","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.682","5.9","0.1","ARRI ALEXA 35"
"15:35:06:17","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.669","5.9","0.1","ARRI ALEXA 35"
"15:35:06:18","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.662","5.9","0.1","ARRI ALEXA 35"
"15:35:06:19","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.662","5.9","0.1","ARRI ALEXA 35"
"15:35:06:20","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.659","5.9","0.1","ARRI ALEXA 35"
"15:35:06:21","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.659","5.9","0.1","ARRI ALEXA 35"
"15:35:06:22","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.649","5.9","0.1","ARRI ALEXA 35"
"15:35:06:23","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.649","5.9","0.1","ARRI ALEXA 35"
"15:35:07:00","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.649","5.9","0.1","ARRI ALEXA 35"
"15:35:07:01","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.649","5.9","0.1","ARRI ALEXA 35"
"15:35:07:02","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.649","5.9","0.1","ARRI ALEXA 35"
"15:35:07:03","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","5.9","0.1","ARRI ALEXA 35"
"15:35:07:04","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","5.9","0.1","ARRI ALEXA 35"
"15:35:07:05","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","5.9","0.1","ARRI ALEXA 35"
"15:35:07:06","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","5.9","0.1","ARRI ALEXA 35"
"15:35:07:07","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","5.9","0.1","ARRI ALEXA 35"
"15:35:07:08","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","5.9","0.1","ARRI ALEXA 35"
"15:35:07:09","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","5.9","0.1","ARRI ALEXA 35"
"15:35:07:10","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","5.9","0.1","ARRI ALEXA 35"
"15:35:07:11","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","5.9","0.1","ARRI ALEXA 35"
"15:35:07:12","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","5.9","0.1","ARRI ALEXA 35"
"15:35:07:13","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","5.9","0.1","ARRI ALEXA 35"
"15:35:07:14","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","5.9","0.1","ARRI ALEXA 35"
"15:35:07:15","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","5.9","0.1","ARRI ALEXA 35"
"15:35:07:16","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","5.9","0.1","ARRI ALEXA 35"
"15:35:07:17","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","5.9","0.1","ARRI ALEXA 35"
"15:35:07:18","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","5.9","0.1","ARRI ALEXA 35"
"15:35:07:19","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","5.9","0.1","ARRI ALEXA 35"
"15:35:07:20","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","5.9","0","ARRI ALEXA 35"
"15:35:07:21","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","6.1","0","ARRI ALEXA 35"
"15:35:07:22","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","6.1","0","ARRI ALEXA 35"
"15:35:07:23","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","6.1","0.1","ARRI ALEXA 35"
"15:35:08:00","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","6.1","0.1","ARRI ALEXA 35"
"15:35:08:01","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.646","6.1","0.1","ARRI ALEXA 35"
"15:35:08:02","A_0005C014_250522_143421_h1CBB","COOKE S4 949","949","65","T 2.8 4/10","4.649","6.1","0.1","ARRI ALEXA 35"
