"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"12:57:31:16","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.217","-6.2","0.5","ARRI ALEXA 35"
"12:57:31:17","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.217","-6.2","0.5","ARRI ALEXA 35"
"12:57:31:18","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.217","-6.2","0.5","ARRI ALEXA 35"
"12:57:31:19","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.217","-6.2","0.5","ARRI ALEXA 35"
"12:57:31:20","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.217","-6.2","0.5","ARRI ALEXA 35"
"12:57:31:21","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.217","-6.3","0.5","ARRI ALEXA 35"
"12:57:31:22","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.217","-6.3","0.5","ARRI ALEXA 35"
"12:57:31:23","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.217","-6.3","0.5","ARRI ALEXA 35"
"12:57:32:00","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.217","-6.4","0.6","ARRI ALEXA 35"
"12:57:32:01","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.217","-6.4","0.6","ARRI ALEXA 35"
"12:57:32:02","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.247","-6.4","0.6","ARRI ALEXA 35"
"12:57:32:03","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.247","-6.4","0.6","ARRI ALEXA 35"
"12:57:32:04","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.4","0.6","ARRI ALEXA 35"
"12:57:32:05","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.4","0.6","ARRI ALEXA 35"
"12:57:32:06","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.4","0.6","ARRI ALEXA 35"
"12:57:32:07","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.4","0.6","ARRI ALEXA 35"
"12:57:32:08","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.4","0.6","ARRI ALEXA 35"
"12:57:32:09","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.4","0.6","ARRI ALEXA 35"
"12:57:32:10","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.4","0.6","ARRI ALEXA 35"
"12:57:32:11","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.4","0.6","ARRI ALEXA 35"
"12:57:32:12","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.4","0.6","ARRI ALEXA 35"
"12:57:32:13","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.4","0.6","ARRI ALEXA 35"
"12:57:32:14","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.4","0.6","ARRI ALEXA 35"
"12:57:32:15","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.4","0.6","ARRI ALEXA 35"
"12:57:32:16","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.5","0.6","ARRI ALEXA 35"
"12:57:32:17","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.5","0.6","ARRI ALEXA 35"
"12:57:32:18","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.5","0.6","ARRI ALEXA 35"
"12:57:32:19","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.6","0.6","ARRI ALEXA 35"
"12:57:32:20","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.6","0.6","ARRI ALEXA 35"
"12:57:32:21","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.6","0.6","ARRI ALEXA 35"
"12:57:32:22","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.6","0.6","ARRI ALEXA 35"
"12:57:32:23","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.6","0.6","ARRI ALEXA 35"
"12:57:33:00","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.6","0.6","ARRI ALEXA 35"
"12:57:33:01","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.6","0.6","ARRI ALEXA 35"
"12:57:33:02","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.6","0.6","ARRI ALEXA 35"
"12:57:33:03","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.6","0.6","ARRI ALEXA 35"
"12:57:33:04","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.6","0.6","ARRI ALEXA 35"
"12:57:33:05","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.6","0.6","ARRI ALEXA 35"
"12:57:33:06","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.6","0.6","ARRI ALEXA 35"
"12:57:33:07","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.6","0.6","ARRI ALEXA 35"
"12:57:33:08","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.6","0.6","ARRI ALEXA 35"
"12:57:33:09","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.6","0.6","ARRI ALEXA 35"
"12:57:33:10","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.6","0.6","ARRI ALEXA 35"
"12:57:33:11","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:33:12","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:33:13","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:33:14","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:33:15","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:33:16","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:33:17","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:33:18","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:33:19","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:33:20","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:33:21","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:33:22","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:33:23","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:00","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:01","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:02","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:03","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:04","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:05","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:06","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:07","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:08","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:09","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:10","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:11","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:12","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:13","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:14","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:15","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:16","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:17","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:18","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:19","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:20","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:21","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:22","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:34:23","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:00","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:01","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:02","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:03","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:04","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:05","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:06","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:07","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:08","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:09","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:10","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:11","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:12","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:13","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:14","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:15","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:16","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:17","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:18","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:19","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:20","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:21","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:22","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:35:23","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:00","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:01","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:02","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:03","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:04","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:05","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:06","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:07","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:08","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:09","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:10","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:11","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:12","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:13","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:14","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:15","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:16","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:17","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:18","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:19","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:20","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:21","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:22","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:36:23","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:37:00","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:37:01","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:37:02","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.276","-6.7","0.6","ARRI ALEXA 35"
"12:57:37:03","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.083","-6.7","0.6","ARRI ALEXA 35"
"12:57:37:04","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","11.024","-6.7","0.6","ARRI ALEXA 35"
"12:57:37:05","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","10.922","-6.7","0.6","ARRI ALEXA 35"
"12:57:37:06","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","10.922","-6.7","0.6","ARRI ALEXA 35"
"12:57:37:07","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","10.892","-6.7","0.6","ARRI ALEXA 35"
"12:57:37:08","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","10.823","-6.7","0.6","ARRI ALEXA 35"
"12:57:37:09","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","10.768","-6.7","0.6","ARRI ALEXA 35"
"12:57:37:10","A_0017C007_250528_125705_h1EI5","COOKE S4 758","758","25","T 2 5/10","10.768","-6.7","0.6","ARRI ALEXA 35"
