"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"13:39:02:23","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","10.535","3.1","0.1","ARRI ALEXA 35"
"13:39:03:00","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","10.535","3.1","0.1","ARRI ALEXA 35"
"13:39:03:01","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","10.535","2.8","0.1","ARRI ALEXA 35"
"13:39:03:02","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","10.535","2.8","0.1","ARRI ALEXA 35"
"13:39:03:03","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","10.535","2.8","0.1","ARRI ALEXA 35"
"13:39:03:04","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","10.456","2.8","0.1","ARRI ALEXA 35"
"13:39:03:05","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","10.138","2.8","0.1","ARRI ALEXA 35"
"13:39:03:06","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","9.77","2.8","0.1","ARRI ALEXA 35"
"13:39:03:07","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","9.524","2.8","0.1","ARRI ALEXA 35"
"13:39:03:08","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","9.439","2.8","0.1","ARRI ALEXA 35"
"13:39:03:09","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","9.301","2.8","0","ARRI ALEXA 35"
"13:39:03:10","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","9.249","3","0","ARRI ALEXA 35"
"13:39:03:11","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","9.147","3","0","ARRI ALEXA 35"
"13:39:03:12","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","9.068","3","0","ARRI ALEXA 35"
"13:39:03:13","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","9.049","3","0","ARRI ALEXA 35"
"13:39:03:14","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.97","3","-0.1","ARRI ALEXA 35"
"13:39:03:15","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.95","3","-0.1","ARRI ALEXA 35"
"13:39:03:16","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.94","2.8","-0.1","ARRI ALEXA 35"
"13:39:03:17","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.94","2.8","-0.1","ARRI ALEXA 35"
"13:39:03:18","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.94","2.8","-0.1","ARRI ALEXA 35"
"13:39:03:19","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.94","2.8","-0.3","ARRI ALEXA 35"
"13:39:03:20","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.894","2.8","-0.3","ARRI ALEXA 35"
"13:39:03:21","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.855","2.8","-0.3","ARRI ALEXA 35"
"13:39:03:22","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.829","2.8","-0.3","ARRI ALEXA 35"
"13:39:03:23","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.819","2.8","-0.3","ARRI ALEXA 35"
"13:39:04:00","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.799","2.8","-0.3","ARRI ALEXA 35"
"13:39:04:01","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.789","2.8","-0.1","ARRI ALEXA 35"
"13:39:04:02","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.78","2.8","-0.1","ARRI ALEXA 35"
"13:39:04:03","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.78","2.8","-0.1","ARRI ALEXA 35"
"13:39:04:04","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.78","2.8","-0.1","ARRI ALEXA 35"
"13:39:04:05","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.763","2.8","-0.1","ARRI ALEXA 35"
"13:39:04:06","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.753","2.8","-0.1","ARRI ALEXA 35"
"13:39:04:07","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.753","2.8","-0.1","ARRI ALEXA 35"
"13:39:04:08","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.753","2.8","-0.1","ARRI ALEXA 35"
"13:39:04:09","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.753","2.8","-0.1","ARRI ALEXA 35"
"13:39:04:10","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.753","2.8","-0.1","ARRI ALEXA 35"
"13:39:04:11","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.753","2.8","-0.1","ARRI ALEXA 35"
"13:39:04:12","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.753","2.8","-0.1","ARRI ALEXA 35"
"13:39:04:13","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.753","2.9","-0.1","ARRI ALEXA 35"
"13:39:04:14","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.753","2.9","-0.1","ARRI ALEXA 35"
"13:39:04:15","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.753","2.9","-0.1","ARRI ALEXA 35"
"13:39:04:16","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.753","2.9","-0.1","ARRI ALEXA 35"
"13:39:04:17","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.753","2.9","-0.1","ARRI ALEXA 35"
"13:39:04:18","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.753","2.9","-0.1","ARRI ALEXA 35"
"13:39:04:19","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.753","2.9","-0.1","ARRI ALEXA 35"
"13:39:04:20","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.753","2.9","-0.1","ARRI ALEXA 35"
"13:39:04:21","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.753","2.9","-0.1","ARRI ALEXA 35"
"13:39:04:22","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.743","2.9","-0.1","ARRI ALEXA 35"
"13:39:04:23","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.743","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:00","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.743","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:01","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.743","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:02","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.727","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:03","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.727","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:04","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.717","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:05","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.717","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:06","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.691","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:07","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.655","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:08","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.655","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:09","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.635","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:10","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.619","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:11","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:12","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:13","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:14","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:15","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:16","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:17","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:18","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:19","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:20","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:21","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:22","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.9","-0.1","ARRI ALEXA 35"
"13:39:05:23","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.9","-0.1","ARRI ALEXA 35"
"13:39:06:00","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.9","-0.1","ARRI ALEXA 35"
"13:39:06:01","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.9","-0.1","ARRI ALEXA 35"
"13:39:06:02","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.9","-0.1","ARRI ALEXA 35"
"13:39:06:03","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.9","-0.1","ARRI ALEXA 35"
"13:39:06:04","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.9","-0.1","ARRI ALEXA 35"
"13:39:06:05","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.9","-0.1","ARRI ALEXA 35"
"13:39:06:06","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.9","-0.1","ARRI ALEXA 35"
"13:39:06:07","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.9","-0.1","ARRI ALEXA 35"
"13:39:06:08","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.9","-0.1","ARRI ALEXA 35"
"13:39:06:09","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.599","2.9","-0.1","ARRI ALEXA 35"
"13:39:06:10","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.599","2.9","-0.1","ARRI ALEXA 35"
"13:39:06:11","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.599","2.9","-0.1","ARRI ALEXA 35"
"13:39:06:12","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.599","2.9","-0.1","ARRI ALEXA 35"
"13:39:06:13","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.599","2.7","-0.1","ARRI ALEXA 35"
"13:39:06:14","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.599","2.7","-0.1","ARRI ALEXA 35"
"13:39:06:15","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.599","2.7","-0.1","ARRI ALEXA 35"
"13:39:06:16","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.599","2.7","-0.1","ARRI ALEXA 35"
"13:39:06:17","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.599","2.7","-0.1","ARRI ALEXA 35"
"13:39:06:18","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.599","2.7","-0.1","ARRI ALEXA 35"
"13:39:06:19","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.609","2.5","-0.1","ARRI ALEXA 35"
"13:39:06:20","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.799","2.5","-0.1","ARRI ALEXA 35"
"13:39:06:21","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","8.894","1.9","-0.1","ARRI ALEXA 35"
"13:39:06:22","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","9.108","1.6","-0.1","ARRI ALEXA 35"
"13:39:06:23","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","9.344","1.3","-0.1","ARRI ALEXA 35"
"13:39:07:00","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","9.557","1","-0.1","ARRI ALEXA 35"
"13:39:07:01","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","9.793","1","-0.1","ARRI ALEXA 35"
"13:39:07:02","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","9.967","1","-0.1","ARRI ALEXA 35"
"13:39:07:03","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","10.151","1","0","ARRI ALEXA 35"
"13:39:07:04","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","10.236","1.2","0","ARRI ALEXA 35"
"13:39:07:05","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","10.325","1.3","0","ARRI ALEXA 35"
"13:39:07:06","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","10.404","1.5","0","ARRI ALEXA 35"
"13:39:07:07","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","10.535","1.3","0","ARRI ALEXA 35"
"13:39:07:08","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","10.574","0.9","0","ARRI ALEXA 35"
"13:39:07:09","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","10.63","0.6","0","ARRI ALEXA 35"
"13:39:07:10","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","10.682","0.6","-0.1","ARRI ALEXA 35"
"13:39:07:11","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","10.725","0.3","-0.1","ARRI ALEXA 35"
"13:39:07:12","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","10.866","0.3","-0.1","ARRI ALEXA 35"
"13:39:07:13","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","10.909","0.5","0.1","ARRI ALEXA 35"
"13:39:07:14","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.053","0.7","0.1","ARRI ALEXA 35"
"13:39:07:15","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.096","0.9","0","ARRI ALEXA 35"
"13:39:07:16","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.171","0.9","0","ARRI ALEXA 35"
"13:39:07:17","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.247","0.9","0","ARRI ALEXA 35"
"13:39:07:18","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.247","0.9","0","ARRI ALEXA 35"
"13:39:07:19","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.293","0.9","-0.2","ARRI ALEXA 35"
"13:39:07:20","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.322","0.9","-0.2","ARRI ALEXA 35"
"13:39:07:21","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.352","0.9","0","ARRI ALEXA 35"
"13:39:07:22","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.368","1.3","0","ARRI ALEXA 35"
"13:39:07:23","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.401","1.6","0","ARRI ALEXA 35"
"13:39:08:00","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.414","1.9","0","ARRI ALEXA 35"
"13:39:08:01","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.414","1.9","-0.2","ARRI ALEXA 35"
"13:39:08:02","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.43","2.1","-0.2","ARRI ALEXA 35"
"13:39:08:03","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.463","2.4","-0.3","ARRI ALEXA 35"
"13:39:08:04","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.463","2.4","-0.3","ARRI ALEXA 35"
"13:39:08:05","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.463","2.4","-0.4","ARRI ALEXA 35"
"13:39:08:06","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.48","2.4","-0.6","ARRI ALEXA 35"
"13:39:08:07","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.48","2.4","-0.6","ARRI ALEXA 35"
"13:39:08:08","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.48","2.6","-0.6","ARRI ALEXA 35"
"13:39:08:09","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.48","2.9","-0.6","ARRI ALEXA 35"
"13:39:08:10","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.48","3.1","-0.6","ARRI ALEXA 35"
"13:39:08:11","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.48","3.3","-0.6","ARRI ALEXA 35"
"13:39:08:12","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.48","3.5","-0.6","ARRI ALEXA 35"
"13:39:08:13","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.48","3.7","-0.6","ARRI ALEXA 35"
"13:39:08:14","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.48","3.7","-0.3","ARRI ALEXA 35"
"13:39:08:15","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.48","3.7","0","ARRI ALEXA 35"
"13:39:08:16","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.48","3.8","0.2","ARRI ALEXA 35"
"13:39:08:17","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.48","4","0.4","ARRI ALEXA 35"
"13:39:08:18","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.48","4","0.6","ARRI ALEXA 35"
"13:39:08:19","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.48","4","0.6","ARRI ALEXA 35"
"13:39:08:20","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4","0.6","ARRI ALEXA 35"
"13:39:08:21","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.2","0.6","ARRI ALEXA 35"
"13:39:08:22","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.2","0.6","ARRI ALEXA 35"
"13:39:08:23","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.2","0.6","ARRI ALEXA 35"
"13:39:09:00","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.4","0.3","ARRI ALEXA 35"
"13:39:09:01","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.4","0.3","ARRI ALEXA 35"
"13:39:09:02","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.5","0","ARRI ALEXA 35"
"13:39:09:03","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.6","0","ARRI ALEXA 35"
"13:39:09:04","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.8","0","ARRI ALEXA 35"
"13:39:09:05","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.9","0","ARRI ALEXA 35"
"13:39:09:06","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","5","0","ARRI ALEXA 35"
"13:39:09:07","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","5.2","0","ARRI ALEXA 35"
"13:39:09:08","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","5.2","0","ARRI ALEXA 35"
"13:39:09:09","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","5.2","0","ARRI ALEXA 35"
"13:39:09:10","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","5.2","0","ARRI ALEXA 35"
"13:39:09:11","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.9","0","ARRI ALEXA 35"
"13:39:09:12","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.9","0","ARRI ALEXA 35"
"13:39:09:13","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.9","0","ARRI ALEXA 35"
"13:39:09:14","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.9","0","ARRI ALEXA 35"
"13:39:09:15","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.9","0","ARRI ALEXA 35"
"13:39:09:16","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.9","0","ARRI ALEXA 35"
"13:39:09:17","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.9","0","ARRI ALEXA 35"
"13:39:09:18","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.9","0","ARRI ALEXA 35"
"13:39:09:19","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.9","0","ARRI ALEXA 35"
"13:39:09:20","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.9","0","ARRI ALEXA 35"
"13:39:09:21","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.9","0","ARRI ALEXA 35"
"13:39:09:22","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.9","0","ARRI ALEXA 35"
"13:39:09:23","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.9","0","ARRI ALEXA 35"
"13:39:10:00","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.9","0","ARRI ALEXA 35"
"13:39:10:01","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.9","-0.1","ARRI ALEXA 35"
"13:39:10:02","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.509","4.9","-0.1","ARRI ALEXA 35"
"13:39:10:03","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.526","4.9","-0.1","ARRI ALEXA 35"
"13:39:10:04","A_0023C005_250529_133840_h1EI5","COOKE S4 911","911","35","T 2 1/10","11.526","4.9","-0.1","ARRI ALEXA 35"
