"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"12:39:00:19","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.177","-43.2","2.4","ARRI ALEXA 35"
"12:39:00:20","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.177","-43.2","2.4","ARRI ALEXA 35"
"12:39:00:21","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.177","-43.2","2.4","ARRI ALEXA 35"
"12:39:00:22","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.177","-43.2","2.4","ARRI ALEXA 35"
"12:39:00:23","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.177","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:00","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.177","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:01","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.177","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:02","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.177","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:03","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.177","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:04","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.177","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:05","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.177","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:06","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:07","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:08","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:09","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:10","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:11","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:12","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:13","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:14","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:15","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:16","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:17","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:18","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:19","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:20","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:21","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:22","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:01:23","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:02:00","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:02:01","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:02:02","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:02:03","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:02:04","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:02:05","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:02:06","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:02:07","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:02:08","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:02:09","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:02:10","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:02:11","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:02:12","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:02:13","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43.2","2.4","ARRI ALEXA 35"
"12:39:02:14","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43","2.4","ARRI ALEXA 35"
"12:39:02:15","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43","2.4","ARRI ALEXA 35"
"12:39:02:16","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43","2.4","ARRI ALEXA 35"
"12:39:02:17","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43","2.4","ARRI ALEXA 35"
"12:39:02:18","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-43","2.4","ARRI ALEXA 35"
"12:39:02:19","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:02:20","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:02:21","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:02:22","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:02:23","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:03:00","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:03:01","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:03:02","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:03:03","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:03:04","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:03:05","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:03:06","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:03:07","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:03:08","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:03:09","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:03:10","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:03:11","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:03:12","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:03:13","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:03:14","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:03:15","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:03:16","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:03:17","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:03:18","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:03:19","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.167","-42.8","2.4","ARRI ALEXA 35"
"12:39:03:20","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.199","-42.8","2.4","ARRI ALEXA 35"
"12:39:03:21","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.219","-42.8","2.2","ARRI ALEXA 35"
"12:39:03:22","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.249","-42.8","2.2","ARRI ALEXA 35"
"12:39:03:23","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.249","-42.8","2.2","ARRI ALEXA 35"
"12:39:04:00","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.249","-42.8","2.2","ARRI ALEXA 35"
"12:39:04:01","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.249","-42.8","2.2","ARRI ALEXA 35"
"12:39:04:02","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.249","-42.8","2.2","ARRI ALEXA 35"
"12:39:04:03","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.249","-42.8","2.2","ARRI ALEXA 35"
"12:39:04:04","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.259","-42.8","2.2","ARRI ALEXA 35"
"12:39:04:05","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.259","-42.8","2.3","ARRI ALEXA 35"
"12:39:04:06","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.259","-42.8","2.3","ARRI ALEXA 35"
"12:39:04:07","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.259","-42.8","2.3","ARRI ALEXA 35"
"12:39:04:08","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.259","-42.8","2.3","ARRI ALEXA 35"
"12:39:04:09","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.259","-42.8","2.3","ARRI ALEXA 35"
"12:39:04:10","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.259","-42.8","2.3","ARRI ALEXA 35"
"12:39:04:11","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.259","-42.8","2.3","ARRI ALEXA 35"
"12:39:04:12","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.259","-42.8","2.3","ARRI ALEXA 35"
"12:39:04:13","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.259","-42.8","2.3","ARRI ALEXA 35"
"12:39:04:14","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.259","-42.8","2.3","ARRI ALEXA 35"
"12:39:04:15","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.259","-42.8","2.3","ARRI ALEXA 35"
"12:39:04:16","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.259","-42.8","2.3","ARRI ALEXA 35"
"12:39:04:17","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.259","-42.8","2.3","ARRI ALEXA 35"
"12:39:04:18","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.259","-42.8","2.3","ARRI ALEXA 35"
"12:39:04:19","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.259","-42.8","2.3","ARRI ALEXA 35"
"12:39:04:20","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.259","-42.8","2.3","ARRI ALEXA 35"
"12:39:04:21","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.259","-42.8","2.3","ARRI ALEXA 35"
"12:39:04:22","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.259","-42.8","2.3","ARRI ALEXA 35"
"12:39:04:23","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.259","-42.8","2.3","ARRI ALEXA 35"
"12:39:05:00","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.8","2.3","ARRI ALEXA 35"
"12:39:05:01","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.8","2.3","ARRI ALEXA 35"
"12:39:05:02","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.8","2.3","ARRI ALEXA 35"
"12:39:05:03","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.8","2.3","ARRI ALEXA 35"
"12:39:05:04","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.8","2.3","ARRI ALEXA 35"
"12:39:05:05","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.8","2.3","ARRI ALEXA 35"
"12:39:05:06","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.8","2.3","ARRI ALEXA 35"
"12:39:05:07","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.8","2.3","ARRI ALEXA 35"
"12:39:05:08","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.8","2.3","ARRI ALEXA 35"
"12:39:05:09","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.8","2.3","ARRI ALEXA 35"
"12:39:05:10","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.8","2.3","ARRI ALEXA 35"
"12:39:05:11","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.8","2.3","ARRI ALEXA 35"
"12:39:05:12","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.9","2.3","ARRI ALEXA 35"
"12:39:05:13","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.9","2.3","ARRI ALEXA 35"
"12:39:05:14","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.9","2.3","ARRI ALEXA 35"
"12:39:05:15","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.9","2.3","ARRI ALEXA 35"
"12:39:05:16","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.9","2.3","ARRI ALEXA 35"
"12:39:05:17","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.9","2.3","ARRI ALEXA 35"
"12:39:05:18","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.9","2.3","ARRI ALEXA 35"
"12:39:05:19","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.9","2.3","ARRI ALEXA 35"
"12:39:05:20","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.9","2.3","ARRI ALEXA 35"
"12:39:05:21","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.9","2.3","ARRI ALEXA 35"
"12:39:05:22","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.9","2.3","ARRI ALEXA 35"
"12:39:05:23","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.9","2.3","ARRI ALEXA 35"
"12:39:06:00","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.9","2.3","ARRI ALEXA 35"
"12:39:06:01","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.9","2.3","ARRI ALEXA 35"
"12:39:06:02","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.9","2.3","ARRI ALEXA 35"
"12:39:06:03","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-42.9","2.3","ARRI ALEXA 35"
"12:39:06:04","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-43","2.3","ARRI ALEXA 35"
"12:39:06:05","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-43","2.3","ARRI ALEXA 35"
"12:39:06:06","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-43","2.3","ARRI ALEXA 35"
"12:39:06:07","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-43","2.3","ARRI ALEXA 35"
"12:39:06:08","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-43","2.3","ARRI ALEXA 35"
"12:39:06:09","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-43","2.3","ARRI ALEXA 35"
"12:39:06:10","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-43","2.3","ARRI ALEXA 35"
"12:39:06:11","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-43","2.3","ARRI ALEXA 35"
"12:39:06:12","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-43","2.3","ARRI ALEXA 35"
"12:39:06:13","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","9.268","-43.1","2.3","ARRI ALEXA 35"
"12:39:06:14","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","9.268","-43.1","2.3","ARRI ALEXA 35"
"12:39:06:15","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","9.268","-43.1","2.3","ARRI ALEXA 35"
"12:39:06:16","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","9.268","-43.1","2.3","ARRI ALEXA 35"
"12:39:06:17","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","9.268","-43.1","2.3","ARRI ALEXA 35"
"12:39:06:18","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","9.268","-43.1","2.3","ARRI ALEXA 35"
"12:39:06:19","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","9.268","-43.1","2.3","ARRI ALEXA 35"
"12:39:06:20","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","9.268","-43.1","2.3","ARRI ALEXA 35"
"12:39:06:21","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","9.268","-43.1","2.3","ARRI ALEXA 35"
"12:39:06:22","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","9.268","-43.1","2.3","ARRI ALEXA 35"
"12:39:06:23","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","9.268","-43.1","2.3","ARRI ALEXA 35"
"12:39:07:00","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","9.268","-43.1","2.3","ARRI ALEXA 35"
"12:39:07:01","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","9.268","-43.1","2.3","ARRI ALEXA 35"
"12:39:07:02","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","9.268","-43.1","2.3","ARRI ALEXA 35"
"12:39:07:03","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","9.268","-43.1","2.3","ARRI ALEXA 35"
"12:39:07:04","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","9.268","-43.1","2.3","ARRI ALEXA 35"
"12:39:07:05","D_0001C004_250519_123838_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","9.268","-43.1","2.3","ARRI ALEXA 35"
