"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"16:06:22:21","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","11.037","-13.7","1.2","ARRI ALEXA 35"
"16:06:22:22","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","11.037","-13.7","1.2","ARRI ALEXA 35"
"16:06:22:23","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","11.037","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:00","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","11.024","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:01","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.965","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:02","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.951","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:03","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.951","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:04","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.935","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:05","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.909","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:06","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.909","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:07","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.892","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:08","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.892","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:09","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.892","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:10","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.879","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:11","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.879","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:12","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.879","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:13","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.879","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:14","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.879","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:15","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.879","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:16","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.879","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:17","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.879","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:18","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.879","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:19","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.879","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:20","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.866","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:21","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.794","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:22","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.781","-13.7","1.2","ARRI ALEXA 35"
"16:06:23:23","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.738","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:00","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.738","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:01","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.725","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:02","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.725","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:03","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.712","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:04","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.682","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:05","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.682","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:06","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.656","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:07","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.63","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:08","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.617","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:09","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.617","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:10","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.617","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:11","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.617","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:12","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.617","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:13","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.617","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:14","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.617","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:15","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.617","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:16","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.617","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:17","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.617","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:18","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.617","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:19","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.617","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:20","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.617","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:21","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.617","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:22","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.617","-13.7","1.2","ARRI ALEXA 35"
"16:06:24:23","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.617","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:00","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.604","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:01","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.587","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:02","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.587","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:03","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:04","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:05","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:06","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:07","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:08","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:09","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:10","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:11","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:12","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:13","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:14","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:15","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:16","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:17","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:18","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:19","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:20","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:21","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:22","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:25:23","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:00","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:01","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:02","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:03","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:04","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:05","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:06","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:07","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:08","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:09","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:10","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:11","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:12","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:13","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:14","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:15","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:16","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:17","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:18","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:19","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:20","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:21","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:22","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:26:23","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:00","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:01","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:02","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:03","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:04","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:05","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:06","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:07","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:08","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:09","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:10","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:11","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.574","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:12","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.561","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:13","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.561","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:14","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.561","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:15","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.561","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:16","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.561","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:17","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.561","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:18","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.561","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:19","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.561","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:20","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.561","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:21","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.561","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:22","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.561","-13.7","1.2","ARRI ALEXA 35"
"16:06:27:23","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.561","-13.7","1.2","ARRI ALEXA 35"
"16:06:28:00","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.561","-13.7","1.2","ARRI ALEXA 35"
"16:06:28:01","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.561","-13.7","1.2","ARRI ALEXA 35"
"16:06:28:02","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.561","-13.7","1.2","ARRI ALEXA 35"
"16:06:28:03","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.561","-13.7","1.2","ARRI ALEXA 35"
"16:06:28:04","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.561","-13.7","1.2","ARRI ALEXA 35"
"16:06:28:05","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.561","-13.7","1.2","ARRI ALEXA 35"
"16:06:28:06","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.561","-13.7","1.2","ARRI ALEXA 35"
"16:06:28:07","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.561","-13.7","1.2","ARRI ALEXA 35"
"16:06:28:08","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.561","-13.7","1.2","ARRI ALEXA 35"
"16:06:28:09","B_0004C003_250521_150504_h1CZ7","COOKE S4 917","917","50","T 2 6/10","10.561","-13.7","1.2","ARRI ALEXA 35"
