"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"17:53:30:11","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.728","5.5","0.5","ARRI ALEXA 35"
"17:53:30:12","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","19.938","5.5","0.5","ARRI ALEXA 35"
"17:53:30:13","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","19.068","5.5","0.5","ARRI ALEXA 35"
"17:53:30:14","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","18.077","5.5","0.5","ARRI ALEXA 35"
"17:53:30:15","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","17.398","5.3","0.5","ARRI ALEXA 35"
"17:53:30:16","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","16.801","5.3","0.5","ARRI ALEXA 35"
"17:53:30:17","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","16.568","5.3","0.5","ARRI ALEXA 35"
"17:53:30:18","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","16.056","5.3","0.5","ARRI ALEXA 35"
"17:53:30:19","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","15.236","5.3","0.5","ARRI ALEXA 35"
"17:53:30:20","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","15.043","5.3","0.5","ARRI ALEXA 35"
"17:53:30:21","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","14.544","5.3","0.5","ARRI ALEXA 35"
"17:53:30:22","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","14.101","5.3","0.5","ARRI ALEXA 35"
"17:53:30:23","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","13.638","5.3","0.5","ARRI ALEXA 35"
"17:53:31:00","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","13.228","5.3","0.5","ARRI ALEXA 35"
"17:53:31:01","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","13.002","5.3","0.5","ARRI ALEXA 35"
"17:53:31:02","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","12.474","5.3","0.5","ARRI ALEXA 35"
"17:53:31:03","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","12.365","5.3","0.5","ARRI ALEXA 35"
"17:53:31:04","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","12.113","5.3","0.5","ARRI ALEXA 35"
"17:53:31:05","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","11.854","5.3","0.5","ARRI ALEXA 35"
"17:53:31:06","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","11.526","5.3","0.5","ARRI ALEXA 35"
"17:53:31:07","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","11.23","5.3","0.5","ARRI ALEXA 35"
"17:53:31:08","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","10.879","5.3","0.5","ARRI ALEXA 35"
"17:53:31:09","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","10.377","5.3","0.5","ARRI ALEXA 35"
"17:53:31:10","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","10.2","5.3","0.5","ARRI ALEXA 35"
"17:53:31:11","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","9.803","5.3","0.5","ARRI ALEXA 35"
"17:53:31:12","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","9.459","5.3","0.5","ARRI ALEXA 35"
"17:53:31:13","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","9.009","5.3","0.5","ARRI ALEXA 35"
"17:53:31:14","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","8.865","5.3","0.5","ARRI ALEXA 35"
"17:53:31:15","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","8.681","5.3","0.5","ARRI ALEXA 35"
"17:53:31:16","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","8.556","5.3","0.5","ARRI ALEXA 35"
"17:53:31:17","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","8.451","5.3","0.5","ARRI ALEXA 35"
"17:53:31:18","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","8.146","5.3","0.5","ARRI ALEXA 35"
"17:53:31:19","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","8.091","5.3","0.5","ARRI ALEXA 35"
"17:53:31:20","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.92","5.3","0.5","ARRI ALEXA 35"
"17:53:31:21","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.867","5.3","0.5","ARRI ALEXA 35"
"17:53:31:22","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.802","5.3","0.5","ARRI ALEXA 35"
"17:53:31:23","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.736","5.3","0.5","ARRI ALEXA 35"
"17:53:32:00","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.736","5.3","0.5","ARRI ALEXA 35"
"17:53:32:01","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.68","5.3","0.5","ARRI ALEXA 35"
"17:53:32:02","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.661","5.3","0.5","ARRI ALEXA 35"
"17:53:32:03","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.595","5.3","0.5","ARRI ALEXA 35"
"17:53:32:04","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.507","5.3","0.5","ARRI ALEXA 35"
"17:53:32:05","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.474","5.3","0.5","ARRI ALEXA 35"
"17:53:32:06","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.428","5.3","0.5","ARRI ALEXA 35"
"17:53:32:07","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.428","5.3","0.5","ARRI ALEXA 35"
"17:53:32:08","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.408","5.3","0.5","ARRI ALEXA 35"
"17:53:32:09","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.388","5.3","0.5","ARRI ALEXA 35"
"17:53:32:10","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.336","5.3","0.5","ARRI ALEXA 35"
"17:53:32:11","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.297","5.3","0.5","ARRI ALEXA 35"
"17:53:32:12","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.283","5.3","0.5","ARRI ALEXA 35"
"17:53:32:13","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.254","5.3","0.5","ARRI ALEXA 35"
"17:53:32:14","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.247","5.3","0.5","ARRI ALEXA 35"
"17:53:32:15","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.241","5.4","0.3","ARRI ALEXA 35"
"17:53:32:16","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.234","5.5","0.3","ARRI ALEXA 35"
"17:53:32:17","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.228","5.5","0.3","ARRI ALEXA 35"
"17:53:32:18","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.192","5.5","0.3","ARRI ALEXA 35"
"17:53:32:19","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.192","5.5","0.4","ARRI ALEXA 35"
"17:53:32:20","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.192","5.5","0.4","ARRI ALEXA 35"
"17:53:32:21","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.192","5.5","0.4","ARRI ALEXA 35"
"17:53:32:22","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.185","5.3","0.4","ARRI ALEXA 35"
"17:53:32:23","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.185","5.3","0.4","ARRI ALEXA 35"
"17:53:33:00","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.185","5.3","0.4","ARRI ALEXA 35"
"17:53:33:01","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.185","5.3","0.4","ARRI ALEXA 35"
"17:53:33:02","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.185","5.3","0.4","ARRI ALEXA 35"
"17:53:33:03","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.185","5.3","0.4","ARRI ALEXA 35"
"17:53:33:04","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.185","5.3","0.4","ARRI ALEXA 35"
"17:53:33:05","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.185","5.3","0.4","ARRI ALEXA 35"
"17:53:33:06","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.185","5.3","0.4","ARRI ALEXA 35"
"17:53:33:07","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.178","5.3","0.4","ARRI ALEXA 35"
"17:53:33:08","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.172","5.3","0.4","ARRI ALEXA 35"
"17:53:33:09","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.165","5.3","0.4","ARRI ALEXA 35"
"17:53:33:10","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.165","5.3","0.4","ARRI ALEXA 35"
"17:53:33:11","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.165","5.3","0.4","ARRI ALEXA 35"
"17:53:33:12","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.165","5.3","0.4","ARRI ALEXA 35"
"17:53:33:13","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.165","5.3","0.4","ARRI ALEXA 35"
"17:53:33:14","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.165","5.1","0.4","ARRI ALEXA 35"
"17:53:33:15","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.165","5.1","0.4","ARRI ALEXA 35"
"17:53:33:16","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.165","5.1","0.4","ARRI ALEXA 35"
"17:53:33:17","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.165","5.1","0.4","ARRI ALEXA 35"
"17:53:33:18","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.165","5.1","0.4","ARRI ALEXA 35"
"17:53:33:19","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.165","5.1","0.4","ARRI ALEXA 35"
"17:53:33:20","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.165","5.1","0.4","ARRI ALEXA 35"
"17:53:33:21","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.165","5.1","0.4","ARRI ALEXA 35"
"17:53:33:22","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.165","5.1","0.4","ARRI ALEXA 35"
"17:53:33:23","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.165","5.1","0.4","ARRI ALEXA 35"
"17:53:34:00","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.165","5.1","0.4","ARRI ALEXA 35"
"17:53:34:01","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.165","5.1","0.4","ARRI ALEXA 35"
"17:53:34:02","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.165","5.1","0.4","ARRI ALEXA 35"
"17:53:34:03","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.165","5.1","0.4","ARRI ALEXA 35"
"17:53:34:04","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.165","5.1","0.4","ARRI ALEXA 35"
"17:53:34:05","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.165","5.1","0.4","ARRI ALEXA 35"
"17:53:34:06","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.165","5.1","0.4","ARRI ALEXA 35"
"17:53:34:07","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.172","5.1","0.4","ARRI ALEXA 35"
"17:53:34:08","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.247","5.1","0.4","ARRI ALEXA 35"
"17:53:34:09","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.395","5.1","0.4","ARRI ALEXA 35"
"17:53:34:10","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.602","5.1","0.4","ARRI ALEXA 35"
"17:53:34:11","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","7.854","5.1","0.4","ARRI ALEXA 35"
"17:53:34:12","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","8.022","5.1","0.4","ARRI ALEXA 35"
"17:53:34:13","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","8.599","5.1","0.4","ARRI ALEXA 35"
"17:53:34:14","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","8.845","5.1","0.4","ARRI ALEXA 35"
"17:53:34:15","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","9.301","5.1","0.4","ARRI ALEXA 35"
"17:53:34:16","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","9.872","5.1","0.4","ARRI ALEXA 35"
"17:53:34:17","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","10.509","5.1","0.4","ARRI ALEXA 35"
"17:53:34:18","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","11.414","5.1","0.4","ARRI ALEXA 35"
"17:53:34:19","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","12.238","5.1","0.4","ARRI ALEXA 35"
"17:53:34:20","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","12.979","5.1","0.4","ARRI ALEXA 35"
"17:53:34:21","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","13.461","5.1","0.4","ARRI ALEXA 35"
"17:53:34:22","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","14.777","5.1","0.4","ARRI ALEXA 35"
"17:53:34:23","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","15.236","5.1","0.4","ARRI ALEXA 35"
"17:53:35:00","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","16.339","5.1","0.4","ARRI ALEXA 35"
"17:53:35:01","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","16.634","5.1","0.4","ARRI ALEXA 35"
"17:53:35:02","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","17.008","5.1","0.4","ARRI ALEXA 35"
"17:53:35:03","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","17.254","5.1","0.4","ARRI ALEXA 35"
"17:53:35:04","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","17.29","5.1","0.4","ARRI ALEXA 35"
"17:53:35:05","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","17.434","5.1","0.4","ARRI ALEXA 35"
"17:53:35:06","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","17.507","5.1","0.4","ARRI ALEXA 35"
"17:53:35:07","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","17.92","5.1","0.4","ARRI ALEXA 35"
"17:53:35:08","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","18.077","5.1","0.4","ARRI ALEXA 35"
"17:53:35:09","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","18.435","5.1","0.4","ARRI ALEXA 35"
"17:53:35:10","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","18.77","5.1","0.4","ARRI ALEXA 35"
"17:53:35:11","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","18.898","5.1","0.4","ARRI ALEXA 35"
"17:53:35:12","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","19.38","5.1","0.4","ARRI ALEXA 35"
"17:53:35:13","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","19.747","5.1","0.4","ARRI ALEXA 35"
"17:53:35:14","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","19.843","5.1","0.4","ARRI ALEXA 35"
"17:53:35:15","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","19.888","5.1","0.4","ARRI ALEXA 35"
"17:53:35:16","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.033","5.1","0.4","ARRI ALEXA 35"
"17:53:35:17","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.128","5.1","0.4","ARRI ALEXA 35"
"17:53:35:18","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.276","5.1","0.4","ARRI ALEXA 35"
"17:53:35:19","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.325","5.1","0.4","ARRI ALEXA 35"
"17:53:35:20","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.374","5.1","0.4","ARRI ALEXA 35"
"17:53:35:21","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.423","5.1","0.4","ARRI ALEXA 35"
"17:53:35:22","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.423","5.1","0.4","ARRI ALEXA 35"
"17:53:35:23","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.423","5.1","0.4","ARRI ALEXA 35"
"17:53:36:00","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.423","5.1","0.4","ARRI ALEXA 35"
"17:53:36:01","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.423","5.1","0.4","ARRI ALEXA 35"
"17:53:36:02","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.423","5.1","0.4","ARRI ALEXA 35"
"17:53:36:03","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.476","5.1","0.4","ARRI ALEXA 35"
"17:53:36:04","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.476","5.1","0.4","ARRI ALEXA 35"
"17:53:36:05","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.476","5.1","0.4","ARRI ALEXA 35"
"17:53:36:06","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.476","5.1","0.4","ARRI ALEXA 35"
"17:53:36:07","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.476","5.1","0.4","ARRI ALEXA 35"
"17:53:36:08","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.476","5.1","0.4","ARRI ALEXA 35"
"17:53:36:09","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.476","5.1","0.4","ARRI ALEXA 35"
"17:53:36:10","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.476","5.1","0.4","ARRI ALEXA 35"
"17:53:36:11","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.476","5.1","0.4","ARRI ALEXA 35"
"17:53:36:12","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.476","5.1","0.4","ARRI ALEXA 35"
"17:53:36:13","A_0009C019_250523_165249_h1CBB","COOKE S4 949","949","65","T 2.8 1/10","20.476","5.1","0.4","ARRI ALEXA 35"
