"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"10:53:55:01","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:55:02","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:55:03","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:55:04","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:55:05","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:55:06","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:55:07","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:55:08","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:55:09","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:55:10","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:55:11","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:55:12","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:55:13","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:55:14","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:55:15","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:55:16","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:55:17","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:55:18","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:55:19","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:55:20","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:55:21","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:55:22","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:55:23","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:00","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:01","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:02","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:03","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:04","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:05","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:06","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:07","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:08","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:09","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:10","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:11","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:12","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:13","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:14","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:15","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:16","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:17","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:18","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:19","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:20","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:21","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:22","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:56:23","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:57:00","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.539","8.6","0","ARRI ALEXA 35"
"10:53:57:01","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.539","8.6","0","ARRI ALEXA 35"
"10:53:57:02","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.539","8.6","0","ARRI ALEXA 35"
"10:53:57:03","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.543","8.6","0","ARRI ALEXA 35"
"10:53:57:04","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.569","8.6","0","ARRI ALEXA 35"
"10:53:57:05","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.579","8.6","0","ARRI ALEXA 35"
"10:53:57:06","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.602","8.6","0","ARRI ALEXA 35"
"10:53:57:07","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.615","8.6","0","ARRI ALEXA 35"
"10:53:57:08","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.618","8.6","0","ARRI ALEXA 35"
"10:53:57:09","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.618","8.6","0","ARRI ALEXA 35"
"10:53:57:10","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.618","8.6","0","ARRI ALEXA 35"
"10:53:57:11","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.608","8.6","0","ARRI ALEXA 35"
"10:53:57:12","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.592","8.6","0","ARRI ALEXA 35"
"10:53:57:13","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.566","8.6","0","ARRI ALEXA 35"
"10:53:57:14","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.562","8.6","0","ARRI ALEXA 35"
"10:53:57:15","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.546","8.6","0","ARRI ALEXA 35"
"10:53:57:16","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.536","8.6","0","ARRI ALEXA 35"
"10:53:57:17","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:57:18","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.513","8.6","0","ARRI ALEXA 35"
"10:53:57:19","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.513","8.6","0","ARRI ALEXA 35"
"10:53:57:20","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.513","8.6","0","ARRI ALEXA 35"
"10:53:57:21","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.513","8.6","0","ARRI ALEXA 35"
"10:53:57:22","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.513","8.6","0","ARRI ALEXA 35"
"10:53:57:23","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.513","8.6","0","ARRI ALEXA 35"
"10:53:58:00","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.52","8.6","0","ARRI ALEXA 35"
"10:53:58:01","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.52","8.6","0","ARRI ALEXA 35"
"10:53:58:02","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.52","8.6","0","ARRI ALEXA 35"
"10:53:58:03","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.523","8.6","0","ARRI ALEXA 35"
"10:53:58:04","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:58:05","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:58:06","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:58:07","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:58:08","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:58:09","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:58:10","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:58:11","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:58:12","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:58:13","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:58:14","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:58:15","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:58:16","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:58:17","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:58:18","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:58:19","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:58:20","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:58:21","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:58:22","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:58:23","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:59:00","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:59:01","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:59:02","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:59:03","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:59:04","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:59:05","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:59:06","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:59:07","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:59:08","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.6","0","ARRI ALEXA 35"
"10:53:59:09","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:53:59:10","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:53:59:11","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:53:59:12","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:53:59:13","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:53:59:14","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:53:59:15","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:53:59:16","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:53:59:17","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:53:59:18","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:53:59:19","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:53:59:20","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:53:59:21","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:53:59:22","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:53:59:23","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:00","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:01","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:02","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:03","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:04","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:05","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:06","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:07","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:08","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:09","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:10","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:11","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:12","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:13","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:14","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:15","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:16","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:17","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:18","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:19","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:20","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:21","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:22","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:00:23","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:01:00","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:01:01","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:01:02","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:01:03","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:01:04","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:01:05","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:01:06","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:01:07","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:01:08","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:01:09","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:01:10","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:01:11","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:01:12","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:01:13","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:01:14","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:01:15","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:01:16","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:01:17","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:01:18","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
"10:54:01:19","A_0007C006_250523_095313_h1CBB","COOKE S4 754","754","27","T 2 9/10","2.526","8.7","0","ARRI ALEXA 35"
