"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"14:50:33:04","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:33:05","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:33:06","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:33:07","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:33:08","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:33:09","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:33:10","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:33:11","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:33:12","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:33:13","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:33:14","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:33:15","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:33:16","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:33:17","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:33:18","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:33:19","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:33:20","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:33:21","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:33:22","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:33:23","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:34:00","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:34:01","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:34:02","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:34:03","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.6","0.8","ARRI ALEXA 35"
"14:50:34:04","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.3","1","ARRI ALEXA 35"
"14:50:34:05","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.3","1","ARRI ALEXA 35"
"14:50:34:06","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.3","1","ARRI ALEXA 35"
"14:50:34:07","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.3","1","ARRI ALEXA 35"
"14:50:34:08","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.3","1","ARRI ALEXA 35"
"14:50:34:09","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.3","1","ARRI ALEXA 35"
"14:50:34:10","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.4","1","ARRI ALEXA 35"
"14:50:34:11","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.402","0.5","0.8","ARRI ALEXA 35"
"14:50:34:12","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","42.087","0.5","0.8","ARRI ALEXA 35"
"14:50:34:13","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","42.087","0.5","0.8","ARRI ALEXA 35"
"14:50:34:14","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.667","0.5","0.8","ARRI ALEXA 35"
"14:50:34:15","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.5","0.8","ARRI ALEXA 35"
"14:50:34:16","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.6","0.8","ARRI ALEXA 35"
"14:50:34:17","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.6","0.8","ARRI ALEXA 35"
"14:50:34:18","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.6","0.8","ARRI ALEXA 35"
"14:50:34:19","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.6","0.8","ARRI ALEXA 35"
"14:50:34:20","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.6","0.8","ARRI ALEXA 35"
"14:50:34:21","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.6","0.8","ARRI ALEXA 35"
"14:50:34:22","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.6","0.8","ARRI ALEXA 35"
"14:50:34:23","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.6","0.8","ARRI ALEXA 35"
"14:50:35:00","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.6","0.8","ARRI ALEXA 35"
"14:50:35:01","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.6","0.8","ARRI ALEXA 35"
"14:50:35:02","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.6","0.8","ARRI ALEXA 35"
"14:50:35:03","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.6","0.8","ARRI ALEXA 35"
"14:50:35:04","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.6","0.8","ARRI ALEXA 35"
"14:50:35:05","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.6","0.8","ARRI ALEXA 35"
"14:50:35:06","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.6","0.8","ARRI ALEXA 35"
"14:50:35:07","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.6","0.8","ARRI ALEXA 35"
"14:50:35:08","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.6","0.8","ARRI ALEXA 35"
"14:50:35:09","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.6","0.8","ARRI ALEXA 35"
"14:50:35:10","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.6","0.8","ARRI ALEXA 35"
"14:50:35:11","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.7","0.8","ARRI ALEXA 35"
"14:50:35:12","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.7","0.8","ARRI ALEXA 35"
"14:50:35:13","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.7","0.8","ARRI ALEXA 35"
"14:50:35:14","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","41.253","0.7","0.8","ARRI ALEXA 35"
"14:50:35:15","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","42.087","0.7","0.8","ARRI ALEXA 35"
"14:50:35:16","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","42.087","0.7","0.8","ARRI ALEXA 35"
"14:50:35:17","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","42.087","0.7","0.8","ARRI ALEXA 35"
"14:50:35:18","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","42.516","0.7","0.8","ARRI ALEXA 35"
"14:50:35:19","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","42.956","0.5","0.8","ARRI ALEXA 35"
"14:50:35:20","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","42.956","0.5","0.8","ARRI ALEXA 35"
"14:50:35:21","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.5","0.8","ARRI ALEXA 35"
"14:50:35:22","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","43.858","0.5","0.8","ARRI ALEXA 35"
"14:50:35:23","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","44.327","0.3","0.8","ARRI ALEXA 35"
"14:50:36:00","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","44.803","0.3","0.9","ARRI ALEXA 35"
"14:50:36:01","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:36:02","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:36:03","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:36:04","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:36:05","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:36:06","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:36:07","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:36:08","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:36:09","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.7","0.9","ARRI ALEXA 35"
"14:50:36:10","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.7","0.9","ARRI ALEXA 35"
"14:50:36:11","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.7","0.9","ARRI ALEXA 35"
"14:50:36:12","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.7","0.9","ARRI ALEXA 35"
"14:50:36:13","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.7","0.9","ARRI ALEXA 35"
"14:50:36:14","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.7","0.9","ARRI ALEXA 35"
"14:50:36:15","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:36:16","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:36:17","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:36:18","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:36:19","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:36:20","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:36:21","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:36:22","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:36:23","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:37:00","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:37:01","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:37:02","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:37:03","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:37:04","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:37:05","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:37:06","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:37:07","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:37:08","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:37:09","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:37:10","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.5","0.9","ARRI ALEXA 35"
"14:50:37:11","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.6","0.9","ARRI ALEXA 35"
"14:50:37:12","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.6","0.9","ARRI ALEXA 35"
"14:50:37:13","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.6","0.9","ARRI ALEXA 35"
"14:50:37:14","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.6","0.9","ARRI ALEXA 35"
"14:50:37:15","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.6","0.9","ARRI ALEXA 35"
"14:50:37:16","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.6","0.9","ARRI ALEXA 35"
"14:50:37:17","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.6","0.9","ARRI ALEXA 35"
"14:50:37:18","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.6","0.9","ARRI ALEXA 35"
"14:50:37:19","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.6","0.9","ARRI ALEXA 35"
"14:50:37:20","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.6","0.9","ARRI ALEXA 35"
"14:50:37:21","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.6","0.9","ARRI ALEXA 35"
"14:50:37:22","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.6","0.9","ARRI ALEXA 35"
"14:50:37:23","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.6","0.9","ARRI ALEXA 35"
"14:50:38:00","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.6","0.9","ARRI ALEXA 35"
"14:50:38:01","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.6","0.9","ARRI ALEXA 35"
"14:50:38:02","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.6","0.9","ARRI ALEXA 35"
"14:50:38:03","B_0008C002_250523_134912_h1CZ7","COOKE S4 918","918","25","T 2.8 1/10","45.046","0.6","0.9","ARRI ALEXA 35"
