"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"11:30:48:14","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.899","8.5","-0.7","ARRI ALEXA 35"
"11:30:48:15","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.876","8.5","-0.7","ARRI ALEXA 35"
"11:30:48:16","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.846","8.5","-0.7","ARRI ALEXA 35"
"11:30:48:17","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.84","8.5","-0.7","ARRI ALEXA 35"
"11:30:48:18","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.83","8.5","-0.7","ARRI ALEXA 35"
"11:30:48:19","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.83","8.5","-0.7","ARRI ALEXA 35"
"11:30:48:20","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.83","8.5","-0.7","ARRI ALEXA 35"
"11:30:48:21","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.82","8.5","-0.7","ARRI ALEXA 35"
"11:30:48:22","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.814","8.5","-0.7","ARRI ALEXA 35"
"11:30:48:23","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.81","8.5","-0.7","ARRI ALEXA 35"
"11:30:49:00","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.81","8.5","-0.7","ARRI ALEXA 35"
"11:30:49:01","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.81","8.5","-0.7","ARRI ALEXA 35"
"11:30:49:02","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.778","8.5","-0.7","ARRI ALEXA 35"
"11:30:49:03","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.778","8.5","-0.7","ARRI ALEXA 35"
"11:30:49:04","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.764","8.5","-0.7","ARRI ALEXA 35"
"11:30:49:05","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.764","8.5","-0.4","ARRI ALEXA 35"
"11:30:49:06","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.794","8.5","-0.4","ARRI ALEXA 35"
"11:30:49:07","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.935","8.5","-0.4","ARRI ALEXA 35"
"11:30:49:08","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.07","8.5","-0.4","ARRI ALEXA 35"
"11:30:49:09","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.129","8.5","-0.4","ARRI ALEXA 35"
"11:30:49:10","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.135","8.5","-0.4","ARRI ALEXA 35"
"11:30:49:11","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.168","8.5","-0.4","ARRI ALEXA 35"
"11:30:49:12","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.188","8.5","-0.4","ARRI ALEXA 35"
"11:30:49:13","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.194","8.5","-0.4","ARRI ALEXA 35"
"11:30:49:14","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.194","8.5","-0.4","ARRI ALEXA 35"
"11:30:49:15","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.201","8.5","-0.4","ARRI ALEXA 35"
"11:30:49:16","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.201","8.7","-0.4","ARRI ALEXA 35"
"11:30:49:17","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.201","8.7","-0.4","ARRI ALEXA 35"
"11:30:49:18","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.201","8.7","-0.4","ARRI ALEXA 35"
"11:30:49:19","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.201","8.7","-0.4","ARRI ALEXA 35"
"11:30:49:20","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.201","8.7","-0.4","ARRI ALEXA 35"
"11:30:49:21","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.201","8.7","-0.4","ARRI ALEXA 35"
"11:30:49:22","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.204","8.7","-0.4","ARRI ALEXA 35"
"11:30:49:23","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.234","8.7","-0.4","ARRI ALEXA 35"
"11:30:50:00","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.243","8.7","-0.4","ARRI ALEXA 35"
"11:30:50:01","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.247","8.9","-0.4","ARRI ALEXA 35"
"11:30:50:02","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.247","8.9","-0.4","ARRI ALEXA 35"
"11:30:50:03","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.25","8.9","-0.4","ARRI ALEXA 35"
"11:30:50:04","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.257","8.9","-0.4","ARRI ALEXA 35"
"11:30:50:05","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.257","8.9","-0.4","ARRI ALEXA 35"
"11:30:50:06","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.257","8.9","-0.4","ARRI ALEXA 35"
"11:30:50:07","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.257","8.9","-0.4","ARRI ALEXA 35"
"11:30:50:08","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.257","8.7","-0.4","ARRI ALEXA 35"
"11:30:50:09","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.257","8.7","-0.4","ARRI ALEXA 35"
"11:30:50:10","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.257","8.7","-0.4","ARRI ALEXA 35"
"11:30:50:11","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.257","8.7","-0.4","ARRI ALEXA 35"
"11:30:50:12","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.227","8.7","-0.4","ARRI ALEXA 35"
"11:30:50:13","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.142","8.7","-0.4","ARRI ALEXA 35"
"11:30:50:14","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.07","8.7","-0.4","ARRI ALEXA 35"
"11:30:50:15","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.027","8.7","-0.4","ARRI ALEXA 35"
"11:30:50:16","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","6.001","8.7","-0.4","ARRI ALEXA 35"
"11:30:50:17","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.974","8.7","-0.4","ARRI ALEXA 35"
"11:30:50:18","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.938","8.7","-0.4","ARRI ALEXA 35"
"11:30:50:19","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.922","8.7","-0.4","ARRI ALEXA 35"
"11:30:50:20","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.915","8.9","-0.4","ARRI ALEXA 35"
"11:30:50:21","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.906","8.9","-0.4","ARRI ALEXA 35"
"11:30:50:22","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.906","8.9","-0.4","ARRI ALEXA 35"
"11:30:50:23","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.906","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:00","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.902","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:01","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.902","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:02","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.902","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:03","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.902","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:04","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.902","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:05","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.899","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:06","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.883","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:07","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.869","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:08","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.86","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:09","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.846","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:10","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.846","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:11","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.846","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:12","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.846","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:13","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.843","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:14","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.843","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:15","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.84","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:16","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.84","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:17","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.84","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:18","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.837","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:19","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.837","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:20","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.837","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:21","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.837","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:22","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.837","8.9","-0.4","ARRI ALEXA 35"
"11:30:51:23","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.837","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:00","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.837","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:01","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.863","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:02","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.876","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:03","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.886","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:04","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.899","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:05","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.899","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:06","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.922","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:07","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.922","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:08","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.932","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:09","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.932","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:10","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.932","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:11","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.932","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:12","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.932","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:13","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.932","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:14","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.932","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:15","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.932","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:16","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.932","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:17","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.932","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:18","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.915","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:19","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:20","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:21","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:22","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","8.9","-0.4","ARRI ALEXA 35"
"11:30:52:23","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","8.9","-0.4","ARRI ALEXA 35"
"11:30:53:00","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","8.9","-0.4","ARRI ALEXA 35"
"11:30:53:01","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","8.9","-0.4","ARRI ALEXA 35"
"11:30:53:02","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","8.9","-0.4","ARRI ALEXA 35"
"11:30:53:03","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","8.9","-0.4","ARRI ALEXA 35"
"11:30:53:04","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","8.9","-0.4","ARRI ALEXA 35"
"11:30:53:05","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","8.9","-0.4","ARRI ALEXA 35"
"11:30:53:06","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","8.9","-0.4","ARRI ALEXA 35"
"11:30:53:07","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","8.9","-0.4","ARRI ALEXA 35"
"11:30:53:08","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","8.9","-0.4","ARRI ALEXA 35"
"11:30:53:09","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","8.9","-0.4","ARRI ALEXA 35"
"11:30:53:10","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","8.9","-0.4","ARRI ALEXA 35"
"11:30:53:11","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","8.9","-0.4","ARRI ALEXA 35"
"11:30:53:12","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","8.9","-0.4","ARRI ALEXA 35"
"11:30:53:13","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","8.9","-0.4","ARRI ALEXA 35"
"11:30:53:14","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","8.9","-0.4","ARRI ALEXA 35"
"11:30:53:15","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:53:16","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:53:17","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:53:18","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:53:19","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:53:20","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:53:21","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:53:22","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:53:23","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:54:00","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:54:01","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:54:02","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:54:03","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:54:04","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:54:05","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:54:06","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:54:07","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:54:08","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:54:09","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:54:10","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:54:11","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:54:12","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:54:13","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:54:14","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:54:15","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:54:16","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:54:17","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
"11:30:54:18","B_0001C004_250519_102933_h1CZ7","COOKE S4 755","755","75","T 2.8","5.909","9","-0.4","ARRI ALEXA 35"
