"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"16:17:37:03","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","4.642","-6.3","0.4","ARRI ALEXA 35"
"16:17:37:04","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","4.462","-6.3","0.4","ARRI ALEXA 35"
"16:17:37:05","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","4.383","-6.3","0.4","ARRI ALEXA 35"
"16:17:37:06","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","4.304","-6.3","0.4","ARRI ALEXA 35"
"16:17:37:07","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","4.262","-6.3","0.4","ARRI ALEXA 35"
"16:17:37:08","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","4.209","-6.3","0.4","ARRI ALEXA 35"
"16:17:37:09","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","4.14","-6.3","0.5","ARRI ALEXA 35"
"16:17:37:10","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","4.091","-6.3","0.5","ARRI ALEXA 35"
"16:17:37:11","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","4.062","-6.3","0.5","ARRI ALEXA 35"
"16:17:37:12","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","4.049","-6.3","0.5","ARRI ALEXA 35"
"16:17:37:13","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","4.019","-6.3","0.3","ARRI ALEXA 35"
"16:17:37:14","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","4.006","-6.3","0.3","ARRI ALEXA 35"
"16:17:37:15","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.986","-6.3","0.3","ARRI ALEXA 35"
"16:17:37:16","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.976","-6.3","0.3","ARRI ALEXA 35"
"16:17:37:17","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.973","-6.3","0.3","ARRI ALEXA 35"
"16:17:37:18","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.973","-6.3","0.3","ARRI ALEXA 35"
"16:17:37:19","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.97","-6.3","0.4","ARRI ALEXA 35"
"16:17:37:20","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.967","-6.3","0.4","ARRI ALEXA 35"
"16:17:37:21","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.957","-6.3","0.4","ARRI ALEXA 35"
"16:17:37:22","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.95","-6.3","0.4","ARRI ALEXA 35"
"16:17:37:23","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.947","-6.3","0.4","ARRI ALEXA 35"
"16:17:38:00","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.93","-6.3","0.4","ARRI ALEXA 35"
"16:17:38:01","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.907","-6.3","0.4","ARRI ALEXA 35"
"16:17:38:02","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.901","-6.3","0.4","ARRI ALEXA 35"
"16:17:38:03","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.885","-6.3","0.4","ARRI ALEXA 35"
"16:17:38:04","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.875","-6.3","0.4","ARRI ALEXA 35"
"16:17:38:05","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.855","-6.3","0.4","ARRI ALEXA 35"
"16:17:38:06","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.845","-6.4","0.4","ARRI ALEXA 35"
"16:17:38:07","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.845","-6.4","0.4","ARRI ALEXA 35"
"16:17:38:08","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.829","-6.4","0.4","ARRI ALEXA 35"
"16:17:38:09","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.825","-6.4","0.4","ARRI ALEXA 35"
"16:17:38:10","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.809","-6.4","0.4","ARRI ALEXA 35"
"16:17:38:11","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.802","-6.5","0.4","ARRI ALEXA 35"
"16:17:38:12","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.799","-6.5","0.4","ARRI ALEXA 35"
"16:17:38:13","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.799","-6.5","0.4","ARRI ALEXA 35"
"16:17:38:14","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.799","-6.5","0.4","ARRI ALEXA 35"
"16:17:38:15","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.799","-6.5","0.4","ARRI ALEXA 35"
"16:17:38:16","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.799","-6.5","0.4","ARRI ALEXA 35"
"16:17:38:17","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.799","-6.5","0.4","ARRI ALEXA 35"
"16:17:38:18","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.799","-6.5","0.4","ARRI ALEXA 35"
"16:17:38:19","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.799","-6.5","0.4","ARRI ALEXA 35"
"16:17:38:20","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.799","-6.5","0.4","ARRI ALEXA 35"
"16:17:38:21","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.796","-6.7","0.4","ARRI ALEXA 35"
"16:17:38:22","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.796","-6.7","0.4","ARRI ALEXA 35"
"16:17:38:23","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.796","-6.7","0.4","ARRI ALEXA 35"
"16:17:39:00","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.796","-6.7","0.4","ARRI ALEXA 35"
"16:17:39:01","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.796","-6.7","0.4","ARRI ALEXA 35"
"16:17:39:02","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.796","-6.7","0.4","ARRI ALEXA 35"
"16:17:39:03","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.796","-6.7","0.4","ARRI ALEXA 35"
"16:17:39:04","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.796","-6.7","0.4","ARRI ALEXA 35"
"16:17:39:05","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.796","-6.5","0.4","ARRI ALEXA 35"
"16:17:39:06","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.796","-6.5","0.4","ARRI ALEXA 35"
"16:17:39:07","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.796","-6.5","0.4","ARRI ALEXA 35"
"16:17:39:08","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.793","-6.6","0.6","ARRI ALEXA 35"
"16:17:39:09","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.793","-6.6","0.6","ARRI ALEXA 35"
"16:17:39:10","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.793","-6.6","0.6","ARRI ALEXA 35"
"16:17:39:11","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.793","-6.6","0.4","ARRI ALEXA 35"
"16:17:39:12","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.793","-6.6","0.4","ARRI ALEXA 35"
"16:17:39:13","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.793","-6.6","0.4","ARRI ALEXA 35"
"16:17:39:14","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.793","-6.6","0.4","ARRI ALEXA 35"
"16:17:39:15","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.793","-6.6","0.4","ARRI ALEXA 35"
"16:17:39:16","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.6","0.4","ARRI ALEXA 35"
"16:17:39:17","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.6","0.5","ARRI ALEXA 35"
"16:17:39:18","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.6","0.5","ARRI ALEXA 35"
"16:17:39:19","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.6","0.5","ARRI ALEXA 35"
"16:17:39:20","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.6","0.3","ARRI ALEXA 35"
"16:17:39:21","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.6","0.3","ARRI ALEXA 35"
"16:17:39:22","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.6","0.3","ARRI ALEXA 35"
"16:17:39:23","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.6","0.3","ARRI ALEXA 35"
"16:17:40:00","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.6","0.3","ARRI ALEXA 35"
"16:17:40:01","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.6","0.3","ARRI ALEXA 35"
"16:17:40:02","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.6","0.4","ARRI ALEXA 35"
"16:17:40:03","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.6","0.4","ARRI ALEXA 35"
"16:17:40:04","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.6","0.4","ARRI ALEXA 35"
"16:17:40:05","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.6","0.4","ARRI ALEXA 35"
"16:17:40:06","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.7","0.4","ARRI ALEXA 35"
"16:17:40:07","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.7","0.4","ARRI ALEXA 35"
"16:17:40:08","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.7","0.4","ARRI ALEXA 35"
"16:17:40:09","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.7","0.4","ARRI ALEXA 35"
"16:17:40:10","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.7","0.4","ARRI ALEXA 35"
"16:17:40:11","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.7","0.4","ARRI ALEXA 35"
"16:17:40:12","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.7","0.4","ARRI ALEXA 35"
"16:17:40:13","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.8","0.4","ARRI ALEXA 35"
"16:17:40:14","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.8","0.4","ARRI ALEXA 35"
"16:17:40:15","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.8","0.4","ARRI ALEXA 35"
"16:17:40:16","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.8","0.4","ARRI ALEXA 35"
"16:17:40:17","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.8","0.4","ARRI ALEXA 35"
"16:17:40:18","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.8","0.4","ARRI ALEXA 35"
"16:17:40:19","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.8","0.4","ARRI ALEXA 35"
"16:17:40:20","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.8","0.4","ARRI ALEXA 35"
"16:17:40:21","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.8","0.4","ARRI ALEXA 35"
"16:17:40:22","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.8","0.4","ARRI ALEXA 35"
"16:17:40:23","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.8","0.4","ARRI ALEXA 35"
"16:17:41:00","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.8","0.4","ARRI ALEXA 35"
"16:17:41:01","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.789","-6.8","0.4","ARRI ALEXA 35"
"16:17:41:02","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.799","-6.8","0.4","ARRI ALEXA 35"
"16:17:41:03","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.809","-6.8","0.4","ARRI ALEXA 35"
"16:17:41:04","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","3.839","-6.8","0.4","ARRI ALEXA 35"
"16:17:41:05","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","4.006","-6.8","0.4","ARRI ALEXA 35"
"16:17:41:06","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","4.206","-6.8","0.4","ARRI ALEXA 35"
"16:17:41:07","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","4.386","-6.5","0.4","ARRI ALEXA 35"
"16:17:41:08","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","4.524","-6.5","0.4","ARRI ALEXA 35"
"16:17:41:09","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","4.626","-6.5","0.4","ARRI ALEXA 35"
"16:17:41:10","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","4.961","-6.5","0.6","ARRI ALEXA 35"
"16:17:41:11","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","5.177","-6.5","0.6","ARRI ALEXA 35"
"16:17:41:12","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","5.43","-6.5","0.6","ARRI ALEXA 35"
"16:17:41:13","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","5.62","-6.8","0.6","ARRI ALEXA 35"
"16:17:41:14","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","5.748","-7.2","0.6","ARRI ALEXA 35"
"16:17:41:15","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","5.876","-7.4","0.3","ARRI ALEXA 35"
"16:17:41:16","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","5.863","-7.6","0.3","ARRI ALEXA 35"
"16:17:41:17","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","5.856","-8","0.3","ARRI ALEXA 35"
"16:17:41:18","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","5.86","-8.4","0.4","ARRI ALEXA 35"
"16:17:41:19","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","5.892","-8.7","0.6","ARRI ALEXA 35"
"16:17:41:20","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.145","-9.2","0.6","ARRI ALEXA 35"
"16:17:41:21","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.201","-9.8","0.6","ARRI ALEXA 35"
"16:17:41:22","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.234","-10.1","0.6","ARRI ALEXA 35"
"16:17:41:23","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.289","-10.3","0.6","ARRI ALEXA 35"
"16:17:42:00","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.309","-10.6","0.3","ARRI ALEXA 35"
"16:17:42:01","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.312","-10.6","0.3","ARRI ALEXA 35"
"16:17:42:02","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.312","-10.7","0.3","ARRI ALEXA 35"
"16:17:42:03","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.312","-10.7","0.3","ARRI ALEXA 35"
"16:17:42:04","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.312","-10.7","0.3","ARRI ALEXA 35"
"16:17:42:05","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.312","-10.7","0.3","ARRI ALEXA 35"
"16:17:42:06","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.312","-10.8","0.4","ARRI ALEXA 35"
"16:17:42:07","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.312","-10.8","0.4","ARRI ALEXA 35"
"16:17:42:08","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.312","-10.8","0.4","ARRI ALEXA 35"
"16:17:42:09","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.312","-10.9","0.4","ARRI ALEXA 35"
"16:17:42:10","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.312","-10.9","0.4","ARRI ALEXA 35"
"16:17:42:11","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.312","-10.9","0.4","ARRI ALEXA 35"
"16:17:42:12","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.312","-10.9","0.4","ARRI ALEXA 35"
"16:17:42:13","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.312","-10.9","0.4","ARRI ALEXA 35"
"16:17:42:14","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.312","-10.9","0.4","ARRI ALEXA 35"
"16:17:42:15","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.339","-10.9","0.5","ARRI ALEXA 35"
"16:17:42:16","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.381","-10.9","0.5","ARRI ALEXA 35"
"16:17:42:17","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.424","-10.9","0.5","ARRI ALEXA 35"
"16:17:42:18","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.43","-10.6","0.5","ARRI ALEXA 35"
"16:17:42:19","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.509","-10.6","0.5","ARRI ALEXA 35"
"16:17:42:20","A_0005C017_250522_151656_h1CBB","COOKE S4 753","753","40","T 2.8 2/10","6.535","-10.6","0.5","ARRI ALEXA 35"
