"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"17:47:58:10","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.5","0","ARRI ALEXA 35"
"17:47:58:11","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.5","0","ARRI ALEXA 35"
"17:47:58:12","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.5","0","ARRI ALEXA 35"
"17:47:58:13","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.5","0","ARRI ALEXA 35"
"17:47:58:14","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.5","0","ARRI ALEXA 35"
"17:47:58:15","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.5","0","ARRI ALEXA 35"
"17:47:58:16","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.5","0","ARRI ALEXA 35"
"17:47:58:17","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.5","0","ARRI ALEXA 35"
"17:47:58:18","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.5","0","ARRI ALEXA 35"
"17:47:58:19","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.6","0","ARRI ALEXA 35"
"17:47:58:20","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.6","0","ARRI ALEXA 35"
"17:47:58:21","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.6","0","ARRI ALEXA 35"
"17:47:58:22","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.6","0","ARRI ALEXA 35"
"17:47:58:23","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.6","0","ARRI ALEXA 35"
"17:47:59:00","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.6","0","ARRI ALEXA 35"
"17:47:59:01","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.6","0","ARRI ALEXA 35"
"17:47:59:02","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.6","0","ARRI ALEXA 35"
"17:47:59:03","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.6","0","ARRI ALEXA 35"
"17:47:59:04","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.6","0","ARRI ALEXA 35"
"17:47:59:05","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.4","0","ARRI ALEXA 35"
"17:47:59:06","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.4","0","ARRI ALEXA 35"
"17:47:59:07","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.4","0","ARRI ALEXA 35"
"17:47:59:08","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.4","0","ARRI ALEXA 35"
"17:47:59:09","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.4","0","ARRI ALEXA 35"
"17:47:59:10","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.4","0","ARRI ALEXA 35"
"17:47:59:11","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.5","0","ARRI ALEXA 35"
"17:47:59:12","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.6","0","ARRI ALEXA 35"
"17:47:59:13","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-0.8","0","ARRI ALEXA 35"
"17:47:59:14","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-1","0","ARRI ALEXA 35"
"17:47:59:15","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-1","0","ARRI ALEXA 35"
"17:47:59:16","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-1.2","0","ARRI ALEXA 35"
"17:47:59:17","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-1.4","0","ARRI ALEXA 35"
"17:47:59:18","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-1.6","0","ARRI ALEXA 35"
"17:47:59:19","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-1.8","0","ARRI ALEXA 35"
"17:47:59:20","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.661","-1.8","0","ARRI ALEXA 35"
"17:47:59:21","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2","0","ARRI ALEXA 35"
"17:47:59:22","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2.2","0","ARRI ALEXA 35"
"17:47:59:23","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2.2","0","ARRI ALEXA 35"
"17:48:00:00","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2.2","0","ARRI ALEXA 35"
"17:48:00:01","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2.3","0","ARRI ALEXA 35"
"17:48:00:02","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2.3","0","ARRI ALEXA 35"
"17:48:00:03","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2.3","0","ARRI ALEXA 35"
"17:48:00:04","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2.3","0","ARRI ALEXA 35"
"17:48:00:05","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2.3","0","ARRI ALEXA 35"
"17:48:00:06","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2.3","0","ARRI ALEXA 35"
"17:48:00:07","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2.3","0","ARRI ALEXA 35"
"17:48:00:08","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2.3","0","ARRI ALEXA 35"
"17:48:00:09","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2.3","0","ARRI ALEXA 35"
"17:48:00:10","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2.4","0","ARRI ALEXA 35"
"17:48:00:11","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2.5","0","ARRI ALEXA 35"
"17:48:00:12","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2.5","0","ARRI ALEXA 35"
"17:48:00:13","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2.5","0","ARRI ALEXA 35"
"17:48:00:14","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2.5","0","ARRI ALEXA 35"
"17:48:00:15","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2.3","0","ARRI ALEXA 35"
"17:48:00:16","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2.3","0","ARRI ALEXA 35"
"17:48:00:17","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2.3","0","ARRI ALEXA 35"
"17:48:00:18","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2.1","0","ARRI ALEXA 35"
"17:48:00:19","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.9","0","ARRI ALEXA 35"
"17:48:00:20","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.9","0","ARRI ALEXA 35"
"17:48:00:21","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.9","0","ARRI ALEXA 35"
"17:48:00:22","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.9","0","ARRI ALEXA 35"
"17:48:00:23","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2","0","ARRI ALEXA 35"
"17:48:01:00","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2","0","ARRI ALEXA 35"
"17:48:01:01","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2","0","ARRI ALEXA 35"
"17:48:01:02","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-2","0","ARRI ALEXA 35"
"17:48:01:03","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.7","0","ARRI ALEXA 35"
"17:48:01:04","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.4","0","ARRI ALEXA 35"
"17:48:01:05","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.4","0","ARRI ALEXA 35"
"17:48:01:06","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.4","0","ARRI ALEXA 35"
"17:48:01:07","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.5","0","ARRI ALEXA 35"
"17:48:01:08","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.7","0","ARRI ALEXA 35"
"17:48:01:09","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.7","0","ARRI ALEXA 35"
"17:48:01:10","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.7","0","ARRI ALEXA 35"
"17:48:01:11","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.7","0","ARRI ALEXA 35"
"17:48:01:12","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.7","0","ARRI ALEXA 35"
"17:48:01:13","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.7","0","ARRI ALEXA 35"
"17:48:01:14","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.5","0","ARRI ALEXA 35"
"17:48:01:15","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.5","0","ARRI ALEXA 35"
"17:48:01:16","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.5","0","ARRI ALEXA 35"
"17:48:01:17","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.7","0","ARRI ALEXA 35"
"17:48:01:18","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.7","0","ARRI ALEXA 35"
"17:48:01:19","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.7","0","ARRI ALEXA 35"
"17:48:01:20","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.7","0","ARRI ALEXA 35"
"17:48:01:21","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.7","0","ARRI ALEXA 35"
"17:48:01:22","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.7","0","ARRI ALEXA 35"
"17:48:01:23","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.7","0","ARRI ALEXA 35"
"17:48:02:00","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.7","0","ARRI ALEXA 35"
"17:48:02:01","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.7","0","ARRI ALEXA 35"
"17:48:02:02","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.7","0","ARRI ALEXA 35"
"17:48:02:03","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.7","0","ARRI ALEXA 35"
"17:48:02:04","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.7","0","ARRI ALEXA 35"
"17:48:02:05","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.667","-1.7","0","ARRI ALEXA 35"
"17:48:02:06","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.7","-1.7","0","ARRI ALEXA 35"
"17:48:02:07","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.746","-1.7","0","ARRI ALEXA 35"
"17:48:02:08","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.782","-1.7","0","ARRI ALEXA 35"
"17:48:02:09","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.877","-1.7","0","ARRI ALEXA 35"
"17:48:02:10","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","7.92","-1.7","0","ARRI ALEXA 35"
"17:48:02:11","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.005","-1.7","0","ARRI ALEXA 35"
"17:48:02:12","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.005","-1.7","0","ARRI ALEXA 35"
"17:48:02:13","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.051","-1.7","0","ARRI ALEXA 35"
"17:48:02:14","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.114","-1.7","0","ARRI ALEXA 35"
"17:48:02:15","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.179","-1.7","0","ARRI ALEXA 35"
"17:48:02:16","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.202","-1.5","0","ARRI ALEXA 35"
"17:48:02:17","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.241","-1.5","0","ARRI ALEXA 35"
"17:48:02:18","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.268","-1.5","0","ARRI ALEXA 35"
"17:48:02:19","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.268","-1.6","0","ARRI ALEXA 35"
"17:48:02:20","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.291","-1.6","0","ARRI ALEXA 35"
"17:48:02:21","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.301","-1.6","-0.2","ARRI ALEXA 35"
"17:48:02:22","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.366","-1.6","-0.2","ARRI ALEXA 35"
"17:48:02:23","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0","ARRI ALEXA 35"
"17:48:03:00","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0.1","ARRI ALEXA 35"
"17:48:03:01","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0.1","ARRI ALEXA 35"
"17:48:03:02","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0.2","ARRI ALEXA 35"
"17:48:03:03","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0.2","ARRI ALEXA 35"
"17:48:03:04","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0.2","ARRI ALEXA 35"
"17:48:03:05","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0","ARRI ALEXA 35"
"17:48:03:06","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0","ARRI ALEXA 35"
"17:48:03:07","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0","ARRI ALEXA 35"
"17:48:03:08","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0","ARRI ALEXA 35"
"17:48:03:09","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0","ARRI ALEXA 35"
"17:48:03:10","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0","ARRI ALEXA 35"
"17:48:03:11","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0","ARRI ALEXA 35"
"17:48:03:12","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0","ARRI ALEXA 35"
"17:48:03:13","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0","ARRI ALEXA 35"
"17:48:03:14","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0","ARRI ALEXA 35"
"17:48:03:15","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0","ARRI ALEXA 35"
"17:48:03:16","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0","ARRI ALEXA 35"
"17:48:03:17","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0","ARRI ALEXA 35"
"17:48:03:18","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0","ARRI ALEXA 35"
"17:48:03:19","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0","ARRI ALEXA 35"
"17:48:03:20","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0","ARRI ALEXA 35"
"17:48:03:21","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0","ARRI ALEXA 35"
"17:48:03:22","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.376","-1.6","0","ARRI ALEXA 35"
"17:48:03:23","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.478","-1.6","0","ARRI ALEXA 35"
"17:48:04:00","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.494","-1.6","0","ARRI ALEXA 35"
"17:48:04:01","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:04:02","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:04:03","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:04:04","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:04:05","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:04:06","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:04:07","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:04:08","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:04:09","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:04:10","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:04:11","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:04:12","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:04:13","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:04:14","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:04:15","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:04:16","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:04:17","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:04:18","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:04:19","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:04:20","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:04:21","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:04:22","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:04:23","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:05:00","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:05:01","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:05:02","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:05:03","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:05:04","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:05:05","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:05:06","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:05:07","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:05:08","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:05:09","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:05:10","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:05:11","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.6","0","ARRI ALEXA 35"
"17:48:05:12","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.4","0","ARRI ALEXA 35"
"17:48:05:13","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.4","0","ARRI ALEXA 35"
"17:48:05:14","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.4","0","ARRI ALEXA 35"
"17:48:05:15","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.5","0","ARRI ALEXA 35"
"17:48:05:16","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.5","-0.1","ARRI ALEXA 35"
"17:48:05:17","A_0020C005_250528_174733_h1EI5","COOKE S4 753","753","40","T 2 4/10","8.53","-1.5","-0.1","ARRI ALEXA 35"
