"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"10:09:20:16","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.8","1.1","ARRI ALEXA 35"
"10:09:20:17","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.8","1.1","ARRI ALEXA 35"
"10:09:20:18","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.8","1.1","ARRI ALEXA 35"
"10:09:20:19","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.8","1.2","ARRI ALEXA 35"
"10:09:20:20","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.8","1.2","ARRI ALEXA 35"
"10:09:20:21","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.8","1.2","ARRI ALEXA 35"
"10:09:20:22","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.8","1.2","ARRI ALEXA 35"
"10:09:20:23","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.8","1.2","ARRI ALEXA 35"
"10:09:21:00","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.8","1.2","ARRI ALEXA 35"
"10:09:21:01","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.8","1.2","ARRI ALEXA 35"
"10:09:21:02","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-19","1.2","ARRI ALEXA 35"
"10:09:21:03","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-19","1.2","ARRI ALEXA 35"
"10:09:21:04","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-19","1.2","ARRI ALEXA 35"
"10:09:21:05","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-19","1.2","ARRI ALEXA 35"
"10:09:21:06","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-19","1.2","ARRI ALEXA 35"
"10:09:21:07","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.7","1.2","ARRI ALEXA 35"
"10:09:21:08","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.7","1.2","ARRI ALEXA 35"
"10:09:21:09","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.7","1.2","ARRI ALEXA 35"
"10:09:21:10","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.7","1.2","ARRI ALEXA 35"
"10:09:21:11","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.2","ARRI ALEXA 35"
"10:09:21:12","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.2","ARRI ALEXA 35"
"10:09:21:13","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.2","ARRI ALEXA 35"
"10:09:21:14","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1","ARRI ALEXA 35"
"10:09:21:15","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1","ARRI ALEXA 35"
"10:09:21:16","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1","ARRI ALEXA 35"
"10:09:21:17","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.1","ARRI ALEXA 35"
"10:09:21:18","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.1","ARRI ALEXA 35"
"10:09:21:19","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.3","ARRI ALEXA 35"
"10:09:21:20","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.3","ARRI ALEXA 35"
"10:09:21:21","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.3","ARRI ALEXA 35"
"10:09:21:22","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.3","ARRI ALEXA 35"
"10:09:21:23","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.3","ARRI ALEXA 35"
"10:09:22:00","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.1","ARRI ALEXA 35"
"10:09:22:01","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.1","ARRI ALEXA 35"
"10:09:22:02","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.1","ARRI ALEXA 35"
"10:09:22:03","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.1","ARRI ALEXA 35"
"10:09:22:04","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.1","ARRI ALEXA 35"
"10:09:22:05","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.1","ARRI ALEXA 35"
"10:09:22:06","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.2","ARRI ALEXA 35"
"10:09:22:07","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.2","ARRI ALEXA 35"
"10:09:22:08","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.837","-18.9","1.2","ARRI ALEXA 35"
"10:09:22:09","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.837","-18.9","1.2","ARRI ALEXA 35"
"10:09:22:10","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.951","-18.9","1.2","ARRI ALEXA 35"
"10:09:22:11","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.981","-18.9","1.2","ARRI ALEXA 35"
"10:09:22:12","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","11.024","-18.9","1.2","ARRI ALEXA 35"
"10:09:22:13","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","11.024","-18.9","1.2","ARRI ALEXA 35"
"10:09:22:14","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","11.024","-18.9","1.2","ARRI ALEXA 35"
"10:09:22:15","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","11.024","-18.9","1.2","ARRI ALEXA 35"
"10:09:22:16","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","11.024","-18.9","1.2","ARRI ALEXA 35"
"10:09:22:17","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","11.024","-18.9","1.2","ARRI ALEXA 35"
"10:09:22:18","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","11.007","-18.9","1.2","ARRI ALEXA 35"
"10:09:22:19","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.965","-18.9","1.2","ARRI ALEXA 35"
"10:09:22:20","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.935","-18.9","1.2","ARRI ALEXA 35"
"10:09:22:21","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.879","-18.9","1.2","ARRI ALEXA 35"
"10:09:22:22","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.837","-18.9","1.2","ARRI ALEXA 35"
"10:09:22:23","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.837","-18.9","1.2","ARRI ALEXA 35"
"10:09:23:00","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.837","-18.9","1.2","ARRI ALEXA 35"
"10:09:23:01","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.837","-18.9","1.2","ARRI ALEXA 35"
"10:09:23:02","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.2","ARRI ALEXA 35"
"10:09:23:03","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.2","ARRI ALEXA 35"
"10:09:23:04","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.2","ARRI ALEXA 35"
"10:09:23:05","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.2","ARRI ALEXA 35"
"10:09:23:06","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.2","ARRI ALEXA 35"
"10:09:23:07","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.2","ARRI ALEXA 35"
"10:09:23:08","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.2","ARRI ALEXA 35"
"10:09:23:09","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.2","ARRI ALEXA 35"
"10:09:23:10","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.2","ARRI ALEXA 35"
"10:09:23:11","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.2","ARRI ALEXA 35"
"10:09:23:12","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.2","ARRI ALEXA 35"
"10:09:23:13","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.2","ARRI ALEXA 35"
"10:09:23:14","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.2","ARRI ALEXA 35"
"10:09:23:15","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.2","ARRI ALEXA 35"
"10:09:23:16","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.9","1.2","ARRI ALEXA 35"
"10:09:23:17","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.7","1.2","ARRI ALEXA 35"
"10:09:23:18","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.7","1.2","ARRI ALEXA 35"
"10:09:23:19","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.7","1.2","ARRI ALEXA 35"
"10:09:23:20","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.807","-18.7","1.2","ARRI ALEXA 35"
"10:09:23:21","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.807","-18.7","1.2","ARRI ALEXA 35"
"10:09:23:22","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.807","-18.7","1.2","ARRI ALEXA 35"
"10:09:23:23","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.807","-18.8","1.2","ARRI ALEXA 35"
"10:09:24:00","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.807","-18.8","1.2","ARRI ALEXA 35"
"10:09:24:01","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.807","-18.8","1.2","ARRI ALEXA 35"
"10:09:24:02","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.807","-18.8","1.2","ARRI ALEXA 35"
"10:09:24:03","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.807","-18.8","1.2","ARRI ALEXA 35"
"10:09:24:04","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.807","-18.8","1.2","ARRI ALEXA 35"
"10:09:24:05","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.807","-18.5","1.2","ARRI ALEXA 35"
"10:09:24:06","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.807","-18.5","1.2","ARRI ALEXA 35"
"10:09:24:07","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.807","-18.6","1.2","ARRI ALEXA 35"
"10:09:24:08","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.823","-18.6","1.2","ARRI ALEXA 35"
"10:09:24:09","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.837","-18.6","1.2","ARRI ALEXA 35"
"10:09:24:10","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.837","-18.6","1.2","ARRI ALEXA 35"
"10:09:24:11","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.837","-18.7","1.2","ARRI ALEXA 35"
"10:09:24:12","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.837","-18.7","1.2","ARRI ALEXA 35"
"10:09:24:13","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.837","-18.7","1.2","ARRI ALEXA 35"
"10:09:24:14","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.837","-18.7","1.2","ARRI ALEXA 35"
"10:09:24:15","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.85","-18.7","1.2","ARRI ALEXA 35"
"10:09:24:16","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.85","-18.7","1.2","ARRI ALEXA 35"
"10:09:24:17","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.85","-18.7","1.2","ARRI ALEXA 35"
"10:09:24:18","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.85","-18.7","1.2","ARRI ALEXA 35"
"10:09:24:19","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.85","-18.7","1.2","ARRI ALEXA 35"
"10:09:24:20","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.85","-18.7","1.2","ARRI ALEXA 35"
"10:09:24:21","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.85","-18.7","1.2","ARRI ALEXA 35"
"10:09:24:22","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.85","-18.7","1.2","ARRI ALEXA 35"
"10:09:24:23","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.85","-18.7","1.2","ARRI ALEXA 35"
"10:09:25:00","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.85","-18.7","1.2","ARRI ALEXA 35"
"10:09:25:01","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.85","-18.7","1.2","ARRI ALEXA 35"
"10:09:25:02","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.866","-18.4","1.2","ARRI ALEXA 35"
"10:09:25:03","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.866","-18.4","1.2","ARRI ALEXA 35"
"10:09:25:04","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.866","-18.4","1.2","ARRI ALEXA 35"
"10:09:25:05","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.866","-18.4","1.2","ARRI ALEXA 35"
"10:09:25:06","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.866","-18.4","1.2","ARRI ALEXA 35"
"10:09:25:07","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.866","-18.4","1.2","ARRI ALEXA 35"
"10:09:25:08","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.866","-18.4","1.2","ARRI ALEXA 35"
"10:09:25:09","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.866","-18.4","1.2","ARRI ALEXA 35"
"10:09:25:10","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.866","-18.4","1.2","ARRI ALEXA 35"
"10:09:25:11","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.866","-18.4","1.2","ARRI ALEXA 35"
"10:09:25:12","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.866","-18.4","1.2","ARRI ALEXA 35"
"10:09:25:13","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.866","-18.4","1.2","ARRI ALEXA 35"
"10:09:25:14","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.866","-18.4","1.2","ARRI ALEXA 35"
"10:09:25:15","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.866","-18.2","1.2","ARRI ALEXA 35"
"10:09:25:16","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.807","-18.2","1.2","ARRI ALEXA 35"
"10:09:25:17","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.768","-18.2","1.2","ARRI ALEXA 35"
"10:09:25:18","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.699","-18.2","1.2","ARRI ALEXA 35"
"10:09:25:19","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.656","-18.2","1.2","ARRI ALEXA 35"
"10:09:25:20","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.656","-18.2","1.2","ARRI ALEXA 35"
"10:09:25:21","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.643","-18.2","1.2","ARRI ALEXA 35"
"10:09:25:22","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.63","-18.2","1.2","ARRI ALEXA 35"
"10:09:25:23","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.63","-18.2","1.2","ARRI ALEXA 35"
"10:09:26:00","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.656","-18.2","1.2","ARRI ALEXA 35"
"10:09:26:01","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.699","-18.2","1.2","ARRI ALEXA 35"
"10:09:26:02","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.781","-18.2","1.2","ARRI ALEXA 35"
"10:09:26:03","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.837","-18.2","1.2","ARRI ALEXA 35"
"10:09:26:04","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.922","-18.2","1.2","ARRI ALEXA 35"
"10:09:26:05","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.965","-18.2","1.2","ARRI ALEXA 35"
"10:09:26:06","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.981","-18.2","1.2","ARRI ALEXA 35"
"10:09:26:07","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.994","-18.2","1.2","ARRI ALEXA 35"
"10:09:26:08","D_0004C009_250521_100857_h1EI5","COOKE S4 949","949","65","T 2.8 1/10","10.994","-18.2","1.2","ARRI ALEXA 35"
