"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"14:35:44:23","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.028","9","0.7","ARRI ALEXA 35"
"14:35:45:00","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.028","9","0.7","ARRI ALEXA 35"
"14:35:45:01","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.028","9","0.7","ARRI ALEXA 35"
"14:35:45:02","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.028","9","0.7","ARRI ALEXA 35"
"14:35:45:03","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.028","9","0.7","ARRI ALEXA 35"
"14:35:45:04","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.031","9","0.7","ARRI ALEXA 35"
"14:35:45:05","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.093","9","0.7","ARRI ALEXA 35"
"14:35:45:06","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.129","9","0.7","ARRI ALEXA 35"
"14:35:45:07","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.195","9","0.7","ARRI ALEXA 35"
"14:35:45:08","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.221","9","0.7","ARRI ALEXA 35"
"14:35:45:09","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.264","9","0.7","ARRI ALEXA 35"
"14:35:45:10","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.27","9","0.7","ARRI ALEXA 35"
"14:35:45:11","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.283","9","0.7","ARRI ALEXA 35"
"14:35:45:12","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.29","9","0.7","ARRI ALEXA 35"
"14:35:45:13","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.29","9","0.7","ARRI ALEXA 35"
"14:35:45:14","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.29","9","0.7","ARRI ALEXA 35"
"14:35:45:15","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.29","9","0.7","ARRI ALEXA 35"
"14:35:45:16","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.29","9","0.7","ARRI ALEXA 35"
"14:35:45:17","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.29","9","0.7","ARRI ALEXA 35"
"14:35:45:18","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.297","9","0.7","ARRI ALEXA 35"
"14:35:45:19","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.297","9","0.7","ARRI ALEXA 35"
"14:35:45:20","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.297","9","0.7","ARRI ALEXA 35"
"14:35:45:21","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.297","9","0.7","ARRI ALEXA 35"
"14:35:45:22","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.297","9","0.7","ARRI ALEXA 35"
"14:35:45:23","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.297","9","0.7","ARRI ALEXA 35"
"14:35:46:00","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.297","9","0.7","ARRI ALEXA 35"
"14:35:46:01","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.297","9","0.7","ARRI ALEXA 35"
"14:35:46:02","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.297","9","0.7","ARRI ALEXA 35"
"14:35:46:03","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.297","9","0.7","ARRI ALEXA 35"
"14:35:46:04","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.29","9","0.7","ARRI ALEXA 35"
"14:35:46:05","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.29","9","0.7","ARRI ALEXA 35"
"14:35:46:06","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.29","9","0.7","ARRI ALEXA 35"
"14:35:46:07","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.29","9","0.7","ARRI ALEXA 35"
"14:35:46:08","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.29","9","0.7","ARRI ALEXA 35"
"14:35:46:09","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.29","9","0.7","ARRI ALEXA 35"
"14:35:46:10","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.29","9","0.7","ARRI ALEXA 35"
"14:35:46:11","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.29","9","0.7","ARRI ALEXA 35"
"14:35:46:12","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.283","9","0.7","ARRI ALEXA 35"
"14:35:46:13","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.283","9","0.7","ARRI ALEXA 35"
"14:35:46:14","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.283","9","0.7","ARRI ALEXA 35"
"14:35:46:15","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.283","9","0.7","ARRI ALEXA 35"
"14:35:46:16","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.283","9","0.7","ARRI ALEXA 35"
"14:35:46:17","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.283","9","0.7","ARRI ALEXA 35"
"14:35:46:18","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.277","9","0.7","ARRI ALEXA 35"
"14:35:46:19","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.277","9","0.7","ARRI ALEXA 35"
"14:35:46:20","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.277","9","0.7","ARRI ALEXA 35"
"14:35:46:21","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.277","9","0.7","ARRI ALEXA 35"
"14:35:46:22","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.27","9","0.7","ARRI ALEXA 35"
"14:35:46:23","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.27","9","0.7","ARRI ALEXA 35"
"14:35:47:00","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.27","9","0.7","ARRI ALEXA 35"
"14:35:47:01","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.264","9","0.7","ARRI ALEXA 35"
"14:35:47:02","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.264","9","0.7","ARRI ALEXA 35"
"14:35:47:03","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.264","9","0.7","ARRI ALEXA 35"
"14:35:47:04","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.264","9","0.7","ARRI ALEXA 35"
"14:35:47:05","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.264","9","0.7","ARRI ALEXA 35"
"14:35:47:06","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.264","9","0.7","ARRI ALEXA 35"
"14:35:47:07","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.264","9","0.7","ARRI ALEXA 35"
"14:35:47:08","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.264","9","0.7","ARRI ALEXA 35"
"14:35:47:09","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:47:10","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:47:11","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:47:12","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:47:13","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:47:14","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:47:15","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:47:16","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:47:17","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:47:18","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:47:19","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:47:20","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:47:21","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:47:22","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:47:23","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:48:00","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:48:01","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:48:02","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:48:03","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:48:04","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:48:05","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:48:06","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:48:07","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.26","9","0.7","ARRI ALEXA 35"
"14:35:48:08","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.283","9","0.7","ARRI ALEXA 35"
"14:35:48:09","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.408","9","0.7","ARRI ALEXA 35"
"14:35:48:10","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","7.71","9","0.7","ARRI ALEXA 35"
"14:35:48:11","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","8.13","9","0.7","ARRI ALEXA 35"
"14:35:48:12","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","8.451","9","0.7","ARRI ALEXA 35"
"14:35:48:13","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","9.524","9","0.7","ARRI ALEXA 35"
"14:35:48:14","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","9.524","9","0.7","ARRI ALEXA 35"
"14:35:48:15","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","11.066","9","0.7","ARRI ALEXA 35"
"14:35:48:16","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","12.346","9","0.7","ARRI ALEXA 35"
"14:35:48:17","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","14.344","9","0.7","ARRI ALEXA 35"
"14:35:48:18","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","16.634","9","0.7","ARRI ALEXA 35"
"14:35:48:19","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","18.077","9","0.7","ARRI ALEXA 35"
"14:35:48:20","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","20.276","9","0.7","ARRI ALEXA 35"
"14:35:48:21","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","20.276","9","0.7","ARRI ALEXA 35"
"14:35:48:22","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","20.276","9","0.7","ARRI ALEXA 35"
"14:35:48:23","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","20.276","9","0.7","ARRI ALEXA 35"
"14:35:49:00","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","20.276","9","0.7","ARRI ALEXA 35"
"14:35:49:01","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","20.991","9","0.7","ARRI ALEXA 35"
"14:35:49:02","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","22.221","9","0.7","ARRI ALEXA 35"
"14:35:49:03","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","23.084","9","0.7","ARRI ALEXA 35"
"14:35:49:04","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","23.606","9","0.7","ARRI ALEXA 35"
"14:35:49:05","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","24.511","9","0.7","ARRI ALEXA 35"
"14:35:49:06","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","24.583","9","0.7","ARRI ALEXA 35"
"14:35:49:07","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","24.803","9","0.7","ARRI ALEXA 35"
"14:35:49:08","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","24.875","9","0.7","ARRI ALEXA 35"
"14:35:49:09","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","24.875","9","0.7","ARRI ALEXA 35"
"14:35:49:10","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","25.328","9","0.7","ARRI ALEXA 35"
"14:35:49:11","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","25.64","9","0.7","ARRI ALEXA 35"
"14:35:49:12","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","26.539","9","0.7","ARRI ALEXA 35"
"14:35:49:13","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","26.709","9","0.7","ARRI ALEXA 35"
"14:35:49:14","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","26.883","9","0.7","ARRI ALEXA 35"
"14:35:49:15","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","26.883","9","0.7","ARRI ALEXA 35"
"14:35:49:16","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","26.969","9","0.7","ARRI ALEXA 35"
"14:35:49:17","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","26.969","9","0.7","ARRI ALEXA 35"
"14:35:49:18","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","26.969","9","0.7","ARRI ALEXA 35"
"14:35:49:19","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","27.146","9","0.7","ARRI ALEXA 35"
"14:35:49:20","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","27.146","9","0.7","ARRI ALEXA 35"
"14:35:49:21","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","27.323","9","0.7","ARRI ALEXA 35"
"14:35:49:22","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","27.411","9","0.7","ARRI ALEXA 35"
"14:35:49:23","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","27.411","9","0.7","ARRI ALEXA 35"
"14:35:50:00","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","27.503","9","0.7","ARRI ALEXA 35"
"14:35:50:01","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","27.503","9","0.7","ARRI ALEXA 35"
"14:35:50:02","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","27.503","9","0.7","ARRI ALEXA 35"
"14:35:50:03","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","27.503","9","0.7","ARRI ALEXA 35"
"14:35:50:04","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","27.503","9","0.7","ARRI ALEXA 35"
"14:35:50:05","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","27.503","9","0.7","ARRI ALEXA 35"
"14:35:50:06","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","27.503","9","0.7","ARRI ALEXA 35"
"14:35:50:07","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","27.503","9","0.7","ARRI ALEXA 35"
"14:35:50:08","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","27.503","9","0.7","ARRI ALEXA 35"
"14:35:50:09","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","27.503","9","0.7","ARRI ALEXA 35"
"14:35:50:10","B_0018C002_250529_133420_h1CZ7","COOKE S4 917","917","50","T 2","27.503","9","0.7","ARRI ALEXA 35"
