"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"12:44:50:07","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.051","22.7","-1","ARRI ALEXA 35"
"12:44:50:08","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.051","22.7","-1","ARRI ALEXA 35"
"12:44:50:09","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.041","22.8","-1","ARRI ALEXA 35"
"12:44:50:10","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.041","22.8","-1","ARRI ALEXA 35"
"12:44:50:11","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.028","22.8","-1","ARRI ALEXA 35"
"12:44:50:12","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.028","22.8","-1","ARRI ALEXA 35"
"12:44:50:13","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.8","-1","ARRI ALEXA 35"
"12:44:50:14","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.028","22.8","-1","ARRI ALEXA 35"
"12:44:50:15","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.8","-1","ARRI ALEXA 35"
"12:44:50:16","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.8","-1","ARRI ALEXA 35"
"12:44:50:17","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.8","-1","ARRI ALEXA 35"
"12:44:50:18","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.8","-1","ARRI ALEXA 35"
"12:44:50:19","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.8","-1","ARRI ALEXA 35"
"12:44:50:20","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.8","-1","ARRI ALEXA 35"
"12:44:50:21","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.8","-1","ARRI ALEXA 35"
"12:44:50:22","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.8","-1","ARRI ALEXA 35"
"12:44:50:23","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.8","-1","ARRI ALEXA 35"
"12:44:51:00","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.8","-1","ARRI ALEXA 35"
"12:44:51:01","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.8","-1","ARRI ALEXA 35"
"12:44:51:02","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.8","-1","ARRI ALEXA 35"
"12:44:51:03","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.8","-1","ARRI ALEXA 35"
"12:44:51:04","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.8","-1","ARRI ALEXA 35"
"12:44:51:05","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.8","-1","ARRI ALEXA 35"
"12:44:51:06","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.8","-1","ARRI ALEXA 35"
"12:44:51:07","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.8","-1","ARRI ALEXA 35"
"12:44:51:08","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.028","22.8","-1","ARRI ALEXA 35"
"12:44:51:09","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.025","22.8","-1","ARRI ALEXA 35"
"12:44:51:10","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.025","22.6","-1","ARRI ALEXA 35"
"12:44:51:11","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.025","22.6","-1","ARRI ALEXA 35"
"12:44:51:12","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.025","22.6","-1","ARRI ALEXA 35"
"12:44:51:13","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.6","-1","ARRI ALEXA 35"
"12:44:51:14","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.6","-1","ARRI ALEXA 35"
"12:44:51:15","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.6","-1","ARRI ALEXA 35"
"12:44:51:16","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.4","-1","ARRI ALEXA 35"
"12:44:51:17","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.4","-1","ARRI ALEXA 35"
"12:44:51:18","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.4","-1","ARRI ALEXA 35"
"12:44:51:19","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.4","-1","ARRI ALEXA 35"
"12:44:51:20","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.1","-1","ARRI ALEXA 35"
"12:44:51:21","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.1","-1","ARRI ALEXA 35"
"12:44:51:22","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.1","-1","ARRI ALEXA 35"
"12:44:51:23","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","22.1","-1","ARRI ALEXA 35"
"12:44:52:00","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","21.8","-1","ARRI ALEXA 35"
"12:44:52:01","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","21.8","-1","ARRI ALEXA 35"
"12:44:52:02","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","21.5","-1","ARRI ALEXA 35"
"12:44:52:03","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","21.5","-1","ARRI ALEXA 35"
"12:44:52:04","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","21.5","-1","ARRI ALEXA 35"
"12:44:52:05","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","21.5","-1","ARRI ALEXA 35"
"12:44:52:06","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","21.5","-1","ARRI ALEXA 35"
"12:44:52:07","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","21.5","-1","ARRI ALEXA 35"
"12:44:52:08","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","21.3","-1","ARRI ALEXA 35"
"12:44:52:09","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","21.3","-1","ARRI ALEXA 35"
"12:44:52:10","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","21.3","-1","ARRI ALEXA 35"
"12:44:52:11","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.031","21.3","-1","ARRI ALEXA 35"
"12:44:52:12","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.917","21.3","-1","ARRI ALEXA 35"
"12:44:52:13","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.854","21.3","-1","ARRI ALEXA 35"
"12:44:52:14","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.713","21.3","-1","ARRI ALEXA 35"
"12:44:52:15","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.684","21.3","-1","ARRI ALEXA 35"
"12:44:52:16","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.684","21.3","-1","ARRI ALEXA 35"
"12:44:52:17","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.684","21.3","-1","ARRI ALEXA 35"
"12:44:52:18","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.654","21.3","-1","ARRI ALEXA 35"
"12:44:52:19","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.47","21.3","-1","ARRI ALEXA 35"
"12:44:52:20","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.411","21.3","-1","ARRI ALEXA 35"
"12:44:52:21","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.323","21.3","-1","ARRI ALEXA 35"
"12:44:52:22","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.3","21.3","-1","ARRI ALEXA 35"
"12:44:52:23","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.306","21.3","-1","ARRI ALEXA 35"
"12:44:53:00","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.306","21.3","-1","ARRI ALEXA 35"
"12:44:53:01","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.303","21.3","-1","ARRI ALEXA 35"
"12:44:53:02","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.303","21.3","-1","ARRI ALEXA 35"
"12:44:53:03","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.306","21.3","-1","ARRI ALEXA 35"
"12:44:53:04","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.303","21.3","-1","ARRI ALEXA 35"
"12:44:53:05","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.303","21.3","-1","ARRI ALEXA 35"
"12:44:53:06","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.303","21.3","-1","ARRI ALEXA 35"
"12:44:53:07","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.303","21.3","-1","ARRI ALEXA 35"
"12:44:53:08","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.306","21.3","-1","ARRI ALEXA 35"
"12:44:53:09","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.306","21.3","-1","ARRI ALEXA 35"
"12:44:53:10","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.306","21.3","-1","ARRI ALEXA 35"
"12:44:53:11","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.392","21.3","-1","ARRI ALEXA 35"
"12:44:53:12","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.438","21.3","-1","ARRI ALEXA 35"
"12:44:53:13","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.467","21.3","-1","ARRI ALEXA 35"
"12:44:53:14","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.493","21.3","-1","ARRI ALEXA 35"
"12:44:53:15","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.592","21.3","-1","ARRI ALEXA 35"
"12:44:53:16","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.74","21.3","-1","ARRI ALEXA 35"
"12:44:53:17","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.779","21.3","-1","ARRI ALEXA 35"
"12:44:53:18","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.861","21.3","-1","ARRI ALEXA 35"
"12:44:53:19","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.867","21.3","-1","ARRI ALEXA 35"
"12:44:53:20","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.904","21.3","-1","ARRI ALEXA 35"
"12:44:53:21","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.923","21.3","-1","ARRI ALEXA 35"
"12:44:53:22","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.946","21.4","-1","ARRI ALEXA 35"
"12:44:53:23","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","2.995","21.5","-1","ARRI ALEXA 35"
"12:44:54:00","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.002","21.6","-1","ARRI ALEXA 35"
"12:44:54:01","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.051","21.6","-1","ARRI ALEXA 35"
"12:44:54:02","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.048","21.7","-1","ARRI ALEXA 35"
"12:44:54:03","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.074","21.8","-1","ARRI ALEXA 35"
"12:44:54:04","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.071","22","-1","ARRI ALEXA 35"
"12:44:54:05","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.091","22","-1","ARRI ALEXA 35"
"12:44:54:06","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.104","22.2","-1","ARRI ALEXA 35"
"12:44:54:07","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.091","22.2","-1","ARRI ALEXA 35"
"12:44:54:08","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.091","22.3","-1","ARRI ALEXA 35"
"12:44:54:09","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.091","22.3","-1","ARRI ALEXA 35"
"12:44:54:10","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.091","22.4","-1","ARRI ALEXA 35"
"12:44:54:11","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.091","22.5","-1","ARRI ALEXA 35"
"12:44:54:12","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.091","22.5","-1","ARRI ALEXA 35"
"12:44:54:13","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.091","22.7","-1","ARRI ALEXA 35"
"12:44:54:14","D_0005C001_250521_124425_h1EI5","COOKE S4 911","911","35","T 2.8 2/10","3.091","22.7","-1","ARRI ALEXA 35"
