"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"17:53:32:17","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:32:18","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:32:19","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:32:20","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:32:21","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:32:22","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:32:23","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:00","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:01","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:02","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:03","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:04","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:05","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:06","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:07","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:08","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:09","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:10","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.884","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:11","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.884","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:12","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.884","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:13","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:14","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:15","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:16","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:17","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:18","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:19","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:20","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:21","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:22","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:33:23","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:00","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:01","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:02","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:03","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:04","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:05","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:06","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:07","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:08","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:09","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:10","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:11","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:12","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:13","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:14","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:15","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:16","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:17","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:18","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:19","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:20","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:21","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:22","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:34:23","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:35:00","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:35:01","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:35:02","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:35:03","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:35:04","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:35:05","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:35:06","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:35:07","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:35:08","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:35:09","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:35:10","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:35:11","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:35:12","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
"17:53:35:13","B_0008C004_250523_165210_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","7.877","-6.3","0.3","ARRI ALEXA 35"
