"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"12:36:35:11","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.7","ARRI ALEXA 35"
"12:36:35:12","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.7","ARRI ALEXA 35"
"12:36:35:13","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.7","ARRI ALEXA 35"
"12:36:35:14","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.7","ARRI ALEXA 35"
"12:36:35:15","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.7","ARRI ALEXA 35"
"12:36:35:16","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.7","ARRI ALEXA 35"
"12:36:35:17","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.7","ARRI ALEXA 35"
"12:36:35:18","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:35:19","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:35:20","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:35:21","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:35:22","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:35:23","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:00","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:01","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:02","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:03","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:04","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:05","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:06","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:07","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:08","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:09","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:10","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:11","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:12","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:13","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:14","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:15","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:16","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:17","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:18","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:19","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:20","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:21","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:22","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:36:23","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:00","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:01","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:02","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:03","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:04","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:05","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:06","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:07","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:08","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:09","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:10","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:11","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:12","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:13","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:14","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:15","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:16","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:17","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:18","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:19","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:20","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:21","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:22","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:37:23","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:38:00","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:38:01","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:38:02","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:38:03","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:38:04","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:38:05","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:38:06","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:38:07","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:38:08","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:38:09","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:38:10","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:38:11","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:38:12","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:38:13","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:38:14","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:38:15","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:38:16","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:38:17","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-30.9","1.8","ARRI ALEXA 35"
"12:36:38:18","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-30.9","1.8","ARRI ALEXA 35"
"12:36:38:19","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-30.9","1.8","ARRI ALEXA 35"
"12:36:38:20","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-30.9","1.8","ARRI ALEXA 35"
"12:36:38:21","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-30.9","1.8","ARRI ALEXA 35"
"12:36:38:22","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31","1.8","ARRI ALEXA 35"
"12:36:38:23","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.2","1.8","ARRI ALEXA 35"
"12:36:39:00","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.2","1.8","ARRI ALEXA 35"
"12:36:39:01","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.2","1.8","ARRI ALEXA 35"
"12:36:39:02","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.2","1.8","ARRI ALEXA 35"
"12:36:39:03","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.2","1.8","ARRI ALEXA 35"
"12:36:39:04","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-30.9","1.8","ARRI ALEXA 35"
"12:36:39:05","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-30.9","1.8","ARRI ALEXA 35"
"12:36:39:06","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-30.7","1.8","ARRI ALEXA 35"
"12:36:39:07","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-30.7","1.8","ARRI ALEXA 35"
"12:36:39:08","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-30.8","1.8","ARRI ALEXA 35"
"12:36:39:09","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31","1.8","ARRI ALEXA 35"
"12:36:39:10","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:39:11","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.3","1.8","ARRI ALEXA 35"
"12:36:39:12","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.3","1.8","ARRI ALEXA 35"
"12:36:39:13","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.3","1.8","ARRI ALEXA 35"
"12:36:39:14","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31","1.8","ARRI ALEXA 35"
"12:36:39:15","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31","1.8","ARRI ALEXA 35"
"12:36:39:16","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-30.7","1.8","ARRI ALEXA 35"
"12:36:39:17","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-30.7","1.8","ARRI ALEXA 35"
"12:36:39:18","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-30.7","1.8","ARRI ALEXA 35"
"12:36:39:19","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-30.7","1.8","ARRI ALEXA 35"
"12:36:39:20","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31","1.8","ARRI ALEXA 35"
"12:36:39:21","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.2","1.8","ARRI ALEXA 35"
"12:36:39:22","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.3","1.8","ARRI ALEXA 35"
"12:36:39:23","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.3","1.8","ARRI ALEXA 35"
"12:36:40:00","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.3","1.8","ARRI ALEXA 35"
"12:36:40:01","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.3","1.8","ARRI ALEXA 35"
"12:36:40:02","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:40:03","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-30.8","1.8","ARRI ALEXA 35"
"12:36:40:04","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-30.8","1.8","ARRI ALEXA 35"
"12:36:40:05","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-30.8","1.8","ARRI ALEXA 35"
"12:36:40:06","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-30.8","1.8","ARRI ALEXA 35"
"12:36:40:07","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-30.9","1.8","ARRI ALEXA 35"
"12:36:40:08","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.1","1.8","ARRI ALEXA 35"
"12:36:40:09","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.2","1.8","ARRI ALEXA 35"
"12:36:40:10","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.2","1.8","ARRI ALEXA 35"
"12:36:40:11","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.2","1.8","ARRI ALEXA 35"
"12:36:40:12","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31.2","1.8","ARRI ALEXA 35"
"12:36:40:13","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31","1.8","ARRI ALEXA 35"
"12:36:40:14","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31","1.8","ARRI ALEXA 35"
"12:36:40:15","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31","1.8","ARRI ALEXA 35"
"12:36:40:16","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31","1.8","ARRI ALEXA 35"
"12:36:40:17","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31","1.8","ARRI ALEXA 35"
"12:36:40:18","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31","1.8","ARRI ALEXA 35"
"12:36:40:19","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31","1.8","ARRI ALEXA 35"
"12:36:40:20","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31","1.8","ARRI ALEXA 35"
"12:36:40:21","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31","1.8","ARRI ALEXA 35"
"12:36:40:22","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31","1.8","ARRI ALEXA 35"
"12:36:40:23","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31","1.8","ARRI ALEXA 35"
"12:36:41:00","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31","1.8","ARRI ALEXA 35"
"12:36:41:01","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31","1.8","ARRI ALEXA 35"
"12:36:41:02","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.085","-31","1.8","ARRI ALEXA 35"
"12:36:41:03","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.079","-31","1.8","ARRI ALEXA 35"
"12:36:41:04","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.066","-31","1.8","ARRI ALEXA 35"
"12:36:41:05","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.059","-31","1.8","ARRI ALEXA 35"
"12:36:41:06","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.052","-31","1.8","ARRI ALEXA 35"
"12:36:41:07","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.049","-31","1.8","ARRI ALEXA 35"
"12:36:41:08","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.049","-31","1.8","ARRI ALEXA 35"
"12:36:41:09","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.049","-31","1.8","ARRI ALEXA 35"
"12:36:41:10","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.049","-31","1.8","ARRI ALEXA 35"
"12:36:41:11","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.049","-31","1.8","ARRI ALEXA 35"
"12:36:41:12","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.049","-31","1.8","ARRI ALEXA 35"
"12:36:41:13","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.089","-31","1.8","ARRI ALEXA 35"
"12:36:41:14","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.112","-31","1.8","ARRI ALEXA 35"
"12:36:41:15","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.197","-31","1.8","ARRI ALEXA 35"
"12:36:41:16","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.295","-31","1.9","ARRI ALEXA 35"
"12:36:41:17","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.387","-31.2","1.9","ARRI ALEXA 35"
"12:36:41:18","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.453","-31.2","1.9","ARRI ALEXA 35"
"12:36:41:19","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.482","-31.2","1.9","ARRI ALEXA 35"
"12:36:41:20","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.594","-31.2","1.6","ARRI ALEXA 35"
"12:36:41:21","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.63","-31.2","1.6","ARRI ALEXA 35"
"12:36:41:22","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.712","-30.9","1.6","ARRI ALEXA 35"
"12:36:41:23","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.787","-30.9","1.6","ARRI ALEXA 35"
"12:36:42:00","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.837","-30.9","1.7","ARRI ALEXA 35"
"12:36:42:01","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.853","-30.9","1.9","ARRI ALEXA 35"
"12:36:42:02","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.883","-30.9","1.9","ARRI ALEXA 35"
"12:36:42:03","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.899","-31.1","1.9","ARRI ALEXA 35"
"12:36:42:04","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.899","-31.1","1.9","ARRI ALEXA 35"
"12:36:42:05","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.902","-31.2","1.9","ARRI ALEXA 35"
"12:36:42:06","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.902","-31.2","1.9","ARRI ALEXA 35"
"12:36:42:07","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.902","-31.2","1.7","ARRI ALEXA 35"
"12:36:42:08","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.902","-31","1.7","ARRI ALEXA 35"
"12:36:42:09","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.902","-31","1.7","ARRI ALEXA 35"
"12:36:42:10","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.902","-30.8","1.9","ARRI ALEXA 35"
"12:36:42:11","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.902","-30.8","1.9","ARRI ALEXA 35"
"12:36:42:12","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.902","-30.8","1.9","ARRI ALEXA 35"
"12:36:42:13","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.902","-31","1.9","ARRI ALEXA 35"
"12:36:42:14","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.902","-31","1.9","ARRI ALEXA 35"
"12:36:42:15","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.906","-31.3","1.6","ARRI ALEXA 35"
"12:36:42:16","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.906","-31.3","1.6","ARRI ALEXA 35"
"12:36:42:17","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.906","-31.3","1.3","ARRI ALEXA 35"
"12:36:42:18","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.906","-31.3","1.3","ARRI ALEXA 35"
"12:36:42:19","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.906","-31.3","1","ARRI ALEXA 35"
"12:36:42:20","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.906","-31.4","1","ARRI ALEXA 35"
"12:36:42:21","B_0001C007_250519_113502_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","5.906","-31.5","1","ARRI ALEXA 35"
