"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"11:58:41:11","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.482","-2.2","0.4","ARRI ALEXA 35"
"11:58:41:12","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.482","-2.2","0.4","ARRI ALEXA 35"
"11:58:41:13","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.482","-2.2","0.4","ARRI ALEXA 35"
"11:58:41:14","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.482","-2.2","0.4","ARRI ALEXA 35"
"11:58:41:15","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.482","-2.2","0.4","ARRI ALEXA 35"
"11:58:41:16","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.482","-2.2","0.4","ARRI ALEXA 35"
"11:58:41:17","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.482","-2.2","0.4","ARRI ALEXA 35"
"11:58:41:18","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.482","-2.2","0.4","ARRI ALEXA 35"
"11:58:41:19","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.482","-2.2","0.4","ARRI ALEXA 35"
"11:58:41:20","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.482","-2.2","0.4","ARRI ALEXA 35"
"11:58:41:21","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.482","-2.2","0.4","ARRI ALEXA 35"
"11:58:41:22","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.482","-2.2","0.4","ARRI ALEXA 35"
"11:58:41:23","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.482","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:00","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:01","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:02","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:03","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:04","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:05","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:06","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:07","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:08","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:09","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:10","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:11","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:12","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:13","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:14","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:15","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:16","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:17","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:18","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:19","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:20","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:21","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:22","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:42:23","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:00","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:01","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:02","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:03","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:04","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:05","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:06","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:07","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:08","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:09","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:10","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:11","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:12","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:13","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:14","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:15","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:16","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:17","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:18","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:19","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:20","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:21","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:22","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:43:23","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:00","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:01","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:02","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:03","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:04","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:05","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:06","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:07","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:08","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:09","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:10","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:11","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:12","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:13","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:14","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:15","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:16","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:17","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:18","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:19","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:20","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:21","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:22","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:44:23","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:00","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:01","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:02","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:03","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:04","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:05","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:06","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:07","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:08","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:09","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:10","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:11","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:12","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:13","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:14","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:15","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:16","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:17","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:18","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:19","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:20","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:21","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:22","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:45:23","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:00","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:01","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:02","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:03","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:04","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:05","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:06","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:07","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:08","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:09","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:10","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:11","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:12","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:13","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:14","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:15","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:16","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:17","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.476","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:18","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.489","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:19","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.502","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:20","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.509","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:21","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.515","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:22","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.518","-2.2","0.4","ARRI ALEXA 35"
"11:58:46:23","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.522","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:00","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.522","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:01","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.528","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:02","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.535","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:03","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.538","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:04","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.538","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:05","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.545","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:06","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.548","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:07","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.548","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:08","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.551","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:09","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.558","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:10","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.558","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:11","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.564","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:12","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.568","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:13","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.568","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:14","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.568","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:15","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.568","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:16","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.568","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:17","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.568","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:18","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:19","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:20","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:21","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:22","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:47:23","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:00","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:01","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:02","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:03","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:04","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:05","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:06","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:07","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:08","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:09","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:10","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:11","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:12","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:13","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:14","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:15","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:16","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:17","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:18","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:19","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:20","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:21","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:22","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:48:23","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:49:00","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:49:01","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:49:02","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:49:03","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:49:04","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:49:05","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:49:06","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:49:07","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
"11:58:49:08","A_0011C002_250527_105732_h1CBB","COOKE S4 753","753","40","T 2.8","5.574","-2.2","0.4","ARRI ALEXA 35"
