"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"08:56:02:17","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.27","-0.5","0.4","ARRI ALEXA 35"
"08:56:02:18","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.257","-0.5","0.4","ARRI ALEXA 35"
"08:56:02:19","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.254","-0.5","0.4","ARRI ALEXA 35"
"08:56:02:20","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:02:21","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:02:22","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:02:23","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:00","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:01","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:02","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:03","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:04","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:05","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:06","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:07","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:08","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:09","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:10","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:11","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:12","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:13","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:14","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:15","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:16","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:17","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:18","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:19","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:20","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:21","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:22","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:03:23","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:00","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:01","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.251","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:02","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.254","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:03","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.257","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:04","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.267","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:05","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.277","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:06","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.28","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:07","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.297","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:08","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.313","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:09","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.326","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:10","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.336","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:11","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.349","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:12","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.359","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:13","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.369","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:14","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.372","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:15","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.375","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:16","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.379","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:17","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.379","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:18","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.385","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:19","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.392","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:20","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.398","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:21","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.398","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:22","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.405","-0.5","0.4","ARRI ALEXA 35"
"08:56:04:23","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.408","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:00","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.408","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:01","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.411","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:02","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.411","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:03","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.411","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:04","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.411","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:05","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.411","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:06","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.411","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:07","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.411","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:08","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.411","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:09","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.408","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:10","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.405","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:11","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.405","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:12","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:13","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:14","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:15","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:16","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:17","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:18","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:19","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:20","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:21","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:22","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:05:23","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:00","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:01","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:02","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:03","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:04","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:05","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:06","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:07","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:08","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:09","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:10","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:11","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:12","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:13","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:14","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:15","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:16","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:17","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:18","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:19","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:20","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:21","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:22","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:06:23","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:00","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:01","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:02","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:03","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:04","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:05","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:06","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:07","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:08","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:09","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:10","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:11","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:12","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:13","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:14","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:15","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:16","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:17","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.402","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:18","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.398","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:19","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.398","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:20","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.398","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:21","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.398","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:22","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.398","-0.5","0.4","ARRI ALEXA 35"
"08:56:07:23","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.398","-0.5","0.4","ARRI ALEXA 35"
"08:56:08:00","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.398","-0.5","0.4","ARRI ALEXA 35"
"08:56:08:01","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.398","-0.5","0.4","ARRI ALEXA 35"
"08:56:08:02","A_0004C003_250522_075521_h1CBB","COOKE S4 754","754","27","T 4","2.398","-0.5","0.4","ARRI ALEXA 35"
