"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"10:53:59:17","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:53:59:18","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:53:59:19","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:53:59:20","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:53:59:21","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:53:59:22","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:53:59:23","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:00","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:01","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:02","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:03","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:04","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:05","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:06","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:07","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:08","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:09","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:10","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:11","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:12","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:13","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:14","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:15","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:16","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:17","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:18","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:19","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:20","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:21","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:22","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:00:23","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:00","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:01","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:02","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:03","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:04","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:05","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:06","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:07","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:08","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:09","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:10","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:11","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:12","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:13","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:14","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:15","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:16","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:17","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:18","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:19","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:20","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:21","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:22","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:01:23","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:00","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:01","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:02","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:03","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:04","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:05","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 2/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:06","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 2/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:07","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 2/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:08","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 2/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:09","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 1/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:10","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 1/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:11","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 1/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:12","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 1/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:13","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 1/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:14","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 1/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:15","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 1/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:16","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 1/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:17","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 1/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:18","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 1/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:19","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 1/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:20","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 2/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:21","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 2/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:22","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 2/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:02:23","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 2/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:00","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:01","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:02","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:03","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:04","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:05","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:06","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:07","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:08","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:09","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:10","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:11","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:12","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:13","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:14","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:15","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:16","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:17","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:18","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:19","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:20","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:21","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:22","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 4/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:03:23","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:04:00","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:04:01","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:04:02","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:04:03","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:04:04","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:04:05","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:04:06","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:04:07","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
"10:54:04:08","A_0016C004_250528_105332_h1EI5","COOKE S4 758","758","25","T 2 3/10","30.302","-17.3","0.9","ARRI ALEXA 35"
