"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"17:35:47:18","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","35.459","-13.3","-0.1","ARRI ALEXA 35"
"17:35:47:19","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","35.459","-13.3","-0.1","ARRI ALEXA 35"
"17:35:47:20","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","35.459","-13.3","-0.1","ARRI ALEXA 35"
"17:35:47:21","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","35.459","-13.3","0","ARRI ALEXA 35"
"17:35:47:22","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","35.459","-13.3","0","ARRI ALEXA 35"
"17:35:47:23","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","35.459","-13.3","0","ARRI ALEXA 35"
"17:35:48:00","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","35.459","-13.3","-0.1","ARRI ALEXA 35"
"17:35:48:01","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","35.459","-13.3","-0.1","ARRI ALEXA 35"
"17:35:48:02","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","35.459","-13.3","-0.2","ARRI ALEXA 35"
"17:35:48:03","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","35.459","-13.3","-0.2","ARRI ALEXA 35"
"17:35:48:04","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","35.459","-13.3","-0.2","ARRI ALEXA 35"
"17:35:48:05","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","35.459","-13.3","0","ARRI ALEXA 35"
"17:35:48:06","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","35.459","-13.3","0","ARRI ALEXA 35"
"17:35:48:07","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","35.459","-13.3","0","ARRI ALEXA 35"
"17:35:48:08","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","35.459","-13.3","0","ARRI ALEXA 35"
"17:35:48:09","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","35.459","-13.3","-0.2","ARRI ALEXA 35"
"17:35:48:10","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","35.459","-13.3","-0.2","ARRI ALEXA 35"
"17:35:48:11","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","35.459","-13.3","-0.2","ARRI ALEXA 35"
"17:35:48:12","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","35.459","-13.3","-0.2","ARRI ALEXA 35"
"17:35:48:13","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","35.459","-13.3","-0.2","ARRI ALEXA 35"
"17:35:48:14","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","0","ARRI ALEXA 35"
"17:35:48:15","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","0","ARRI ALEXA 35"
"17:35:48:16","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","0","ARRI ALEXA 35"
"17:35:48:17","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","0","ARRI ALEXA 35"
"17:35:48:18","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.2","ARRI ALEXA 35"
"17:35:48:19","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.2","ARRI ALEXA 35"
"17:35:48:20","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.2","ARRI ALEXA 35"
"17:35:48:21","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.2","ARRI ALEXA 35"
"17:35:48:22","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","0","ARRI ALEXA 35"
"17:35:48:23","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","0","ARRI ALEXA 35"
"17:35:49:00","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","0","ARRI ALEXA 35"
"17:35:49:01","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.1","ARRI ALEXA 35"
"17:35:49:02","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.1","ARRI ALEXA 35"
"17:35:49:03","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.2","ARRI ALEXA 35"
"17:35:49:04","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.2","ARRI ALEXA 35"
"17:35:49:05","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.2","ARRI ALEXA 35"
"17:35:49:06","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","0","ARRI ALEXA 35"
"17:35:49:07","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","0","ARRI ALEXA 35"
"17:35:49:08","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","0","ARRI ALEXA 35"
"17:35:49:09","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","0","ARRI ALEXA 35"
"17:35:49:10","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.1","ARRI ALEXA 35"
"17:35:49:11","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.1","ARRI ALEXA 35"
"17:35:49:12","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.1","ARRI ALEXA 35"
"17:35:49:13","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.1","ARRI ALEXA 35"
"17:35:49:14","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.1","ARRI ALEXA 35"
"17:35:49:15","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.1","ARRI ALEXA 35"
"17:35:49:16","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.1","ARRI ALEXA 35"
"17:35:49:17","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.1","ARRI ALEXA 35"
"17:35:49:18","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.1","ARRI ALEXA 35"
"17:35:49:19","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.1","ARRI ALEXA 35"
"17:35:49:20","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.1","ARRI ALEXA 35"
"17:35:49:21","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.1","ARRI ALEXA 35"
"17:35:49:22","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.1","ARRI ALEXA 35"
"17:35:49:23","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:00","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:01","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:02","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:03","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:04","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:05","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.721","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:06","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:07","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:08","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:09","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:10","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:11","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:12","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:13","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:14","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:15","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:16","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:17","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:18","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:19","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:20","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:21","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:22","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:50:23","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:00","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:01","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:02","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:03","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:04","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:05","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:06","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:07","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:08","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:09","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:10","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:11","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:12","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:13","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:14","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:15","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:16","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:17","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:18","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:19","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:20","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:21","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.295","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:22","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","34.012","-13.3","-0.1","ARRI ALEXA 35"
"17:35:51:23","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","33.602","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:00","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.94","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:01","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","31.686","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:02","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","31.686","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:03","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","31.686","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:04","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","31.686","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:05","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","31.686","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:06","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","31.686","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:07","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","31.686","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:08","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","31.686","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:09","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:10","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:11","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:12","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:13","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:14","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:15","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:16","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:17","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:18","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:19","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:20","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:21","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:22","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:52:23","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:00","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:01","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:02","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:03","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:04","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:05","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:06","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:07","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.3","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:08","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:09","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:10","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:11","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:12","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:13","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:14","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:15","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:16","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:17","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:18","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:19","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:20","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:21","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:22","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:53:23","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:54:00","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:54:01","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:54:02","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:54:03","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:54:04","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:54:05","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:54:06","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:54:07","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:54:08","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:54:09","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:54:10","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
"17:35:54:11","A_0006C004_250522_163507_h1CBB","COOKE S4 752","752","21","T 2 8/10","32.68","-13.3","-0.1","ARRI ALEXA 35"
