"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"11:41:34:22","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.468","-1","0.8","ARRI ALEXA 35"
"11:41:34:23","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.468","-0.8","0.8","ARRI ALEXA 35"
"11:41:35:00","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.468","-0.8","0.8","ARRI ALEXA 35"
"11:41:35:01","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.468","-0.5","0.8","ARRI ALEXA 35"
"11:41:35:02","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.468","-0.5","0.8","ARRI ALEXA 35"
"11:41:35:03","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.468","-0.5","0.8","ARRI ALEXA 35"
"11:41:35:04","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.468","-0.5","0.8","ARRI ALEXA 35"
"11:41:35:05","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.468","-0.5","0.8","ARRI ALEXA 35"
"11:41:35:06","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.468","-0.5","0.8","ARRI ALEXA 35"
"11:41:35:07","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.468","-0.5","0.8","ARRI ALEXA 35"
"11:41:35:08","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.468","-0.3","0.8","ARRI ALEXA 35"
"11:41:35:09","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.468","-0.3","0.8","ARRI ALEXA 35"
"11:41:35:10","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.451","-0.3","0.8","ARRI ALEXA 35"
"11:41:35:11","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.451","-0.3","0.8","ARRI ALEXA 35"
"11:41:35:12","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.451","-0.3","0.8","ARRI ALEXA 35"
"11:41:35:13","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.451","-0.3","0.8","ARRI ALEXA 35"
"11:41:35:14","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.323","-0.3","0.8","ARRI ALEXA 35"
"11:41:35:15","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.235","-0.4","0.8","ARRI ALEXA 35"
"11:41:35:16","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.251","-0.4","0.8","ARRI ALEXA 35"
"11:41:35:17","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.251","-0.6","0.8","ARRI ALEXA 35"
"11:41:35:18","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.251","-0.6","0.8","ARRI ALEXA 35"
"11:41:35:19","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.251","-0.8","0.8","ARRI ALEXA 35"
"11:41:35:20","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.251","-0.8","0.8","ARRI ALEXA 35"
"11:41:35:21","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.251","-1.1","0.8","ARRI ALEXA 35"
"11:41:35:22","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.251","-1.1","0.8","ARRI ALEXA 35"
"11:41:35:23","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.251","-1.1","0.8","ARRI ALEXA 35"
"11:41:36:00","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.251","-1.4","0.8","ARRI ALEXA 35"
"11:41:36:01","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.251","-1.4","0.8","ARRI ALEXA 35"
"11:41:36:02","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.251","-1.4","0.8","ARRI ALEXA 35"
"11:41:36:03","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.251","-1.4","0.8","ARRI ALEXA 35"
"11:41:36:04","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.251","-1.5","0.8","ARRI ALEXA 35"
"11:41:36:05","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.251","-1.6","0.8","ARRI ALEXA 35"
"11:41:36:06","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.251","-1.7","0.8","ARRI ALEXA 35"
"11:41:36:07","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.251","-1.7","0.8","ARRI ALEXA 35"
"11:41:36:08","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.251","-1.9","0.8","ARRI ALEXA 35"
"11:41:36:09","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.251","-2","0.8","ARRI ALEXA 35"
"11:41:36:10","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.251","-2.2","0.8","ARRI ALEXA 35"
"11:41:36:11","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.251","-2.2","0.8","ARRI ALEXA 35"
"11:41:36:12","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.235","-2.2","0.8","ARRI ALEXA 35"
"11:41:36:13","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.219","-2.2","0.8","ARRI ALEXA 35"
"11:41:36:14","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.219","-2.3","0.8","ARRI ALEXA 35"
"11:41:36:15","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.179","-2.3","0.8","ARRI ALEXA 35"
"11:41:36:16","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.163","-2.3","0.8","ARRI ALEXA 35"
"11:41:36:17","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.13","-2.3","0.8","ARRI ALEXA 35"
"11:41:36:18","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.097","-2.3","0.8","ARRI ALEXA 35"
"11:41:36:19","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.097","-2.4","0.8","ARRI ALEXA 35"
"11:41:36:20","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.058","-2.6","0.6","ARRI ALEXA 35"
"11:41:36:21","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.045","-2.6","0.6","ARRI ALEXA 35"
"11:41:36:22","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.028","-2.6","0.6","ARRI ALEXA 35"
"11:41:36:23","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.012","-2.6","0.6","ARRI ALEXA 35"
"11:41:37:00","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.012","-2.6","0.6","ARRI ALEXA 35"
"11:41:37:01","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.012","-2.6","0.6","ARRI ALEXA 35"
"11:41:37:02","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","8.012","-2.4","0.6","ARRI ALEXA 35"
"11:41:37:03","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.999","-2.4","0.6","ARRI ALEXA 35"
"11:41:37:04","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.999","-2.4","0.6","ARRI ALEXA 35"
"11:41:37:05","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.959","-2.4","0.6","ARRI ALEXA 35"
"11:41:37:06","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.943","-2.4","0.6","ARRI ALEXA 35"
"11:41:37:07","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.93","-2.2","0.6","ARRI ALEXA 35"
"11:41:37:08","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.93","-2.2","0.6","ARRI ALEXA 35"
"11:41:37:09","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.93","-2.2","0.6","ARRI ALEXA 35"
"11:41:37:10","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.93","-2.2","0.6","ARRI ALEXA 35"
"11:41:37:11","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.93","-2.2","0.6","ARRI ALEXA 35"
"11:41:37:12","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.93","-1.9","0.6","ARRI ALEXA 35"
"11:41:37:13","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.93","-1.9","0.6","ARRI ALEXA 35"
"11:41:37:14","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.93","-1.9","0.6","ARRI ALEXA 35"
"11:41:37:15","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.913","-1.9","0.6","ARRI ALEXA 35"
"11:41:37:16","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.913","-1.9","0.6","ARRI ALEXA 35"
"11:41:37:17","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.89","-1.9","0.6","ARRI ALEXA 35"
"11:41:37:18","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.877","-1.9","0.6","ARRI ALEXA 35"
"11:41:37:19","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.861","-1.9","0.6","ARRI ALEXA 35"
"11:41:37:20","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.848","-1.9","0.6","ARRI ALEXA 35"
"11:41:37:21","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.782","-1.9","0.6","ARRI ALEXA 35"
"11:41:37:22","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.766","-1.9","0.6","ARRI ALEXA 35"
"11:41:37:23","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.753","-1.9","0.6","ARRI ALEXA 35"
"11:41:38:00","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.736","-1.9","0.6","ARRI ALEXA 35"
"11:41:38:01","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.736","-1.9","0.6","ARRI ALEXA 35"
"11:41:38:02","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.736","-1.9","0.6","ARRI ALEXA 35"
"11:41:38:03","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.736","-1.9","0.6","ARRI ALEXA 35"
"11:41:38:04","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.736","-1.9","0.6","ARRI ALEXA 35"
"11:41:38:05","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.736","-1.9","0.6","ARRI ALEXA 35"
"11:41:38:06","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.723","-1.9","0.6","ARRI ALEXA 35"
"11:41:38:07","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.644","-1.9","0.6","ARRI ALEXA 35"
"11:41:38:08","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.569","-1.9","0.6","ARRI ALEXA 35"
"11:41:38:09","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.536","-1.9","0.6","ARRI ALEXA 35"
"11:41:38:10","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.448","-1.9","0.6","ARRI ALEXA 35"
"11:41:38:11","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.408","-1.7","0.6","ARRI ALEXA 35"
"11:41:38:12","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.395","-1.7","0.6","ARRI ALEXA 35"
"11:41:38:13","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.375","-1.7","0.6","ARRI ALEXA 35"
"11:41:38:14","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.349","-1.7","0.6","ARRI ALEXA 35"
"11:41:38:15","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.336","-1.7","0.6","ARRI ALEXA 35"
"11:41:38:16","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.336","-1.7","0.6","ARRI ALEXA 35"
"11:41:38:17","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.336","-1.7","0.6","ARRI ALEXA 35"
"11:41:38:18","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.336","-1.5","0.6","ARRI ALEXA 35"
"11:41:38:19","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.336","-1.3","0.6","ARRI ALEXA 35"
"11:41:38:20","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.336","-1.3","0.6","ARRI ALEXA 35"
"11:41:38:21","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.323","-1","0.6","ARRI ALEXA 35"
"11:41:38:22","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.323","-1","0.6","ARRI ALEXA 35"
"11:41:38:23","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.323","-1","0.6","ARRI ALEXA 35"
"11:41:39:00","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.323","-0.7","0.6","ARRI ALEXA 35"
"11:41:39:01","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.323","-0.4","0.6","ARRI ALEXA 35"
"11:41:39:02","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.323","-0.4","0.6","ARRI ALEXA 35"
"11:41:39:03","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.323","-0.2","0.6","ARRI ALEXA 35"
"11:41:39:04","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.323","0","0.6","ARRI ALEXA 35"
"11:41:39:05","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.323","0","0.6","ARRI ALEXA 35"
"11:41:39:06","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.323","0.1","0.6","ARRI ALEXA 35"
"11:41:39:07","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.323","0.3","0.6","ARRI ALEXA 35"
"11:41:39:08","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.323","0.3","0.6","ARRI ALEXA 35"
"11:41:39:09","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.323","0.5","0.6","ARRI ALEXA 35"
"11:41:39:10","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.323","0.5","0.6","ARRI ALEXA 35"
"11:41:39:11","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.323","0.5","0.6","ARRI ALEXA 35"
"11:41:39:12","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.323","0.5","0.6","ARRI ALEXA 35"
"11:41:39:13","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.323","0.6","0.6","ARRI ALEXA 35"
"11:41:39:14","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.323","0.6","0.6","ARRI ALEXA 35"
"11:41:39:15","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.421","0.6","0.6","ARRI ALEXA 35"
"11:41:39:16","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.408","0.8","0.6","ARRI ALEXA 35"
"11:41:39:17","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.408","0.8","0.6","ARRI ALEXA 35"
"11:41:39:18","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.408","0.9","0.6","ARRI ALEXA 35"
"11:41:39:19","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.493","0.9","0.6","ARRI ALEXA 35"
"11:41:39:20","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.507","0.9","0.6","ARRI ALEXA 35"
"11:41:39:21","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.507","0.9","0.6","ARRI ALEXA 35"
"11:41:39:22","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.507","0.9","0.6","ARRI ALEXA 35"
"11:41:39:23","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.52","1.1","0.6","ARRI ALEXA 35"
"11:41:40:00","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.582","1.1","0.6","ARRI ALEXA 35"
"11:41:40:01","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.625","1.1","0.6","ARRI ALEXA 35"
"11:41:40:02","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.687","1.1","0.6","ARRI ALEXA 35"
"11:41:40:03","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 5/10","7.723","1.1","0.6","ARRI ALEXA 35"
"11:41:40:04","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.2","0.6","ARRI ALEXA 35"
"11:41:40:05","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.2","0.6","ARRI ALEXA 35"
"11:41:40:06","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.2","0.6","ARRI ALEXA 35"
"11:41:40:07","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.4","0.6","ARRI ALEXA 35"
"11:41:40:08","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.4","0.6","ARRI ALEXA 35"
"11:41:40:09","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.4","0.6","ARRI ALEXA 35"
"11:41:40:10","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.4","0.6","ARRI ALEXA 35"
"11:41:40:11","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.4","0.6","ARRI ALEXA 35"
"11:41:40:12","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.4","0.6","ARRI ALEXA 35"
"11:41:40:13","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.4","0.6","ARRI ALEXA 35"
"11:41:40:14","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.4","0.6","ARRI ALEXA 35"
"11:41:40:15","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.4","0.6","ARRI ALEXA 35"
"11:41:40:16","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.4","0.6","ARRI ALEXA 35"
"11:41:40:17","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.4","0.6","ARRI ALEXA 35"
"11:41:40:18","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.4","0.6","ARRI ALEXA 35"
"11:41:40:19","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.4","0.6","ARRI ALEXA 35"
"11:41:40:20","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.4","0.6","ARRI ALEXA 35"
"11:41:40:21","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.4","0.6","ARRI ALEXA 35"
"11:41:40:22","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.5","0.6","ARRI ALEXA 35"
"11:41:40:23","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.6","0.6","ARRI ALEXA 35"
"11:41:41:00","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.6","0.6","ARRI ALEXA 35"
"11:41:41:01","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.6","0.6","ARRI ALEXA 35"
"11:41:41:02","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.6","0.6","ARRI ALEXA 35"
"11:41:41:03","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.6","0.6","ARRI ALEXA 35"
"11:41:41:04","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.6","0.6","ARRI ALEXA 35"
"11:41:41:05","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.6","0.6","ARRI ALEXA 35"
"11:41:41:06","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.6","0.6","ARRI ALEXA 35"
"11:41:41:07","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.6","0.6","ARRI ALEXA 35"
"11:41:41:08","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.6","0.6","ARRI ALEXA 35"
"11:41:41:09","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.6","0.6","ARRI ALEXA 35"
"11:41:41:10","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.6","0.6","ARRI ALEXA 35"
"11:41:41:11","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.6","0.6","ARRI ALEXA 35"
"11:41:41:12","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.7","0.6","ARRI ALEXA 35"
"11:41:41:13","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.7","0.6","ARRI ALEXA 35"
"11:41:41:14","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.7","0.6","ARRI ALEXA 35"
"11:41:41:15","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.7","0.6","ARRI ALEXA 35"
"11:41:41:16","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.7","0.6","ARRI ALEXA 35"
"11:41:41:17","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.7","0.6","ARRI ALEXA 35"
"11:41:41:18","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.7","0.6","ARRI ALEXA 35"
"11:41:41:19","B_0003C020_250520_104023_h1CZ7","COOKE S4 752","752","27","T 2.8 4/10","7.723","1.7","0.6","ARRI ALEXA 35"
