"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"15:27:40:05","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:40:06","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:40:07","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:40:08","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:40:09","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:40:10","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:40:11","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:40:12","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:40:13","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:40:14","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:40:15","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:40:16","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:40:17","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:40:18","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:40:19","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:40:20","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:40:21","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:40:22","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:40:23","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:00","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:01","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:02","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:03","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:04","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:05","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:06","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:07","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:08","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:09","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:10","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:11","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:12","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:13","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:14","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:15","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:16","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:17","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:18","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:19","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:20","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:21","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:22","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:41:23","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:42:00","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:42:01","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:42:02","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:42:03","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:42:04","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:42:05","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:42:06","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.9","-0.8","ARRI ALEXA 35"
"15:27:42:07","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.9","-0.6","ARRI ALEXA 35"
"15:27:42:08","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.9","-0.6","ARRI ALEXA 35"
"15:27:42:09","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.9","-0.6","ARRI ALEXA 35"
"15:27:42:10","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.9","-0.6","ARRI ALEXA 35"
"15:27:42:11","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.9","-0.6","ARRI ALEXA 35"
"15:27:42:12","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.9","-0.6","ARRI ALEXA 35"
"15:27:42:13","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.9","-0.6","ARRI ALEXA 35"
"15:27:42:14","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.9","-0.8","ARRI ALEXA 35"
"15:27:42:15","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.9","-0.8","ARRI ALEXA 35"
"15:27:42:16","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.9","-0.8","ARRI ALEXA 35"
"15:27:42:17","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.9","-0.8","ARRI ALEXA 35"
"15:27:42:18","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:42:19","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:42:20","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:42:21","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:42:22","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:42:23","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:43:00","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:43:01","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:43:02","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:43:03","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:43:04","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:43:05","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.8","ARRI ALEXA 35"
"15:27:43:06","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.6","ARRI ALEXA 35"
"15:27:43:07","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.6","ARRI ALEXA 35"
"15:27:43:08","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.6","ARRI ALEXA 35"
"15:27:43:09","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","2","-0.6","ARRI ALEXA 35"
"15:27:43:10","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","2","-0.6","ARRI ALEXA 35"
"15:27:43:11","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","2","-0.7","ARRI ALEXA 35"
"15:27:43:12","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","2","-0.7","ARRI ALEXA 35"
"15:27:43:13","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","2","-0.7","ARRI ALEXA 35"
"15:27:43:14","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","2","-0.7","ARRI ALEXA 35"
"15:27:43:15","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:43:16","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:43:17","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:43:18","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:43:19","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:43:20","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:43:21","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:43:22","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:43:23","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:00","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:01","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:02","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:03","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:04","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:05","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:06","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:07","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:08","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:09","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:10","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:11","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:12","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:13","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:14","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:15","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:16","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:17","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:18","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:19","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:20","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:21","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:22","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:44:23","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:45:00","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.7","ARRI ALEXA 35"
"15:27:45:01","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.9","ARRI ALEXA 35"
"15:27:45:02","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.9","ARRI ALEXA 35"
"15:27:45:03","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.9","ARRI ALEXA 35"
"15:27:45:04","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.9","ARRI ALEXA 35"
"15:27:45:05","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.9","ARRI ALEXA 35"
"15:27:45:06","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.9","ARRI ALEXA 35"
"15:27:45:07","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.9","ARRI ALEXA 35"
"15:27:45:08","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.9","ARRI ALEXA 35"
"15:27:45:09","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.9","ARRI ALEXA 35"
"15:27:45:10","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.9","ARRI ALEXA 35"
"15:27:45:11","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.9","ARRI ALEXA 35"
"15:27:45:12","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.9","ARRI ALEXA 35"
"15:27:45:13","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.9","ARRI ALEXA 35"
"15:27:45:14","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.9","ARRI ALEXA 35"
"15:27:45:15","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.9","ARRI ALEXA 35"
"15:27:45:16","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.9","ARRI ALEXA 35"
"15:27:45:17","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.9","ARRI ALEXA 35"
"15:27:45:18","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.9","ARRI ALEXA 35"
"15:27:45:19","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.9","ARRI ALEXA 35"
"15:27:45:20","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.9","ARRI ALEXA 35"
"15:27:45:21","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.9","ARRI ALEXA 35"
"15:27:45:22","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.9","ARRI ALEXA 35"
"15:27:45:23","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.9","ARRI ALEXA 35"
"15:27:46:00","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.7","ARRI ALEXA 35"
"15:27:46:01","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.7","ARRI ALEXA 35"
"15:27:46:02","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.7","ARRI ALEXA 35"
"15:27:46:03","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.7","ARRI ALEXA 35"
"15:27:46:04","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.7","ARRI ALEXA 35"
"15:27:46:05","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.7","ARRI ALEXA 35"
"15:27:46:06","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.7","-0.7","ARRI ALEXA 35"
"15:27:46:07","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:46:08","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:46:09","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:46:10","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:46:11","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:46:12","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:46:13","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:46:14","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:46:15","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.8","-0.7","ARRI ALEXA 35"
"15:27:46:16","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.7","ARRI ALEXA 35"
"15:27:46:17","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.7","ARRI ALEXA 35"
"15:27:46:18","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.7","ARRI ALEXA 35"
"15:27:46:19","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.7","ARRI ALEXA 35"
"15:27:46:20","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.7","ARRI ALEXA 35"
"15:27:46:21","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.7","ARRI ALEXA 35"
"15:27:46:22","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.7","ARRI ALEXA 35"
"15:27:46:23","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.7","ARRI ALEXA 35"
"15:27:47:00","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.7","ARRI ALEXA 35"
"15:27:47:01","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.7","ARRI ALEXA 35"
"15:27:47:02","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.7","ARRI ALEXA 35"
"15:27:47:03","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.7","ARRI ALEXA 35"
"15:27:47:04","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.6","-0.7","ARRI ALEXA 35"
"15:27:47:05","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.4","-0.7","ARRI ALEXA 35"
"15:27:47:06","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.4","-0.7","ARRI ALEXA 35"
"15:27:47:07","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.4","-0.7","ARRI ALEXA 35"
"15:27:47:08","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.2","-0.7","ARRI ALEXA 35"
"15:27:47:09","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.2","-0.7","ARRI ALEXA 35"
"15:27:47:10","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.2","-0.7","ARRI ALEXA 35"
"15:27:47:11","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.2","-0.7","ARRI ALEXA 35"
"15:27:47:12","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.2","-0.7","ARRI ALEXA 35"
"15:27:47:13","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.2","-0.7","ARRI ALEXA 35"
"15:27:47:14","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.2","-0.7","ARRI ALEXA 35"
"15:27:47:15","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.2","-0.7","ARRI ALEXA 35"
"15:27:47:16","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.2","-0.7","ARRI ALEXA 35"
"15:27:47:17","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.2","-0.7","ARRI ALEXA 35"
"15:27:47:18","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.2","-0.7","ARRI ALEXA 35"
"15:27:47:19","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.2","-0.7","ARRI ALEXA 35"
"15:27:47:20","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.2","-0.7","ARRI ALEXA 35"
"15:27:47:21","A_0019C004_250528_152715_h1EI5","COOKE S4 753","753","40","T 2 3/10","5.135","1.2","-0.7","ARRI ALEXA 35"
