"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"15:57:25:03","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:25:04","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:25:05","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:25:06","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:25:07","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:25:08","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:25:09","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:25:10","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:25:11","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:25:12","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:25:13","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:25:14","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:25:15","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:25:16","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:25:17","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:25:18","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:25:19","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:25:20","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:25:21","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:25:22","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:25:23","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:00","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:01","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:02","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:03","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:04","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:05","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:06","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:07","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:08","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:09","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:10","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:11","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:12","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:13","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:14","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:15","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:16","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:17","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:18","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:19","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:20","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:21","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:22","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:26:23","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","43.858","5.9","0","ARRI ALEXA 35"
"15:57:27:00","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","43.629","5.9","0","ARRI ALEXA 35"
"15:57:27:01","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","42.516","5.9","0","ARRI ALEXA 35"
"15:57:27:02","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","42.3","5.9","0","ARRI ALEXA 35"
"15:57:27:03","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","42.3","5.9","0","ARRI ALEXA 35"
"15:57:27:04","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","42.087","5.9","0","ARRI ALEXA 35"
"15:57:27:05","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","42.087","5.9","0","ARRI ALEXA 35"
"15:57:27:06","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","42.087","5.9","0","ARRI ALEXA 35"
"15:57:27:07","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","42.087","5.9","0","ARRI ALEXA 35"
"15:57:27:08","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","42.087","5.9","0","ARRI ALEXA 35"
"15:57:27:09","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","42.087","5.9","0","ARRI ALEXA 35"
"15:57:27:10","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","42.087","5.9","0","ARRI ALEXA 35"
"15:57:27:11","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","42.087","5.9","0","ARRI ALEXA 35"
"15:57:27:12","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","42.3","5.9","0","ARRI ALEXA 35"
"15:57:27:13","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","42.3","5.9","0","ARRI ALEXA 35"
"15:57:27:14","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","42.516","5.9","0","ARRI ALEXA 35"
"15:57:27:15","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","42.956","5.9","0","ARRI ALEXA 35"
"15:57:27:16","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","43.179","5.9","0","ARRI ALEXA 35"
"15:57:27:17","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","43.858","5.9","0","ARRI ALEXA 35"
"15:57:27:18","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","43.858","5.9","0","ARRI ALEXA 35"
"15:57:27:19","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:27:20","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.091","5.9","0","ARRI ALEXA 35"
"15:57:27:21","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.327","5.9","0","ARRI ALEXA 35"
"15:57:27:22","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.564","5.9","0","ARRI ALEXA 35"
"15:57:27:23","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.564","5.9","0","ARRI ALEXA 35"
"15:57:28:00","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.803","5.9","0","ARRI ALEXA 35"
"15:57:28:01","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:28:02","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:28:03","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:28:04","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:28:05","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:28:06","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:28:07","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:28:08","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:28:09","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:28:10","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:28:11","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:28:12","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:28:13","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:28:14","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:28:15","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:28:16","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:28:17","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:28:18","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:28:19","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:28:20","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:28:21","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:28:22","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:28:23","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:00","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:01","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:02","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:03","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:04","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:05","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:06","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:07","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:08","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:09","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:10","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:11","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:12","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:13","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:14","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:15","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:16","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:17","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:18","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:19","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:20","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:21","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:22","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:29:23","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:00","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:01","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:02","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:03","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:04","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:05","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:06","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:07","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:08","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:09","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:10","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:11","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:12","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:13","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:14","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:15","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:16","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:17","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:18","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:19","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:20","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:21","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:22","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:30:23","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:31:00","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:31:01","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:31:02","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:31:03","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:31:04","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:31:05","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:31:06","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:31:07","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:31:08","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:31:09","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:31:10","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:31:11","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:31:12","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","45.046","5.9","0","ARRI ALEXA 35"
"15:57:31:13","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2 9/10","44.803","5.9","0","ARRI ALEXA 35"
"15:57:31:14","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2.8","44.803","5.9","0","ARRI ALEXA 35"
"15:57:31:15","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2.8","44.803","5.9","0","ARRI ALEXA 35"
"15:57:31:16","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2.8","44.803","5.9","0","ARRI ALEXA 35"
"15:57:31:17","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2.8","45.046","5.9","0","ARRI ALEXA 35"
"15:57:31:18","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2.8","45.046","5.9","0","ARRI ALEXA 35"
"15:57:31:19","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2.8","45.046","5.9","0","ARRI ALEXA 35"
"15:57:31:20","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2.8","45.046","5.9","0","ARRI ALEXA 35"
"15:57:31:21","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2.8","45.046","5.9","0","ARRI ALEXA 35"
"15:57:31:22","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2.8","45.046","5.9","0","ARRI ALEXA 35"
"15:57:31:23","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2.8","45.046","5.9","0","ARRI ALEXA 35"
"15:57:32:00","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2.8","45.046","5.9","0","ARRI ALEXA 35"
"15:57:32:01","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2.8","45.046","5.9","0","ARRI ALEXA 35"
"15:57:32:02","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2.8","45.046","5.9","0","ARRI ALEXA 35"
"15:57:32:03","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2.8","45.046","5.9","0","ARRI ALEXA 35"
"15:57:32:04","A_0009C010_250523_145644_h1CBB","COOKE S4 949","949","65","T 2.8","45.046","5.9","0","ARRI ALEXA 35"
