"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"17:22:48:18","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.675","-29.5","-0.2","ARRI ALEXA 35"
"17:22:48:19","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.675","-29.5","-0.2","ARRI ALEXA 35"
"17:22:48:20","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.675","-29.5","-0.2","ARRI ALEXA 35"
"17:22:48:21","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.675","-29.5","-0.2","ARRI ALEXA 35"
"17:22:48:22","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.675","-29.5","-0.2","ARRI ALEXA 35"
"17:22:48:23","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.678","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:00","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.678","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:01","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.678","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:02","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.678","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:03","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.678","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:04","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.678","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:05","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.678","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:06","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.678","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:07","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.678","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:08","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.681","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:09","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.691","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:10","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:11","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.707","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:12","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.707","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:13","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.711","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:14","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.717","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:15","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.72","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:16","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.724","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:17","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.724","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:18","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.724","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:19","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.724","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:20","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.724","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:21","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.724","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:22","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.724","-29.5","-0.2","ARRI ALEXA 35"
"17:22:49:23","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.724","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:00","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.724","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:01","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.724","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:02","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.724","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:03","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.724","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:04","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.724","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:05","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.724","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:06","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.724","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:07","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.724","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:08","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.724","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:09","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.724","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:10","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.724","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:11","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.724","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:12","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.707","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:13","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.707","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:14","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.701","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:15","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.701","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:16","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:17","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:18","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:19","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:20","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:21","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:22","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:50:23","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:00","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:01","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:02","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:03","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:04","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:05","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:06","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:07","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:08","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:09","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:10","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:11","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:12","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:13","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:14","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.698","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:15","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:16","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:17","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:18","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:19","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:20","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:21","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:22","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:51:23","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:00","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:01","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:02","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:03","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:04","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:05","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:06","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:07","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:08","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:09","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:10","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:11","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:12","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:13","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:14","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:15","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:16","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:17","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:18","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:19","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:20","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:21","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:22","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:52:23","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:53:00","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:53:01","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:53:02","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.694","-29.5","-0.2","ARRI ALEXA 35"
"17:22:53:03","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.691","-29.5","-0.2","ARRI ALEXA 35"
"17:22:53:04","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.691","-29.5","-0.2","ARRI ALEXA 35"
"17:22:53:05","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.691","-29.5","-0.2","ARRI ALEXA 35"
"17:22:53:06","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.691","-29.5","-0.2","ARRI ALEXA 35"
"17:22:53:07","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.691","-29.5","-0.2","ARRI ALEXA 35"
"17:22:53:08","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.691","-29.5","-0.2","ARRI ALEXA 35"
"17:22:53:09","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.691","-29.5","-0.2","ARRI ALEXA 35"
"17:22:53:10","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.691","-29.5","-0.2","ARRI ALEXA 35"
"17:22:53:11","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.691","-29.5","-0.2","ARRI ALEXA 35"
"17:22:53:12","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.691","-29.5","-0.2","ARRI ALEXA 35"
"17:22:53:13","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.691","-29.5","-0.2","ARRI ALEXA 35"
"17:22:53:14","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.691","-29.5","-0.2","ARRI ALEXA 35"
"17:22:53:15","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.691","-29.5","-0.2","ARRI ALEXA 35"
"17:22:53:16","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.691","-29.5","-0.2","ARRI ALEXA 35"
"17:22:53:17","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.691","-29.5","-0.2","ARRI ALEXA 35"
"17:22:53:18","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.691","-29.5","-0.2","ARRI ALEXA 35"
"17:22:53:19","A_0015C006_250527_172222_h1EI5","COOKE S4 911","911","35","T 2.8 1/10","3.691","-29.5","-0.2","ARRI ALEXA 35"
