"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"17:25:42:08","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.016","-5.6","0.6","ARRI ALEXA 35"
"17:25:42:09","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.016","-5.6","0.6","ARRI ALEXA 35"
"17:25:42:10","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.016","-5.6","0.6","ARRI ALEXA 35"
"17:25:42:11","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.016","-5.6","0.6","ARRI ALEXA 35"
"17:25:42:12","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.016","-5.6","0.6","ARRI ALEXA 35"
"17:25:42:13","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.016","-5.6","0.6","ARRI ALEXA 35"
"17:25:42:14","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.439","-5.6","0.6","ARRI ALEXA 35"
"17:25:42:15","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.656","-5.6","0.6","ARRI ALEXA 35"
"17:25:42:16","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.656","-5.6","0.6","ARRI ALEXA 35"
"17:25:42:17","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.656","-5.6","0.6","ARRI ALEXA 35"
"17:25:42:18","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.656","-5.6","0.6","ARRI ALEXA 35"
"17:25:42:19","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.656","-5.6","0.6","ARRI ALEXA 35"
"17:25:42:20","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.656","-5.6","0.6","ARRI ALEXA 35"
"17:25:42:21","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.656","-5.6","0.6","ARRI ALEXA 35"
"17:25:42:22","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.656","-5.6","0.6","ARRI ALEXA 35"
"17:25:42:23","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.656","-5.6","0.6","ARRI ALEXA 35"
"17:25:43:00","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.656","-5.6","0.6","ARRI ALEXA 35"
"17:25:43:01","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.656","-5.6","0.6","ARRI ALEXA 35"
"17:25:43:02","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.656","-5.6","0.6","ARRI ALEXA 35"
"17:25:43:03","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.656","-5.6","0.4","ARRI ALEXA 35"
"17:25:43:04","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.656","-5.6","0.4","ARRI ALEXA 35"
"17:25:43:05","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.656","-5.6","0.4","ARRI ALEXA 35"
"17:25:43:06","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.656","-5.6","0.4","ARRI ALEXA 35"
"17:25:43:07","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.656","-5.6","0.4","ARRI ALEXA 35"
"17:25:43:08","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.583","-5.6","0.4","ARRI ALEXA 35"
"17:25:43:09","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","24.016","-5.6","0.4","ARRI ALEXA 35"
"17:25:43:10","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","23.022","-5.6","0.4","ARRI ALEXA 35"
"17:25:43:11","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","21.152","-5.6","0.4","ARRI ALEXA 35"
"17:25:43:12","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","18.478","-5.6","0.4","ARRI ALEXA 35"
"17:25:43:13","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","17.182","-5.6","0.4","ARRI ALEXA 35"
"17:25:43:14","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","13.934","-5.6","0.4","ARRI ALEXA 35"
"17:25:43:15","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","13.143","-5.6","0.4","ARRI ALEXA 35"
"17:25:43:16","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","11.352","-5.6","0.4","ARRI ALEXA 35"
"17:25:43:17","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","10.102","-5.6","0.4","ARRI ALEXA 35"
"17:25:43:18","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","9.098","-5.6","0.4","ARRI ALEXA 35"
"17:25:43:19","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","8.202","-5.6","0.4","ARRI ALEXA 35"
"17:25:43:20","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","7.854","-5.6","0.4","ARRI ALEXA 35"
"17:25:43:21","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","7.254","-5.6","0.4","ARRI ALEXA 35"
"17:25:43:22","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","7.129","-5.6","0.4","ARRI ALEXA 35"
"17:25:43:23","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","7.103","-5.6","0.4","ARRI ALEXA 35"
"17:25:44:00","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","7.044","-5.6","0.4","ARRI ALEXA 35"
"17:25:44:01","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","6.985","-5.6","0.4","ARRI ALEXA 35"
"17:25:44:02","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","6.877","-5.6","0.4","ARRI ALEXA 35"
"17:25:44:03","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","6.768","-5.6","0.5","ARRI ALEXA 35"
"17:25:44:04","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","6.604","-5.6","0.5","ARRI ALEXA 35"
"17:25:44:05","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","6.411","-5.6","0.5","ARRI ALEXA 35"
"17:25:44:06","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","6.26","-5.6","0.5","ARRI ALEXA 35"
"17:25:44:07","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.958","-5.6","0.5","ARRI ALEXA 35"
"17:25:44:08","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.522","-5.6","0.5","ARRI ALEXA 35"
"17:25:44:09","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.404","-5.6","0.5","ARRI ALEXA 35"
"17:25:44:10","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.272","-5.6","0.5","ARRI ALEXA 35"
"17:25:44:11","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.197","-5.6","0.5","ARRI ALEXA 35"
"17:25:44:12","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.135","-5.6","0.5","ARRI ALEXA 35"
"17:25:44:13","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:44:14","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:44:15","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:44:16","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:44:17","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:44:18","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:44:19","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:44:20","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:44:21","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:44:22","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:44:23","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:00","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:01","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:02","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:03","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:04","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:05","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:06","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:07","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:08","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:09","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:10","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:11","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:12","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:13","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:14","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:15","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:16","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:17","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:18","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:19","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:20","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.085","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:21","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.089","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:22","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.089","-5.6","0.5","ARRI ALEXA 35"
"17:25:45:23","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.089","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:00","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.089","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:01","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.089","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:02","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.089","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:03","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.089","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:04","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.092","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:05","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.092","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:06","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.092","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:07","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.092","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:08","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.092","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:09","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.092","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:10","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.092","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:11","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.092","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:12","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.092","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:13","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.092","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:14","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.092","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:15","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.092","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:16","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.092","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:17","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.092","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:18","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.092","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:19","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.092","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:20","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.092","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:21","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:22","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:46:23","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:00","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:01","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:02","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:03","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:04","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:05","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:06","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:07","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:08","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:09","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:10","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:11","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:12","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:13","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:14","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:15","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:16","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:17","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:18","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:19","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:20","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:21","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:22","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:47:23","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:48:00","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:48:01","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:48:02","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
"17:25:48:03","B_0002C006_250519_162426_h1CZ7","COOKE S4 917","917","50","T 2.8","5.098","-5.6","0.5","ARRI ALEXA 35"
