"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"11:41:33:21","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","11.955","-23.6","0.8","ARRI ALEXA 35"
"11:41:33:22","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","11.955","-23.6","0.8","ARRI ALEXA 35"
"11:41:33:23","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","11.955","-23.6","0.8","ARRI ALEXA 35"
"11:41:34:00","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","11.955","-23.6","0.8","ARRI ALEXA 35"
"11:41:34:01","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","11.955","-23.4","0.8","ARRI ALEXA 35"
"11:41:34:02","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","11.955","-23.4","0.8","ARRI ALEXA 35"
"11:41:34:03","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","11.955","-23.4","0.8","ARRI ALEXA 35"
"11:41:34:04","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","11.955","-23.4","0.8","ARRI ALEXA 35"
"11:41:34:05","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","11.955","-23.2","0.8","ARRI ALEXA 35"
"11:41:34:06","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","11.955","-23.2","0.8","ARRI ALEXA 35"
"11:41:34:07","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","11.955","-23.2","0.8","ARRI ALEXA 35"
"11:41:34:08","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-22.9","0.8","ARRI ALEXA 35"
"11:41:34:09","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-22.9","0.8","ARRI ALEXA 35"
"11:41:34:10","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-22.9","0.8","ARRI ALEXA 35"
"11:41:34:11","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-22.6","0.8","ARRI ALEXA 35"
"11:41:34:12","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-22.6","0.8","ARRI ALEXA 35"
"11:41:34:13","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-22.6","0.8","ARRI ALEXA 35"
"11:41:34:14","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-22.3","0.8","ARRI ALEXA 35"
"11:41:34:15","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-22.3","0.8","ARRI ALEXA 35"
"11:41:34:16","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-22.3","0.8","ARRI ALEXA 35"
"11:41:34:17","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-22","0.8","ARRI ALEXA 35"
"11:41:34:18","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-22","0.8","ARRI ALEXA 35"
"11:41:34:19","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-22","0.8","ARRI ALEXA 35"
"11:41:34:20","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-22","0.8","ARRI ALEXA 35"
"11:41:34:21","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-22","0.8","ARRI ALEXA 35"
"11:41:34:22","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:34:23","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:00","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:01","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:02","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:03","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:04","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:05","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:06","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:07","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:08","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:09","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:10","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:11","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:12","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:13","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:14","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:15","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:16","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:17","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:18","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:19","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:20","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:21","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:22","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:35:23","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:00","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:01","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:02","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:03","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:04","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:05","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:06","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:07","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:08","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:09","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:10","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:11","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:12","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:13","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:14","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:15","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:16","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:17","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:18","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:19","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:20","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:21","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:22","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:36:23","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:00","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:01","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:02","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:03","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:04","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:05","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:06","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:07","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:08","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:09","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:10","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:11","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:12","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:13","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:14","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:15","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:16","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:17","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:18","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:19","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:20","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:21","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:22","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:37:23","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:00","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:01","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:02","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:03","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:04","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:05","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:06","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:07","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:08","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:09","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:10","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:11","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:12","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:13","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:14","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:15","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:16","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:17","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:18","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:19","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:20","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.008","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:21","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.044","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:22","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.238","-21.7","0.8","ARRI ALEXA 35"
"11:41:38:23","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.474","-21.7","0.8","ARRI ALEXA 35"
"11:41:39:00","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.762","-21.7","0.8","ARRI ALEXA 35"
"11:41:39:01","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.979","-21.7","0.8","ARRI ALEXA 35"
"11:41:39:02","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","13.166","-21.7","0.8","ARRI ALEXA 35"
"11:41:39:03","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","13.507","-21.7","0.8","ARRI ALEXA 35"
"11:41:39:04","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","13.55","-21.7","0.8","ARRI ALEXA 35"
"11:41:39:05","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","13.638","-21.7","0.8","ARRI ALEXA 35"
"11:41:39:06","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","13.796","-21.7","0.8","ARRI ALEXA 35"
