"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"14:12:21:06","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.139","-28.6","2","ARRI ALEXA 35"
"14:12:21:07","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.139","-28.6","2","ARRI ALEXA 35"
"14:12:21:08","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:21:09","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:21:10","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:21:11","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:21:12","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:21:13","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:21:14","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:21:15","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:21:16","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:21:17","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:21:18","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:21:19","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:21:20","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:21:21","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:21:22","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:21:23","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:22:00","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:22:01","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:22:02","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:22:03","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:22:04","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:22:05","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:22:06","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:22:07","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:22:08","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:22:09","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:22:10","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","2","ARRI ALEXA 35"
"14:12:22:11","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","1.8","ARRI ALEXA 35"
"14:12:22:12","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","1.8","ARRI ALEXA 35"
"14:12:22:13","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.136","-28.6","1.8","ARRI ALEXA 35"
"14:12:22:14","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.152","-28.6","1.9","ARRI ALEXA 35"
"14:12:22:15","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.185","-28.6","1.9","ARRI ALEXA 35"
"14:12:22:16","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.201","-28.6","1.9","ARRI ALEXA 35"
"14:12:22:17","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.241","-28.6","1.9","ARRI ALEXA 35"
"14:12:22:18","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.257","-28.6","1.9","ARRI ALEXA 35"
"14:12:22:19","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.293","-28.6","1.9","ARRI ALEXA 35"
"14:12:22:20","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.32","-28.6","1.9","ARRI ALEXA 35"
"14:12:22:21","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.343","-28.6","1.9","ARRI ALEXA 35"
"14:12:22:22","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.372","-28.6","1.9","ARRI ALEXA 35"
"14:12:22:23","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.385","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:00","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.411","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:01","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.421","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:02","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.434","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:03","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.451","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:04","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.467","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:05","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.477","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:06","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.477","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:07","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.477","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:08","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.477","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:09","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.477","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:10","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.477","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:11","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.477","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:12","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.477","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:13","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.477","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:14","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.477","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:15","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.477","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:16","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.493","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:17","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.507","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:18","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.546","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:19","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.546","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:20","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.592","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:21","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.615","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:22","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.628","-28.6","1.9","ARRI ALEXA 35"
"14:12:23:23","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.664","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:00","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.68","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:01","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.687","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:02","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.703","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:03","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.717","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:04","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.723","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:05","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.726","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:06","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.733","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:07","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.733","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:08","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.733","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:09","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.726","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:10","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.707","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:11","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.7","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:12","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.684","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:13","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.664","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:14","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.641","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:15","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.631","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:16","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.625","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:17","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.615","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:18","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.612","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:19","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.605","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:20","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.595","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:21","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.589","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:22","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.582","-28.6","1.9","ARRI ALEXA 35"
"14:12:24:23","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.579","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:00","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.572","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:01","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.572","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:02","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.572","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:03","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.572","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:04","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.572","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:05","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.572","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:06","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.579","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:07","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.582","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:08","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.582","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:09","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.585","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:10","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.585","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:11","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.585","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:12","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.585","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:13","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.585","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:14","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.585","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:15","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.585","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:16","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.585","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:17","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.585","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:18","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.585","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:19","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.585","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:20","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.589","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:21","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.589","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:22","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.589","-28.6","1.9","ARRI ALEXA 35"
"14:12:25:23","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.589","-28.6","1.9","ARRI ALEXA 35"
"14:12:26:00","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.589","-28.6","1.9","ARRI ALEXA 35"
"14:12:26:01","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.589","-28.6","1.9","ARRI ALEXA 35"
"14:12:26:02","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.589","-28.6","1.9","ARRI ALEXA 35"
"14:12:26:03","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.589","-28.6","1.9","ARRI ALEXA 35"
"14:12:26:04","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.589","-28.6","1.9","ARRI ALEXA 35"
"14:12:26:05","B_0010C005_250527_131055_h1CZ7","COOKE S4 911","911","35","T 2.8","2.589","-28.6","1.9","ARRI ALEXA 35"
