"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"17:05:29:12","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.685","-14.2","0.1","ARRI ALEXA 35"
"17:05:29:13","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.1","ARRI ALEXA 35"
"17:05:29:14","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.665","-14.2","0.1","ARRI ALEXA 35"
"17:05:29:15","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.1","ARRI ALEXA 35"
"17:05:29:16","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:29:17","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:29:18","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:29:19","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:29:20","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:29:21","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:29:22","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:29:23","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:00","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:01","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:02","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:03","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:04","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:05","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:06","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:07","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:08","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:09","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:10","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:11","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:12","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:13","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:14","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:15","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:16","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.662","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:17","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.665","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:18","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.669","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:19","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:20","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:21","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:22","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:30:23","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:00","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:01","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:02","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:03","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:04","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:05","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:06","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:07","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:08","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:09","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:10","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:11","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:12","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:13","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:14","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:15","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:16","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:17","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:18","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:19","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:20","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:21","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:22","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:31:23","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:00","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:01","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:02","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:03","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:04","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:05","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:06","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:07","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:08","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:09","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:10","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:11","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:12","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:13","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:14","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:15","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:16","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:17","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:18","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.675","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:19","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:20","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:21","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:22","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:32:23","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:00","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:01","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:02","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:03","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:04","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:05","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:06","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:07","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:08","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:09","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:10","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:11","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:12","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:13","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:14","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:15","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:16","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:17","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:18","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:19","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:20","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:21","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:22","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.682","-14.2","0.2","ARRI ALEXA 35"
"17:05:33:23","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.685","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:00","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.688","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:01","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:02","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:03","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:04","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:05","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:06","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:07","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:08","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:09","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:10","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:11","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:12","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:13","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:14","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:15","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:16","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:17","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:18","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:19","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:20","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:21","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:22","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:34:23","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:35:00","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:35:01","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:35:02","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:35:03","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:35:04","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
"17:05:35:05","B_0004C005_250521_160410_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.692","-14.2","0.2","ARRI ALEXA 35"
