"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"16:52:22:05","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.9","-1.2","ARRI ALEXA 35"
"16:52:22:06","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.9","-1.2","ARRI ALEXA 35"
"16:52:22:07","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:22:08","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:22:09","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:22:10","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:22:11","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:22:12","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:22:13","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:22:14","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:22:15","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:22:16","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:22:17","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:22:18","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:22:19","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:22:20","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:22:21","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:22:22","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:22:23","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:23:00","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:23:01","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:23:02","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:23:03","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:23:04","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:23:05","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:23:06","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:23:07","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:23:08","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:23:09","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:23:10","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.7","-1.2","ARRI ALEXA 35"
"16:52:23:11","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:23:12","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:23:13","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:23:14","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:23:15","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:23:16","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:23:17","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:23:18","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:23:19","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:23:20","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:23:21","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:23:22","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:23:23","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:00","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:01","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:02","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:03","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:04","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:05","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:06","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:07","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:08","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:09","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:10","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:11","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:12","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:13","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:14","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:15","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:16","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:17","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:18","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:19","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:20","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:21","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:22","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:24:23","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:25:00","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:25:01","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:25:02","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:25:03","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:25:04","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.2","ARRI ALEXA 35"
"16:52:25:05","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1","ARRI ALEXA 35"
"16:52:25:06","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1","ARRI ALEXA 35"
"16:52:25:07","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1","ARRI ALEXA 35"
"16:52:25:08","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1","ARRI ALEXA 35"
"16:52:25:09","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1","ARRI ALEXA 35"
"16:52:25:10","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1","ARRI ALEXA 35"
"16:52:25:11","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1","ARRI ALEXA 35"
"16:52:25:12","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1","ARRI ALEXA 35"
"16:52:25:13","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1","ARRI ALEXA 35"
"16:52:25:14","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1","ARRI ALEXA 35"
"16:52:25:15","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1","ARRI ALEXA 35"
"16:52:25:16","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1","ARRI ALEXA 35"
"16:52:25:17","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1","ARRI ALEXA 35"
"16:52:25:18","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1","ARRI ALEXA 35"
"16:52:25:19","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1","ARRI ALEXA 35"
"16:52:25:20","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1","ARRI ALEXA 35"
"16:52:25:21","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.498","53.5","-1","ARRI ALEXA 35"
"16:52:25:22","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.498","53.5","-1","ARRI ALEXA 35"
"16:52:25:23","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.498","53.5","-1","ARRI ALEXA 35"
"16:52:26:00","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.508","53.5","-1","ARRI ALEXA 35"
"16:52:26:01","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.508","53.5","-1","ARRI ALEXA 35"
"16:52:26:02","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.508","53.5","-1","ARRI ALEXA 35"
"16:52:26:03","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:26:04","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:26:05","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:26:06","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:26:07","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:26:08","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:26:09","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:26:10","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:26:11","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:26:12","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:26:13","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:26:14","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:26:15","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:26:16","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:26:17","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:26:18","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:26:19","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:26:20","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:26:21","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:26:22","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:26:23","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:27:00","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:27:01","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:27:02","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:27:03","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:27:04","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:27:05","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:27:06","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:27:07","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:27:08","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:27:09","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.511","53.5","-1","ARRI ALEXA 35"
"16:52:27:10","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.508","53.5","-1","ARRI ALEXA 35"
"16:52:27:11","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.508","53.5","-1","ARRI ALEXA 35"
"16:52:27:12","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.508","53.5","-1","ARRI ALEXA 35"
"16:52:27:13","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.508","53.5","-1","ARRI ALEXA 35"
"16:52:27:14","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.508","53.5","-1","ARRI ALEXA 35"
"16:52:27:15","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.498","53.5","-1","ARRI ALEXA 35"
"16:52:27:16","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.498","53.5","-1","ARRI ALEXA 35"
"16:52:27:17","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.498","53.5","-1","ARRI ALEXA 35"
"16:52:27:18","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.498","53.5","-1.1","ARRI ALEXA 35"
"16:52:27:19","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.498","53.5","-1.1","ARRI ALEXA 35"
"16:52:27:20","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.498","53.5","-1.1","ARRI ALEXA 35"
"16:52:27:21","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.498","53.5","-1.1","ARRI ALEXA 35"
"16:52:27:22","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.498","53.5","-1.1","ARRI ALEXA 35"
"16:52:27:23","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.498","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:00","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:01","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:02","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:03","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:04","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:05","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:06","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:07","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:08","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:09","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:10","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:11","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:12","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:13","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:14","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:15","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:16","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:17","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:18","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:19","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:20","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:21","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:22","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:28:23","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:29:00","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:29:01","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:29:02","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:29:03","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:29:04","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:29:05","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:29:06","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:29:07","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:29:08","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:29:09","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.495","53.5","-1.1","ARRI ALEXA 35"
"16:52:29:10","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.1","ARRI ALEXA 35"
"16:52:29:11","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.1","ARRI ALEXA 35"
"16:52:29:12","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.1","ARRI ALEXA 35"
"16:52:29:13","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.1","ARRI ALEXA 35"
"16:52:29:14","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.1","ARRI ALEXA 35"
"16:52:29:15","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.1","ARRI ALEXA 35"
"16:52:29:16","B_0007C001_250522_155029_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","4.488","53.5","-1.1","ARRI ALEXA 35"
