"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"17:41:31:09","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","8.829","-4.1","0.2","ARRI ALEXA 35"
"17:41:31:10","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","8.419","-3.9","0.2","ARRI ALEXA 35"
"17:41:31:11","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","8.179","-4","0.2","ARRI ALEXA 35"
"17:41:31:12","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","7.93","-4.2","0.2","ARRI ALEXA 35"
"17:41:31:13","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","7.795","-4.2","0.2","ARRI ALEXA 35"
"17:41:31:14","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","7.73","-4.3","0.2","ARRI ALEXA 35"
"17:41:31:15","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","7.549","-4.3","0.2","ARRI ALEXA 35"
"17:41:31:16","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","7.448","-4.3","0.2","ARRI ALEXA 35"
"17:41:31:17","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","7.402","-4.3","0.2","ARRI ALEXA 35"
"17:41:31:18","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","7.356","-4.3","0.3","ARRI ALEXA 35"
"17:41:31:19","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","7.329","-4.1","0.3","ARRI ALEXA 35"
"17:41:31:20","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","7.303","-4.1","0.3","ARRI ALEXA 35"
"17:41:31:21","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","7.27","-4.1","0.3","ARRI ALEXA 35"
"17:41:31:22","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","7.241","-4.2","0.3","ARRI ALEXA 35"
"17:41:31:23","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","7.228","-4.2","0.3","ARRI ALEXA 35"
"17:41:32:00","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","7.221","-4.2","0.3","ARRI ALEXA 35"
"17:41:32:01","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","7.208","-4.2","0.3","ARRI ALEXA 35"
"17:41:32:02","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","7.195","-4.2","0.3","ARRI ALEXA 35"
"17:41:32:03","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","7.172","-4.2","0.3","ARRI ALEXA 35"
"17:41:32:04","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","7.136","-4.2","0.3","ARRI ALEXA 35"
"17:41:32:05","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","7.1","-4.2","0.3","ARRI ALEXA 35"
"17:41:32:06","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","7.064","-4.2","0.3","ARRI ALEXA 35"
"17:41:32:07","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","7.014","-4.2","0.3","ARRI ALEXA 35"
"17:41:32:08","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.991","-4.2","0.3","ARRI ALEXA 35"
"17:41:32:09","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.926","-4.3","0.3","ARRI ALEXA 35"
"17:41:32:10","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.903","-4.3","0.3","ARRI ALEXA 35"
"17:41:32:11","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.854","-4.3","0.3","ARRI ALEXA 35"
"17:41:32:12","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.824","-4.3","0.3","ARRI ALEXA 35"
"17:41:32:13","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.791","-4.3","0.3","ARRI ALEXA 35"
"17:41:32:14","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.749","-4.1","0.3","ARRI ALEXA 35"
"17:41:32:15","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.703","-4.1","0.3","ARRI ALEXA 35"
"17:41:32:16","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.66","-3.9","0.3","ARRI ALEXA 35"
"17:41:32:17","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.631","-3.9","0.3","ARRI ALEXA 35"
"17:41:32:18","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.581","-3.9","0.3","ARRI ALEXA 35"
"17:41:32:19","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.535","-3.9","0.3","ARRI ALEXA 35"
"17:41:32:20","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.467","-3.9","0.3","ARRI ALEXA 35"
"17:41:32:21","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.444","-3.9","0.3","ARRI ALEXA 35"
"17:41:32:22","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.401","-4.1","0.3","ARRI ALEXA 35"
"17:41:32:23","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.345","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:00","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.329","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:01","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.257","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:02","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.234","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:03","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.155","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:04","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.132","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:05","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.086","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:06","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.033","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:07","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.017","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:08","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.951","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:09","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.932","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:10","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.863","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:11","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.846","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:12","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.82","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:13","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.791","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:14","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.791","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:15","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.778","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:16","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.755","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:17","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.732","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:18","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.715","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:19","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.686","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:20","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.64","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:21","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.623","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:22","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.597","-4.1","0.3","ARRI ALEXA 35"
"17:41:33:23","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.574","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:00","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.558","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:01","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.554","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:02","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.551","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:03","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.551","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:04","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.551","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:05","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.551","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:06","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.551","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:07","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.551","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:08","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.551","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:09","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.551","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:10","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.551","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:11","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.551","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:12","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.551","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:13","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.558","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:14","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.633","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:15","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.774","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:16","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","5.978","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:17","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.204","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:18","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.362","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:19","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","6.9","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:20","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","7.388","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:21","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","7.575","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:22","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","8.179","-4.1","0.3","ARRI ALEXA 35"
"17:41:34:23","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","8.855","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:00","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","9.557","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:01","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","10.456","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:02","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","11.368","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:03","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","12.402","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:04","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","13.081","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:05","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","14.698","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:06","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","17.254","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:07","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","17.92","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:08","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","19.793","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:09","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","20.781","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:10","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","20.938","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:11","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","21.152","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:12","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","21.152","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:13","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","21.204","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:14","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","21.204","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:15","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","21.204","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:16","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","21.204","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:17","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","21.204","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:18","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","21.204","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:19","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","21.204","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:20","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","21.204","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:21","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","21.204","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:22","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","21.204","-4.1","0.3","ARRI ALEXA 35"
"17:41:35:23","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","21.204","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:00","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","21.204","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:01","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","21.204","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:02","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","21.204","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:03","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","21.204","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:04","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","21.204","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:05","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","21.152","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:06","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","20.938","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:07","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","20.627","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:08","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","20.525","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:09","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","20.476","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:10","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","20.374","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:11","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","20.374","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:12","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","20.226","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:13","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","20.226","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:14","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","20.226","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:15","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","20.226","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:16","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","20.226","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:17","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","20.177","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:18","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","20.177","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:19","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","20.177","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:20","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","20.177","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:21","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","20.177","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:22","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","20.177","-4.1","0.3","ARRI ALEXA 35"
"17:41:36:23","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 3/10","20.177","-4.1","0.3","ARRI ALEXA 35"
"17:41:37:00","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","20.177","-4.1","0.3","ARRI ALEXA 35"
"17:41:37:01","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","20.177","-4.1","0.3","ARRI ALEXA 35"
"17:41:37:02","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","20.177","-4.1","0.3","ARRI ALEXA 35"
"17:41:37:03","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","20.177","-4.1","0.3","ARRI ALEXA 35"
"17:41:37:04","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","20.177","-4.1","0.3","ARRI ALEXA 35"
"17:41:37:05","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","20.177","-4.1","0.3","ARRI ALEXA 35"
"17:41:37:06","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","20.177","-4.2","0.3","ARRI ALEXA 35"
"17:41:37:07","A_0009C017_250523_164050_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","20.177","-4.2","0.3","ARRI ALEXA 35"
