"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"13:50:33:04","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","10.617","6.7","0.9","ARRI ALEXA 35"
"13:50:33:05","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","9.567","6.7","0.9","ARRI ALEXA 35"
"13:50:33:06","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","8.593","6.7","0.9","ARRI ALEXA 35"
"13:50:33:07","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","8.005","6.7","0.9","ARRI ALEXA 35"
"13:50:33:08","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","7.759","6.7","1","ARRI ALEXA 35"
"13:50:33:09","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","7.152","6.7","1","ARRI ALEXA 35"
"13:50:33:10","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","7.014","6.9","1","ARRI ALEXA 35"
"13:50:33:11","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.893","6.9","1.1","ARRI ALEXA 35"
"13:50:33:12","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.699","6.9","1.1","ARRI ALEXA 35"
"13:50:33:13","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.66","6.9","1.1","ARRI ALEXA 35"
"13:50:33:14","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.572","6.9","1.1","ARRI ALEXA 35"
"13:50:33:15","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.572","6.9","0.9","ARRI ALEXA 35"
"13:50:33:16","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.322","6.6","0.9","ARRI ALEXA 35"
"13:50:33:17","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.312","6.6","0.9","ARRI ALEXA 35"
"13:50:33:18","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.289","6.6","0.9","ARRI ALEXA 35"
"13:50:33:19","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.312","6.7","0.9","ARRI ALEXA 35"
"13:50:33:20","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.319","6.7","0.9","ARRI ALEXA 35"
"13:50:33:21","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.293","6.7","0.9","ARRI ALEXA 35"
"13:50:33:22","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.293","6.7","0.9","ARRI ALEXA 35"
"13:50:33:23","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.302","6.7","0.9","ARRI ALEXA 35"
"13:50:34:00","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.322","6.7","0.9","ARRI ALEXA 35"
"13:50:34:01","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.319","6.7","0.9","ARRI ALEXA 35"
"13:50:34:02","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.322","6.7","0.9","ARRI ALEXA 35"
"13:50:34:03","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.322","6.7","0.9","ARRI ALEXA 35"
"13:50:34:04","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.322","6.7","0.9","ARRI ALEXA 35"
"13:50:34:05","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.322","6.7","0.7","ARRI ALEXA 35"
"13:50:34:06","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.322","6.7","0.5","ARRI ALEXA 35"
"13:50:34:07","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.322","6.7","0.5","ARRI ALEXA 35"
"13:50:34:08","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.322","6.7","0.3","ARRI ALEXA 35"
"13:50:34:09","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.322","6.7","0.3","ARRI ALEXA 35"
"13:50:34:10","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.322","6.7","0.3","ARRI ALEXA 35"
"13:50:34:11","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.322","6.7","0.3","ARRI ALEXA 35"
"13:50:34:12","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.322","6.7","0.3","ARRI ALEXA 35"
"13:50:34:13","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.322","6.7","0.3","ARRI ALEXA 35"
"13:50:34:14","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.329","6.7","0.3","ARRI ALEXA 35"
"13:50:34:15","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.375","6.7","0.4","ARRI ALEXA 35"
"13:50:34:16","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.414","6.7","0.5","ARRI ALEXA 35"
"13:50:34:17","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.44","6.7","0.6","ARRI ALEXA 35"
"13:50:34:18","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.467","6.7","0.6","ARRI ALEXA 35"
"13:50:34:19","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.48","6.7","0.7","ARRI ALEXA 35"
"13:50:34:20","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.7","ARRI ALEXA 35"
"13:50:34:21","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.8","ARRI ALEXA 35"
"13:50:34:22","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.7","0.8","ARRI ALEXA 35"
"13:50:34:23","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.7","0.9","ARRI ALEXA 35"
"13:50:35:00","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.7","0.9","ARRI ALEXA 35"
"13:50:35:01","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.7","0.9","ARRI ALEXA 35"
"13:50:35:02","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.9","ARRI ALEXA 35"
"13:50:35:03","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.9","ARRI ALEXA 35"
"13:50:35:04","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.9","ARRI ALEXA 35"
"13:50:35:05","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.9","ARRI ALEXA 35"
"13:50:35:06","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.9","ARRI ALEXA 35"
"13:50:35:07","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.519","6.7","1","ARRI ALEXA 35"
"13:50:35:08","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.519","6.7","1","ARRI ALEXA 35"
"13:50:35:09","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.519","6.7","1.1","ARRI ALEXA 35"
"13:50:35:10","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.519","6.7","1.1","ARRI ALEXA 35"
"13:50:35:11","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.519","6.7","1.1","ARRI ALEXA 35"
"13:50:35:12","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.519","6.7","1.1","ARRI ALEXA 35"
"13:50:35:13","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.519","6.7","0.8","ARRI ALEXA 35"
"13:50:35:14","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.519","6.7","0.8","ARRI ALEXA 35"
"13:50:35:15","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.519","6.7","0.8","ARRI ALEXA 35"
"13:50:35:16","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.519","6.7","0.8","ARRI ALEXA 35"
"13:50:35:17","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.519","6.7","0.8","ARRI ALEXA 35"
"13:50:35:18","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.519","6.7","0.8","ARRI ALEXA 35"
"13:50:35:19","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.519","6.7","0.8","ARRI ALEXA 35"
"13:50:35:20","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.519","6.7","0.8","ARRI ALEXA 35"
"13:50:35:21","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.519","6.7","0.8","ARRI ALEXA 35"
"13:50:35:22","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.519","6.7","0.8","ARRI ALEXA 35"
"13:50:35:23","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.519","6.7","0.8","ARRI ALEXA 35"
"13:50:36:00","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.519","6.7","0.8","ARRI ALEXA 35"
"13:50:36:01","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.526","6.7","0.8","ARRI ALEXA 35"
"13:50:36:02","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.532","6.7","0.8","ARRI ALEXA 35"
"13:50:36:03","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.8","ARRI ALEXA 35"
"13:50:36:04","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.8","ARRI ALEXA 35"
"13:50:36:05","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.8","ARRI ALEXA 35"
"13:50:36:06","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.8","ARRI ALEXA 35"
"13:50:36:07","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.8","ARRI ALEXA 35"
"13:50:36:08","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.8","ARRI ALEXA 35"
"13:50:36:09","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.8","ARRI ALEXA 35"
"13:50:36:10","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.8","ARRI ALEXA 35"
"13:50:36:11","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.8","ARRI ALEXA 35"
"13:50:36:12","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.8","ARRI ALEXA 35"
"13:50:36:13","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.8","ARRI ALEXA 35"
"13:50:36:14","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.8","ARRI ALEXA 35"
"13:50:36:15","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.8","ARRI ALEXA 35"
"13:50:36:16","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.8","ARRI ALEXA 35"
"13:50:36:17","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.8","ARRI ALEXA 35"
"13:50:36:18","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.8","ARRI ALEXA 35"
"13:50:36:19","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.8","ARRI ALEXA 35"
"13:50:36:20","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.8","ARRI ALEXA 35"
"13:50:36:21","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.8","ARRI ALEXA 35"
"13:50:36:22","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.8","ARRI ALEXA 35"
"13:50:36:23","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.535","6.7","0.8","ARRI ALEXA 35"
"13:50:37:00","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.9","0.8","ARRI ALEXA 35"
"13:50:37:01","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.9","0.8","ARRI ALEXA 35"
"13:50:37:02","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.9","0.8","ARRI ALEXA 35"
"13:50:37:03","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.9","0.8","ARRI ALEXA 35"
"13:50:37:04","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.9","0.8","ARRI ALEXA 35"
"13:50:37:05","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.9","0.8","ARRI ALEXA 35"
"13:50:37:06","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.9","0.8","ARRI ALEXA 35"
"13:50:37:07","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.9","0.8","ARRI ALEXA 35"
"13:50:37:08","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.9","0.8","ARRI ALEXA 35"
"13:50:37:09","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.9","0.8","ARRI ALEXA 35"
"13:50:37:10","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.9","0.8","ARRI ALEXA 35"
"13:50:37:11","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.9","0.8","ARRI ALEXA 35"
"13:50:37:12","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.9","1","ARRI ALEXA 35"
"13:50:37:13","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.9","1","ARRI ALEXA 35"
"13:50:37:14","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.9","1","ARRI ALEXA 35"
"13:50:37:15","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.9","1","ARRI ALEXA 35"
"13:50:37:16","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.9","1","ARRI ALEXA 35"
"13:50:37:17","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.9","0.7","ARRI ALEXA 35"
"13:50:37:18","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.542","6.9","0.7","ARRI ALEXA 35"
"13:50:37:19","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.545","6.9","0.7","ARRI ALEXA 35"
"13:50:37:20","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.552","6.9","0.7","ARRI ALEXA 35"
"13:50:37:21","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.572","6.9","0.7","ARRI ALEXA 35"
"13:50:37:22","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.608","6.9","0.8","ARRI ALEXA 35"
"13:50:37:23","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.608","6.9","0.8","ARRI ALEXA 35"
"13:50:38:00","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.608","6.9","0.8","ARRI ALEXA 35"
"13:50:38:01","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.608","6.9","0.8","ARRI ALEXA 35"
"13:50:38:02","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.608","6.9","0.8","ARRI ALEXA 35"
"13:50:38:03","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","6.736","6.9","0.8","ARRI ALEXA 35"
"13:50:38:04","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","7.136","6.9","0.8","ARRI ALEXA 35"
"13:50:38:05","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","7.323","6.9","0.8","ARRI ALEXA 35"
"13:50:38:06","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","7.589","6.9","0.8","ARRI ALEXA 35"
"13:50:38:07","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","8.865","6.9","0.8","ARRI ALEXA 35"
"13:50:38:08","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","9.885","6.9","0.8","ARRI ALEXA 35"
"13:50:38:09","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","10.604","6.9","0.8","ARRI ALEXA 35"
"13:50:38:10","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","12.29","6.9","0.8","ARRI ALEXA 35"
"13:50:38:11","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","14.173","6.9","0.8","ARRI ALEXA 35"
"13:50:38:12","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","15.873","6.9","0.8","ARRI ALEXA 35"
"13:50:38:13","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","17.694","6.9","0.8","ARRI ALEXA 35"
"13:50:38:14","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","20.525","6.9","0.8","ARRI ALEXA 35"
"13:50:38:15","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","23.474","6.9","0.8","ARRI ALEXA 35"
"13:50:38:16","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","23.675","6.9","0.8","ARRI ALEXA 35"
"13:50:38:17","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","23.212","6.9","0.8","ARRI ALEXA 35"
"13:50:38:18","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","24.728","6.9","0.8","ARRI ALEXA 35"
"13:50:38:19","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","25.486","6.9","0.8","ARRI ALEXA 35"
"13:50:38:20","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","26.043","6.9","0.8","ARRI ALEXA 35"
"13:50:38:21","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","25.961","6.9","0.8","ARRI ALEXA 35"
"13:50:38:22","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","25.961","6.9","0.9","ARRI ALEXA 35"
"13:50:38:23","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","25.328","6.9","0.9","ARRI ALEXA 35"
"13:50:39:00","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","24.803","6.9","0.9","ARRI ALEXA 35"
"13:50:39:01","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","25.879","6.9","0.9","ARRI ALEXA 35"
"13:50:39:02","B_0002C003_250519_124918_h1CZ7","COOKE S4 755","755","75","T 2.8 3/10","25.328","6.9","0.9","ARRI ALEXA 35"
