"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"13:39:01:23","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","6.667","8.7","1.2","ARRI ALEXA 35"
"13:39:02:00","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","6.667","8.5","1.2","ARRI ALEXA 35"
"13:39:02:01","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","6.667","8.2","1.2","ARRI ALEXA 35"
"13:39:02:02","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","6.667","8","1.2","ARRI ALEXA 35"
"13:39:02:03","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","6.667","7.8","0.9","ARRI ALEXA 35"
"13:39:02:04","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","6.667","7.5","0.6","ARRI ALEXA 35"
"13:39:02:05","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","6.854","7.5","0.6","ARRI ALEXA 35"
"13:39:02:06","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","7.037","7.5","0.3","ARRI ALEXA 35"
"13:39:02:07","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","7.323","7.5","0.3","ARRI ALEXA 35"
"13:39:02:08","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","7.507","7.5","0.3","ARRI ALEXA 35"
"13:39:02:09","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","7.602","7.5","0.7","ARRI ALEXA 35"
"13:39:02:10","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","7.959","7.5","0.7","ARRI ALEXA 35"
"13:39:02:11","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.005","7.3","0.9","ARRI ALEXA 35"
"13:39:02:12","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.005","7.3","1.1","ARRI ALEXA 35"
"13:39:02:13","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.005","7.1","1.1","ARRI ALEXA 35"
"13:39:02:14","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","7.959","6.8","1.3","ARRI ALEXA 35"
"13:39:02:15","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","7.602","6.8","1.3","ARRI ALEXA 35"
"13:39:02:16","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","7.408","6.8","1.3","ARRI ALEXA 35"
"13:39:02:17","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","6.798","6.8","1.1","ARRI ALEXA 35"
"13:39:02:18","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","6.65","6.8","0.8","ARRI ALEXA 35"
"13:39:02:19","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","6.27","6.8","0.6","ARRI ALEXA 35"
"13:39:02:20","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","6.135","6.6","0.3","ARRI ALEXA 35"
"13:39:02:21","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","6.06","6.3","0.3","ARRI ALEXA 35"
"13:39:02:22","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","6.056","6","0.3","ARRI ALEXA 35"
"13:39:02:23","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","6.027","5.7","0.3","ARRI ALEXA 35"
"13:39:03:00","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","5.843","5.7","0.4","ARRI ALEXA 35"
"13:39:03:01","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","5.774","5.7","0.6","ARRI ALEXA 35"
"13:39:03:02","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","5.741","5.7","0.6","ARRI ALEXA 35"
"13:39:03:03","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","5.692","5.7","0.9","ARRI ALEXA 35"
"13:39:03:04","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","5.604","5.7","1.1","ARRI ALEXA 35"
"13:39:03:05","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","5.568","5.4","1.1","ARRI ALEXA 35"
"13:39:03:06","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","5.518","5.1","1.3","ARRI ALEXA 35"
"13:39:03:07","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","5.476","5.1","1.4","ARRI ALEXA 35"
"13:39:03:08","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","5.43","5.1","1.6","ARRI ALEXA 35"
"13:39:03:09","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","5.335","5.1","1.6","ARRI ALEXA 35"
"13:39:03:10","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","5.305","5.1","1.6","ARRI ALEXA 35"
"13:39:03:11","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","5.266","5.1","1.6","ARRI ALEXA 35"
"13:39:03:12","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","5.266","5.1","1.4","ARRI ALEXA 35"
"13:39:03:13","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","5.331","5.1","1","ARRI ALEXA 35"
"13:39:03:14","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","5.676","4.8","0.7","ARRI ALEXA 35"
"13:39:03:15","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","6.201","4.8","0.5","ARRI ALEXA 35"
"13:39:03:16","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","7.008","4.8","0.2","ARRI ALEXA 35"
"13:39:03:17","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","7.31","4.8","-0.2","ARRI ALEXA 35"
"13:39:03:18","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.107","4.8","-0.4","ARRI ALEXA 35"
"13:39:03:19","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.146","4.8","-0.4","ARRI ALEXA 35"
"13:39:03:20","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.146","4.8","-0.4","ARRI ALEXA 35"
"13:39:03:21","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.146","4.8","-0.4","ARRI ALEXA 35"
"13:39:03:22","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.146","4.8","-0.6","ARRI ALEXA 35"
"13:39:03:23","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.153","4.8","-0.6","ARRI ALEXA 35"
"13:39:04:00","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.258","4.8","-0.6","ARRI ALEXA 35"
"13:39:04:01","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.317","4.8","-0.6","ARRI ALEXA 35"
"13:39:04:02","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.333","4.8","-0.6","ARRI ALEXA 35"
"13:39:04:03","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.343","4.8","-0.3","ARRI ALEXA 35"
"13:39:04:04","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.35","4.8","-0.1","ARRI ALEXA 35"
"13:39:04:05","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.36","4.8","-0.1","ARRI ALEXA 35"
"13:39:04:06","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.36","4.8","0.4","ARRI ALEXA 35"
"13:39:04:07","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.435","4.8","0.6","ARRI ALEXA 35"
"13:39:04:08","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.593","4.8","0.6","ARRI ALEXA 35"
"13:39:04:09","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.717","4.8","0.6","ARRI ALEXA 35"
"13:39:04:10","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.819","4.8","0.6","ARRI ALEXA 35"
"13:39:04:11","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.865","4.8","0.6","ARRI ALEXA 35"
"13:39:04:12","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.904","4.8","0.6","ARRI ALEXA 35"
"13:39:04:13","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.914","4.8","0.6","ARRI ALEXA 35"
"13:39:04:14","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.914","4.8","0.6","ARRI ALEXA 35"
"13:39:04:15","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.914","4.9","0.6","ARRI ALEXA 35"
"13:39:04:16","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.914","5.1","0.6","ARRI ALEXA 35"
"13:39:04:17","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.914","5.1","0.6","ARRI ALEXA 35"
"13:39:04:18","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.855","5.1","0.6","ARRI ALEXA 35"
"13:39:04:19","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.743","5.1","0.6","ARRI ALEXA 35"
"13:39:04:20","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.661","4.8","0.6","ARRI ALEXA 35"
"13:39:04:21","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.599","4.8","0.4","ARRI ALEXA 35"
"13:39:04:22","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.478","4.8","0.4","ARRI ALEXA 35"
"13:39:04:23","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.461","4.5","0.4","ARRI ALEXA 35"
"13:39:05:00","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.419","4.5","0.4","ARRI ALEXA 35"
"13:39:05:01","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.383","4.5","0.4","ARRI ALEXA 35"
"13:39:05:02","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.366","4.5","0.4","ARRI ALEXA 35"
"13:39:05:03","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.36","4.3","0.5","ARRI ALEXA 35"
"13:39:05:04","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.333","4.4","0.5","ARRI ALEXA 35"
"13:39:05:05","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.284","4.6","0.5","ARRI ALEXA 35"
"13:39:05:06","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.274","4.6","0.6","ARRI ALEXA 35"
"13:39:05:07","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.268","5.1","0.6","ARRI ALEXA 35"
"13:39:05:08","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.268","6","0.6","ARRI ALEXA 35"
"13:39:05:09","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.268","7.2","0.6","ARRI ALEXA 35"
"13:39:05:10","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.268","7.4","0.6","ARRI ALEXA 35"
"13:39:05:11","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.258","7.5","1","ARRI ALEXA 35"
"13:39:05:12","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.235","6","1","ARRI ALEXA 35"
"13:39:05:13","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.225","4.3","0.7","ARRI ALEXA 35"
"13:39:05:14","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.202","0.9","0.7","ARRI ALEXA 35"
"13:39:05:15","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.196","-2.1","0.4","ARRI ALEXA 35"
"13:39:05:16","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.186","-3.2","0.1","ARRI ALEXA 35"
"13:39:05:17","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.186","-3.5","0","ARRI ALEXA 35"
"13:39:05:18","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.186","-2.5","0","ARRI ALEXA 35"
"13:39:05:19","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.186","-1.6","0.2","ARRI ALEXA 35"
"13:39:05:20","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.186","-0.1","0.2","ARRI ALEXA 35"
"13:39:05:21","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.186","0.6","0.4","ARRI ALEXA 35"
"13:39:05:22","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.186","0.8","0.5","ARRI ALEXA 35"
"13:39:05:23","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.186","0.6","0.5","ARRI ALEXA 35"
"13:39:06:00","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.186","0.3","0.5","ARRI ALEXA 35"
"13:39:06:01","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.186","0.1","0.7","ARRI ALEXA 35"
"13:39:06:02","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.186","0.1","0.7","ARRI ALEXA 35"
"13:39:06:03","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.196","0.1","0.7","ARRI ALEXA 35"
"13:39:06:04","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.196","0.1","0.7","ARRI ALEXA 35"
"13:39:06:05","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.196","0.2","0.7","ARRI ALEXA 35"
"13:39:06:06","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.235","0.4","0.7","ARRI ALEXA 35"
"13:39:06:07","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.291","0.4","0.7","ARRI ALEXA 35"
"13:39:06:08","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.376","0.4","0.7","ARRI ALEXA 35"
"13:39:06:09","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.556","0.4","0.7","ARRI ALEXA 35"
"13:39:06:10","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.743","0.4","0.7","ARRI ALEXA 35"
"13:39:06:11","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","8.95","0.2","0.7","ARRI ALEXA 35"
"13:39:06:12","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","9.291","-0.2","0.7","ARRI ALEXA 35"
"13:39:06:13","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","9.724","-0.5","0.5","ARRI ALEXA 35"
"13:39:06:14","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","9.98","-0.5","0.5","ARRI ALEXA 35"
"13:39:06:15","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.364","-0.5","0.2","ARRI ALEXA 35"
"13:39:06:16","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.364","-0.5","0","ARRI ALEXA 35"
"13:39:06:17","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.364","-0.7","-0.1","ARRI ALEXA 35"
"13:39:06:18","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.364","-0.5","-0.5","ARRI ALEXA 35"
"13:39:06:19","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.364","0.2","-0.7","ARRI ALEXA 35"
"13:39:06:20","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.364","0.9","-0.7","ARRI ALEXA 35"
"13:39:06:21","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.364","2.5","-0.7","ARRI ALEXA 35"
"13:39:06:22","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.364","3.9","-0.5","ARRI ALEXA 35"
"13:39:06:23","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.364","4.7","-0.2","ARRI ALEXA 35"
"13:39:07:00","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.364","5.4","0.5","ARRI ALEXA 35"
"13:39:07:01","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.364","5.4","1","ARRI ALEXA 35"
"13:39:07:02","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.377","5.4","1.3","ARRI ALEXA 35"
"13:39:07:03","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.377","4.7","1.6","ARRI ALEXA 35"
"13:39:07:04","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.377","4.7","1.9","ARRI ALEXA 35"
"13:39:07:05","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.377","4.7","2.1","ARRI ALEXA 35"
"13:39:07:06","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.377","4.7","2.3","ARRI ALEXA 35"
"13:39:07:07","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.377","4.7","2.4","ARRI ALEXA 35"
"13:39:07:08","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.377","4.7","2.4","ARRI ALEXA 35"
"13:39:07:09","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.377","4.7","2.4","ARRI ALEXA 35"
"13:39:07:10","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.377","4.4","2.4","ARRI ALEXA 35"
"13:39:07:11","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.377","4.1","1.8","ARRI ALEXA 35"
"13:39:07:12","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.377","4.1","1.6","ARRI ALEXA 35"
"13:39:07:13","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.377","4.1","1.3","ARRI ALEXA 35"
"13:39:07:14","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.377","4.3","1.3","ARRI ALEXA 35"
"13:39:07:15","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.377","4.3","0.9","ARRI ALEXA 35"
"13:39:07:16","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.377","4.3","0.7","ARRI ALEXA 35"
"13:39:07:17","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.377","4.3","0.7","ARRI ALEXA 35"
"13:39:07:18","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.377","4.1","0.4","ARRI ALEXA 35"
"13:39:07:19","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.377","4.1","0.1","ARRI ALEXA 35"
"13:39:07:20","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.377","3.9","0.1","ARRI ALEXA 35"
"13:39:07:21","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.377","3.9","0","ARRI ALEXA 35"
"13:39:07:22","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.377","4.1","-0.1","ARRI ALEXA 35"
"13:39:07:23","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.404","4.1","-0.3","ARRI ALEXA 35"
"13:39:08:00","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.456","4.1","-0.5","ARRI ALEXA 35"
"13:39:08:01","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","10.643","4.1","-0.5","ARRI ALEXA 35"
"13:39:08:02","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","11.447","4.1","-0.5","ARRI ALEXA 35"
"13:39:08:03","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","11.772","4.1","-0.5","ARRI ALEXA 35"
"13:39:08:04","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","12.533","4.1","-0.2","ARRI ALEXA 35"
"13:39:08:05","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","13.271","4.1","-0.2","ARRI ALEXA 35"
"13:39:08:06","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","14.829","4.1","0","ARRI ALEXA 35"
"13:39:08:07","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","15.518","4.1","0.2","ARRI ALEXA 35"
"13:39:08:08","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","17.582","4.1","0.4","ARRI ALEXA 35"
"13:39:08:09","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","19.245","4.1","0.6","ARRI ALEXA 35"
"13:39:08:10","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","19.888","4.1","0.6","ARRI ALEXA 35"
"13:39:08:11","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","20.423","4.1","0.6","ARRI ALEXA 35"
"13:39:08:12","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","21.204","4.1","0.6","ARRI ALEXA 35"
"13:39:08:13","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","22.28","4.1","0.6","ARRI ALEXA 35"
"13:39:08:14","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","23.15","4.1","0.6","ARRI ALEXA 35"
"13:39:08:15","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","25.879","4.1","0.6","ARRI ALEXA 35"
"13:39:08:16","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","27.779","4.1","0.6","ARRI ALEXA 35"
"13:39:08:17","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","30.413","4.1","0.6","ARRI ALEXA 35"
"13:39:08:18","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","31.211","4.1","0.6","ARRI ALEXA 35"
"13:39:08:19","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","31.329","4.3","0.6","ARRI ALEXA 35"
"13:39:08:20","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","32.425","4.3","0.6","ARRI ALEXA 35"
"13:39:08:21","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","32.425","4.3","0.6","ARRI ALEXA 35"
"13:39:08:22","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","33.737","4.3","0.6","ARRI ALEXA 35"
"13:39:08:23","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","33.875","4","0.6","ARRI ALEXA 35"
"13:39:09:00","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","34.577","4","0.6","ARRI ALEXA 35"
"13:39:09:01","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","35.013","4","0.6","ARRI ALEXA 35"
"13:39:09:02","B_0017C005_250529_123739_h1CZ7","COOKE S4 752","752","65","T 2 2/10","35.013","4","0.6","ARRI ALEXA 35"
