"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"15:25:01:03","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:01:04","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:01:05","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:01:06","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:01:07","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:01:08","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:01:09","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:01:10","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:01:11","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:01:12","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:01:13","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:01:14","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:01:15","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:01:16","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:01:17","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:01:18","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:01:19","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:01:20","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:01:21","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:01:22","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:01:23","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:00","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:01","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:02","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:03","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:04","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:05","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:06","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:07","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:08","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:09","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:10","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:11","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:12","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:13","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:14","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.839","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:15","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.691","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:16","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.563","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:17","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.268","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:18","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","7.989","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:19","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","7.723","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:20","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","7.142","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:21","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","6.962","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:22","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","6.657","-2.3","0.5","ARRI ALEXA 35"
"15:25:02:23","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","6.588","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:00","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","6.421","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:01","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","6.342","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:02","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","6.299","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:03","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","6.188","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:04","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","6.122","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:05","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","6.066","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:06","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","6.043","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:07","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","5.978","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:08","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","5.938","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:09","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","5.892","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:10","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","5.856","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:11","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","5.823","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:12","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","5.804","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:13","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","5.804","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:14","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","5.794","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:15","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","5.791","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:16","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","5.791","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:17","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","5.791","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:18","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","5.791","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:19","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","5.791","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:20","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","5.791","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:21","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","5.791","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:22","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","5.791","-2.3","0.5","ARRI ALEXA 35"
"15:25:03:23","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","5.791","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:00","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","5.791","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:01","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","5.843","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:02","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","6.047","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:03","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","6.047","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:04","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","6.339","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:05","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","6.532","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:06","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","6.617","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:07","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","6.781","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:08","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","7.028","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:09","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","7.172","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:10","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","7.513","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:11","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","7.612","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:12","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","7.723","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:13","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","7.861","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:14","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","7.959","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:15","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.084","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:16","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.163","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:17","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.169","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:18","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.291","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:19","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.366","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:20","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.442","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:21","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.51","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:22","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.619","-2.3","0.5","ARRI ALEXA 35"
"15:25:04:23","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.717","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:00","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.743","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:01","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.865","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:02","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.93","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:03","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","8.98","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:04","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.108","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:05","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.219","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:06","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.331","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:07","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.373","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:08","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.459","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:09","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:10","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:11","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:12","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:13","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:14","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:15","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:16","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:17","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:18","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:19","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:20","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:21","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:22","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:05:23","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:00","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:01","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:02","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:03","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:04","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:05","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:06","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:07","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:08","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:09","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.514","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:10","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.501","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:11","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.459","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:12","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.416","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:13","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.383","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:14","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.354","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:15","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.331","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:16","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.291","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:17","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.268","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:18","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.259","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:19","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.249","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:20","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.229","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:21","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.229","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:22","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.209","-2.3","0.5","ARRI ALEXA 35"
"15:25:06:23","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.186","-2.3","0.5","ARRI ALEXA 35"
"15:25:07:00","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.186","-2.3","0.5","ARRI ALEXA 35"
"15:25:07:01","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.177","-2.3","0.5","ARRI ALEXA 35"
"15:25:07:02","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.177","-2.3","0.5","ARRI ALEXA 35"
"15:25:07:03","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.177","-2.3","0.5","ARRI ALEXA 35"
"15:25:07:04","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.177","-2.3","0.5","ARRI ALEXA 35"
"15:25:07:05","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.177","-2.3","0.5","ARRI ALEXA 35"
"15:25:07:06","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.177","-2.3","0.5","ARRI ALEXA 35"
"15:25:07:07","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.177","-2.3","0.5","ARRI ALEXA 35"
"15:25:07:08","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.177","-2.3","0.5","ARRI ALEXA 35"
"15:25:07:09","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.167","-2.3","0.5","ARRI ALEXA 35"
"15:25:07:10","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.167","-2.3","0.5","ARRI ALEXA 35"
"15:25:07:11","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.167","-2.3","0.5","ARRI ALEXA 35"
"15:25:07:12","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.167","-2.3","0.5","ARRI ALEXA 35"
"15:25:07:13","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.167","-2.3","0.5","ARRI ALEXA 35"
"15:25:07:14","A_0002C009_250519_142422_h1CBB","COOKE S4 911","911","35","T 2.8 8/10","9.167","-2.3","0.5","ARRI ALEXA 35"
