"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"16:03:12:15","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","-0.1","-0.1","ARRI ALEXA 35"
"16:03:12:16","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","-0.1","-0.1","ARRI ALEXA 35"
"16:03:12:17","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.1","-0.1","ARRI ALEXA 35"
"16:03:12:18","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.3","-0.1","ARRI ALEXA 35"
"16:03:12:19","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.4","-0.1","ARRI ALEXA 35"
"16:03:12:20","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.4","-0.1","ARRI ALEXA 35"
"16:03:12:21","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.4","-0.1","ARRI ALEXA 35"
"16:03:12:22","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.4","-0.1","ARRI ALEXA 35"
"16:03:12:23","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.4","-0.1","ARRI ALEXA 35"
"16:03:13:00","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:13:01","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0","-0.1","ARRI ALEXA 35"
"16:03:13:02","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.012","0","-0.1","ARRI ALEXA 35"
"16:03:13:03","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.009","0","-0.1","ARRI ALEXA 35"
"16:03:13:04","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:13:05","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.999","0","-0.1","ARRI ALEXA 35"
"16:03:13:06","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.999","0","-0.1","ARRI ALEXA 35"
"16:03:13:07","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.999","0.2","-0.1","ARRI ALEXA 35"
"16:03:13:08","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.999","0.2","-0.1","ARRI ALEXA 35"
"16:03:13:09","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.999","0.2","-0.1","ARRI ALEXA 35"
"16:03:13:10","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.999","0.2","-0.1","ARRI ALEXA 35"
"16:03:13:11","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.999","0.2","-0.1","ARRI ALEXA 35"
"16:03:13:12","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.999","0.2","-0.1","ARRI ALEXA 35"
"16:03:13:13","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.999","0.2","-0.1","ARRI ALEXA 35"
"16:03:13:14","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.999","0.2","-0.1","ARRI ALEXA 35"
"16:03:13:15","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.009","0.2","-0.1","ARRI ALEXA 35"
"16:03:13:16","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:13:17","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:13:18","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:13:19","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:13:20","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:13:21","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:13:22","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:13:23","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:14:00","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:14:01","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:14:02","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:14:03","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:14:04","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:14:05","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:14:06","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:14:07","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:14:08","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:14:09","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:14:10","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:14:11","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:14:12","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:14:13","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:14:14","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0.2","-0.1","ARRI ALEXA 35"
"16:03:14:15","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0","-0.1","ARRI ALEXA 35"
"16:03:14:16","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.016","0","-0.1","ARRI ALEXA 35"
"16:03:14:17","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.009","0","-0.1","ARRI ALEXA 35"
"16:03:14:18","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.009","0","-0.1","ARRI ALEXA 35"
"16:03:14:19","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.009","0","-0.1","ARRI ALEXA 35"
"16:03:14:20","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.009","0","-0.1","ARRI ALEXA 35"
"16:03:14:21","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:14:22","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:14:23","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:15:00","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:15:01","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:15:02","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:15:03","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:15:04","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:15:05","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:15:06","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:15:07","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:15:08","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:15:09","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:15:10","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:15:11","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:15:12","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:15:13","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:15:14","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:15:15","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:15:16","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:15:17","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:15:18","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:15:19","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:15:20","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0","-0.1","ARRI ALEXA 35"
"16:03:15:21","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0.1","-0.1","ARRI ALEXA 35"
"16:03:15:22","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0.1","-0.1","ARRI ALEXA 35"
"16:03:15:23","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:00","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:01","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","4.006","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:02","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.983","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:03","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.862","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:04","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.789","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:05","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.671","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:06","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.491","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:07","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.412","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:08","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.409","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:09","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.366","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:10","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.34","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:11","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.333","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:12","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.337","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:13","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.337","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:14","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.337","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:15","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.337","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:16","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.337","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:17","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.337","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:18","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.337","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:19","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.337","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:20","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.337","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:21","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.337","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:22","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.337","0.1","-0.1","ARRI ALEXA 35"
"16:03:16:23","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.337","0.1","-0.1","ARRI ALEXA 35"
"16:03:17:00","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.337","0.1","-0.1","ARRI ALEXA 35"
"16:03:17:01","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.337","0.1","-0.1","ARRI ALEXA 35"
"16:03:17:02","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.34","0.1","-0.1","ARRI ALEXA 35"
"16:03:17:03","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.34","0.1","-0.1","ARRI ALEXA 35"
"16:03:17:04","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.34","0.1","-0.1","ARRI ALEXA 35"
"16:03:17:05","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.34","0.1","-0.1","ARRI ALEXA 35"
"16:03:17:06","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.34","0.1","-0.1","ARRI ALEXA 35"
"16:03:17:07","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.34","0.1","-0.1","ARRI ALEXA 35"
"16:03:17:08","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.34","0.1","-0.1","ARRI ALEXA 35"
"16:03:17:09","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.34","0.1","-0.1","ARRI ALEXA 35"
"16:03:17:10","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.34","0.1","-0.1","ARRI ALEXA 35"
"16:03:17:11","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.34","0.1","-0.1","ARRI ALEXA 35"
"16:03:17:12","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.34","0.1","-0.1","ARRI ALEXA 35"
"16:03:17:13","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.34","0.1","-0.1","ARRI ALEXA 35"
"16:03:17:14","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.343","0.1","-0.1","ARRI ALEXA 35"
"16:03:17:15","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.373","0.1","-0.1","ARRI ALEXA 35"
"16:03:17:16","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.396","0.1","-0.1","ARRI ALEXA 35"
"16:03:17:17","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.51","0.1","-0.1","ARRI ALEXA 35"
"16:03:17:18","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.543","0.1","-0.1","ARRI ALEXA 35"
"16:03:17:19","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.645","0.1","-0.1","ARRI ALEXA 35"
"16:03:17:20","A_0019C006_250528_160245_h1EI5","COOKE S4 962","962","50","T 2 4/10","3.766","0.1","-0.1","ARRI ALEXA 35"
