"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"12:10:56:03","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.635","-7.3","1","ARRI ALEXA 35"
"12:10:56:04","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.615","-7.3","1","ARRI ALEXA 35"
"12:10:56:05","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.602","-7.3","1","ARRI ALEXA 35"
"12:10:56:06","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.596","-7.3","1.2","ARRI ALEXA 35"
"12:10:56:07","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.593","-7.3","1.2","ARRI ALEXA 35"
"12:10:56:08","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.589","-7","1.2","ARRI ALEXA 35"
"12:10:56:09","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-7","0.9","ARRI ALEXA 35"
"12:10:56:10","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-7","0.9","ARRI ALEXA 35"
"12:10:56:11","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-7","0.9","ARRI ALEXA 35"
"12:10:56:12","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-7","0.9","ARRI ALEXA 35"
"12:10:56:13","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-7.1","0.9","ARRI ALEXA 35"
"12:10:56:14","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-7.2","0.9","ARRI ALEXA 35"
"12:10:56:15","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-7.2","0.6","ARRI ALEXA 35"
"12:10:56:16","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-7.2","0.6","ARRI ALEXA 35"
"12:10:56:17","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-7.2","0.6","ARRI ALEXA 35"
"12:10:56:18","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-6.9","0.7","ARRI ALEXA 35"
"12:10:56:19","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-6.9","0.7","ARRI ALEXA 35"
"12:10:56:20","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-6.9","0.4","ARRI ALEXA 35"
"12:10:56:21","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-6.9","0.6","ARRI ALEXA 35"
"12:10:56:22","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-6.6","0.9","ARRI ALEXA 35"
"12:10:56:23","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-6.6","0.9","ARRI ALEXA 35"
"12:10:57:00","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-6.6","0.9","ARRI ALEXA 35"
"12:10:57:01","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-6.8","0.9","ARRI ALEXA 35"
"12:10:57:02","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-6.8","0.9","ARRI ALEXA 35"
"12:10:57:03","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-6.8","0.9","ARRI ALEXA 35"
"12:10:57:04","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-7","1.1","ARRI ALEXA 35"
"12:10:57:05","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-7","1.1","ARRI ALEXA 35"
"12:10:57:06","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-7","1.1","ARRI ALEXA 35"
"12:10:57:07","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-7","1.1","ARRI ALEXA 35"
"12:10:57:08","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-7","1.1","ARRI ALEXA 35"
"12:10:57:09","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-7","1.1","ARRI ALEXA 35"
"12:10:57:10","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-7","1.1","ARRI ALEXA 35"
"12:10:57:11","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-7","0.8","ARRI ALEXA 35"
"12:10:57:12","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-7","0.8","ARRI ALEXA 35"
"12:10:57:13","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-7","0.8","ARRI ALEXA 35"
"12:10:57:14","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-7","0.8","ARRI ALEXA 35"
"12:10:57:15","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-7","0.8","ARRI ALEXA 35"
"12:10:57:16","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.586","-7","0.8","ARRI ALEXA 35"
"12:10:57:17","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.8","ARRI ALEXA 35"
"12:10:57:18","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.8","ARRI ALEXA 35"
"12:10:57:19","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.8","ARRI ALEXA 35"
"12:10:57:20","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.8","ARRI ALEXA 35"
"12:10:57:21","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.8","ARRI ALEXA 35"
"12:10:57:22","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.8","ARRI ALEXA 35"
"12:10:57:23","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.8","ARRI ALEXA 35"
"12:10:58:00","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.8","ARRI ALEXA 35"
"12:10:58:01","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.8","ARRI ALEXA 35"
"12:10:58:02","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.8","ARRI ALEXA 35"
"12:10:58:03","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.8","ARRI ALEXA 35"
"12:10:58:04","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.8","ARRI ALEXA 35"
"12:10:58:05","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.8","ARRI ALEXA 35"
"12:10:58:06","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.8","ARRI ALEXA 35"
"12:10:58:07","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.8","ARRI ALEXA 35"
"12:10:58:08","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.8","ARRI ALEXA 35"
"12:10:58:09","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.8","ARRI ALEXA 35"
"12:10:58:10","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.8","ARRI ALEXA 35"
"12:10:58:11","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.8","ARRI ALEXA 35"
"12:10:58:12","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.9","ARRI ALEXA 35"
"12:10:58:13","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.9","ARRI ALEXA 35"
"12:10:58:14","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.9","ARRI ALEXA 35"
"12:10:58:15","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.9","ARRI ALEXA 35"
"12:10:58:16","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.9","ARRI ALEXA 35"
"12:10:58:17","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.9","ARRI ALEXA 35"
"12:10:58:18","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.9","ARRI ALEXA 35"
"12:10:58:19","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.9","ARRI ALEXA 35"
"12:10:58:20","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.583","-7","0.9","ARRI ALEXA 35"
"12:10:58:21","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.655","-7","0.9","ARRI ALEXA 35"
"12:10:58:22","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.698","-7","0.9","ARRI ALEXA 35"
"12:10:58:23","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.793","-7","0.9","ARRI ALEXA 35"
"12:10:59:00","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.894","-7","0.9","ARRI ALEXA 35"
"12:10:59:01","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","3.95","-7","0.9","ARRI ALEXA 35"
"12:10:59:02","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","4.052","-7","0.9","ARRI ALEXA 35"
"12:10:59:03","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","4.229","-7","0.9","ARRI ALEXA 35"
"12:10:59:04","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","4.337","-7","0.9","ARRI ALEXA 35"
"12:10:59:05","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","4.393","-7","0.6","ARRI ALEXA 35"
"12:10:59:06","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","4.498","-7","0.6","ARRI ALEXA 35"
"12:10:59:07","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","4.626","-7","0.6","ARRI ALEXA 35"
"12:10:59:08","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","4.701","-7","0.6","ARRI ALEXA 35"
"12:10:59:09","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","4.731","-7","0.8","ARRI ALEXA 35"
"12:10:59:10","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","4.839","-7","0.8","ARRI ALEXA 35"
"12:10:59:11","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","4.892","-7","0.8","ARRI ALEXA 35"
"12:10:59:12","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","4.941","-7","0.8","ARRI ALEXA 35"
"12:10:59:13","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.095","-7.1","0.8","ARRI ALEXA 35"
"12:10:59:14","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.138","-7.2","0.8","ARRI ALEXA 35"
"12:10:59:15","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.2","-7.2","0.8","ARRI ALEXA 35"
"12:10:59:16","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.246","-7.2","0.8","ARRI ALEXA 35"
"12:10:59:17","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.338","-7.2","0.8","ARRI ALEXA 35"
"12:10:59:18","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.341","-7.3","0.8","ARRI ALEXA 35"
"12:10:59:19","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.341","-7.3","0.8","ARRI ALEXA 35"
"12:10:59:20","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.341","-7.3","0.8","ARRI ALEXA 35"
"12:10:59:21","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.341","-7.3","0.8","ARRI ALEXA 35"
"12:10:59:22","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.341","-7.3","0.8","ARRI ALEXA 35"
"12:10:59:23","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.341","-7.3","0.8","ARRI ALEXA 35"
"12:11:00:00","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.341","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:01","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.341","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:02","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.341","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:03","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.341","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:04","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.341","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:05","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.341","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:06","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.341","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:07","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.341","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:08","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.341","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:09","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.348","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:10","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.348","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:11","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.348","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:12","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.348","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:13","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.348","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:14","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.348","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:15","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.348","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:16","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.348","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:17","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.348","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:18","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.348","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:19","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.348","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:20","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.348","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:21","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.348","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:22","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.348","-7.3","0.9","ARRI ALEXA 35"
"12:11:00:23","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.348","-7.3","0.9","ARRI ALEXA 35"
"12:11:01:00","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:01:01","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:01:02","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:01:03","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:01:04","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:01:05","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:01:06","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:01:07","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:01:08","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:01:09","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:01:10","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:01:11","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:01:12","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:01:13","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:01:14","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:01:15","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:01:16","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.7","ARRI ALEXA 35"
"12:11:01:17","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.7","ARRI ALEXA 35"
"12:11:01:18","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.7","ARRI ALEXA 35"
"12:11:01:19","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.7","ARRI ALEXA 35"
"12:11:01:20","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.7","ARRI ALEXA 35"
"12:11:01:21","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.7","ARRI ALEXA 35"
"12:11:01:22","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:01:23","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:00","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:01","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:02","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:03","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:04","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:05","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:06","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:07","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:08","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:09","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.351","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:10","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.348","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:11","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.338","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:12","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.328","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:13","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.325","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:14","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.315","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:15","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.315","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:16","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.315","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:17","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.312","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:18","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.312","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:19","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.312","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:20","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.312","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:21","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.308","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:22","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.308","-7.3","0.9","ARRI ALEXA 35"
"12:11:02:23","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.308","-7.3","0.9","ARRI ALEXA 35"
"12:11:03:00","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.308","-7.3","0.9","ARRI ALEXA 35"
"12:11:03:01","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.322","-7.3","0.9","ARRI ALEXA 35"
"12:11:03:02","A_0022C003_250529_121033_h1EI5","COOKE S4 911","911","35","T 2 1/10","5.341","-7.3","0.9","ARRI ALEXA 35"
