"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"14:10:46:08","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.214","-0.4","1.5","ARRI ALEXA 35"
"14:10:46:09","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.214","-0.4","1.5","ARRI ALEXA 35"
"14:10:46:10","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.214","-0.4","1.5","ARRI ALEXA 35"
"14:10:46:11","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.214","-0.4","1.5","ARRI ALEXA 35"
"14:10:46:12","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.214","-0.4","1.5","ARRI ALEXA 35"
"14:10:46:13","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.214","-0.4","1.5","ARRI ALEXA 35"
"14:10:46:14","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.214","-0.4","1.5","ARRI ALEXA 35"
"14:10:46:15","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.214","-0.4","1.5","ARRI ALEXA 35"
"14:10:46:16","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.214","-0.4","1.5","ARRI ALEXA 35"
"14:10:46:17","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.214","-0.4","1.5","ARRI ALEXA 35"
"14:10:46:18","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.214","-0.4","1.5","ARRI ALEXA 35"
"14:10:46:19","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.214","-0.4","1.5","ARRI ALEXA 35"
"14:10:46:20","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.214","-0.4","1.5","ARRI ALEXA 35"
"14:10:46:21","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.214","-0.4","1.5","ARRI ALEXA 35"
"14:10:46:22","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.214","-0.4","1.5","ARRI ALEXA 35"
"14:10:46:23","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.214","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:00","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.214","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:01","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.178","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:02","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.142","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:03","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.096","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:04","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.079","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:05","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.079","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:06","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.07","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:07","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.07","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:08","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.066","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:09","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.06","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:10","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.053","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:11","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.053","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:12","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.047","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:13","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.047","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:14","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.043","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:15","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.043","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:16","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.043","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:17","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.033","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:18","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.033","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:19","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.03","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:20","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.03","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:21","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.017","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:22","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.014","-0.4","1.5","ARRI ALEXA 35"
"14:10:47:23","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.014","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:00","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.014","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:01","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.007","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:02","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.004","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:03","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.988","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:04","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.981","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:05","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.974","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:06","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.968","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:07","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.968","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:08","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.968","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:09","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.968","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:10","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.968","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:11","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.968","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:12","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.968","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:13","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.961","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:14","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.961","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:15","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.958","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:16","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.948","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:17","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.948","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:18","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.935","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:19","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.935","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:20","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.928","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:21","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.928","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:22","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.922","-0.4","1.5","ARRI ALEXA 35"
"14:10:48:23","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.922","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:00","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.915","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:01","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.915","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:02","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.915","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:03","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.915","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:04","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.915","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:05","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.915","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:06","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.915","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:07","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.915","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:08","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.915","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:09","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.915","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:10","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.915","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:11","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.915","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:12","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.915","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:13","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.915","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:14","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.915","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:15","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.928","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:16","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","5.928","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:17","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.119","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:18","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.247","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:19","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.519","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:20","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","6.909","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:21","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","7.362","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:22","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","8.258","-0.4","1.5","ARRI ALEXA 35"
"14:10:49:23","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","8.258","-0.4","1.5","ARRI ALEXA 35"
"14:10:50:00","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","9.137","-0.4","1.5","ARRI ALEXA 35"
"14:10:50:01","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","9.757","-0.4","1.5","ARRI ALEXA 35"
"14:10:50:02","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","9.98","-0.4","1.5","ARRI ALEXA 35"
"14:10:50:03","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.338","-0.4","1.5","ARRI ALEXA 35"
"14:10:50:04","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.351","-0.4","1.5","ARRI ALEXA 35"
"14:10:50:05","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.351","-0.4","1.5","ARRI ALEXA 35"
"14:10:50:06","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.351","-0.6","1.5","ARRI ALEXA 35"
"14:10:50:07","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.351","-0.6","1.5","ARRI ALEXA 35"
"14:10:50:08","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.351","-0.6","1.5","ARRI ALEXA 35"
"14:10:50:09","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.351","-0.8","1.5","ARRI ALEXA 35"
"14:10:50:10","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.351","-0.9","1.5","ARRI ALEXA 35"
"14:10:50:11","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.377","-0.9","1.5","ARRI ALEXA 35"
"14:10:50:12","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.377","-0.9","1.5","ARRI ALEXA 35"
"14:10:50:13","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.377","-0.9","1.5","ARRI ALEXA 35"
"14:10:50:14","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.377","-1","1.5","ARRI ALEXA 35"
"14:10:50:15","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.377","-1","1.5","ARRI ALEXA 35"
"14:10:50:16","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.377","-1","1.5","ARRI ALEXA 35"
"14:10:50:17","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.377","-1","1.5","ARRI ALEXA 35"
"14:10:50:18","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.377","-1","1.5","ARRI ALEXA 35"
"14:10:50:19","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.377","-1","1.5","ARRI ALEXA 35"
"14:10:50:20","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.39","-1","1.5","ARRI ALEXA 35"
"14:10:50:21","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.39","-1","1.5","ARRI ALEXA 35"
"14:10:50:22","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.39","-1","1.5","ARRI ALEXA 35"
"14:10:50:23","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.43","-1","1.5","ARRI ALEXA 35"
"14:10:51:00","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.469","-1","1.5","ARRI ALEXA 35"
"14:10:51:01","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.535","-1","1.5","ARRI ALEXA 35"
"14:10:51:02","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.617","-1","1.5","ARRI ALEXA 35"
"14:10:51:03","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.656","-1","1.5","ARRI ALEXA 35"
"14:10:51:04","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.656","-1","1.5","ARRI ALEXA 35"
"14:10:51:05","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.656","-1","1.5","ARRI ALEXA 35"
"14:10:51:06","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.656","-1","1.5","ARRI ALEXA 35"
"14:10:51:07","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.656","-1","1.5","ARRI ALEXA 35"
"14:10:51:08","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.656","-1","1.5","ARRI ALEXA 35"
"14:10:51:09","B_0017C009_250529_130922_h1CZ7","COOKE S4 018","018","35","T 1.4 8/10","10.656","-1","1.5","ARRI ALEXA 35"
