"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"14:51:36:20","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.113","2","1.2","ARRI ALEXA 35"
"14:51:36:21","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.113","2","1.2","ARRI ALEXA 35"
"14:51:36:22","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.113","2.1","1.2","ARRI ALEXA 35"
"14:51:36:23","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.106","2.1","1.2","ARRI ALEXA 35"
"14:51:37:00","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.106","2.1","1.2","ARRI ALEXA 35"
"14:51:37:01","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.113","2.1","1.2","ARRI ALEXA 35"
"14:51:37:02","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.119","2.1","1.2","ARRI ALEXA 35"
"14:51:37:03","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.119","2.1","1.2","ARRI ALEXA 35"
"14:51:37:04","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.119","2.1","1.2","ARRI ALEXA 35"
"14:51:37:05","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.119","2.1","1.2","ARRI ALEXA 35"
"14:51:37:06","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.119","2.1","1.2","ARRI ALEXA 35"
"14:51:37:07","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.119","2.1","1.2","ARRI ALEXA 35"
"14:51:37:08","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.119","2.1","1.2","ARRI ALEXA 35"
"14:51:37:09","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.119","2.2","1.2","ARRI ALEXA 35"
"14:51:37:10","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.119","2.2","1.2","ARRI ALEXA 35"
"14:51:37:11","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.11","2.2","1.2","ARRI ALEXA 35"
"14:51:37:12","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.096","2.2","1.2","ARRI ALEXA 35"
"14:51:37:13","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.096","2.2","1.2","ARRI ALEXA 35"
"14:51:37:14","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.3","1.2","ARRI ALEXA 35"
"14:51:37:15","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.073","2.3","1.2","ARRI ALEXA 35"
"14:51:37:16","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.064","2.3","1.2","ARRI ALEXA 35"
"14:51:37:17","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.057","2.3","1.2","ARRI ALEXA 35"
"14:51:37:18","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.057","2.3","1.2","ARRI ALEXA 35"
"14:51:37:19","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.057","2.3","1.2","ARRI ALEXA 35"
"14:51:37:20","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.054","2.3","1.2","ARRI ALEXA 35"
"14:51:37:21","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.047","2.3","1.2","ARRI ALEXA 35"
"14:51:37:22","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.047","2.3","1.2","ARRI ALEXA 35"
"14:51:37:23","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.047","2.3","1.2","ARRI ALEXA 35"
"14:51:38:00","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.044","2.3","1.2","ARRI ALEXA 35"
"14:51:38:01","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.044","2.3","1.2","ARRI ALEXA 35"
"14:51:38:02","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.044","2.3","1.2","ARRI ALEXA 35"
"14:51:38:03","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.044","2.3","1.2","ARRI ALEXA 35"
"14:51:38:04","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.044","2.3","1.2","ARRI ALEXA 35"
"14:51:38:05","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.044","2.3","1.2","ARRI ALEXA 35"
"14:51:38:06","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.044","2.3","1.2","ARRI ALEXA 35"
"14:51:38:07","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.047","2.3","1.2","ARRI ALEXA 35"
"14:51:38:08","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.054","2.3","1.2","ARRI ALEXA 35"
"14:51:38:09","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.057","2.3","1.2","ARRI ALEXA 35"
"14:51:38:10","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.06","2.3","1.2","ARRI ALEXA 35"
"14:51:38:11","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.064","2.3","1.2","ARRI ALEXA 35"
"14:51:38:12","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.064","2.3","1.2","ARRI ALEXA 35"
"14:51:38:13","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.064","2.3","1.2","ARRI ALEXA 35"
"14:51:38:14","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.064","2.3","1.2","ARRI ALEXA 35"
"14:51:38:15","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.064","2.3","1.2","ARRI ALEXA 35"
"14:51:38:16","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.064","2.3","1.2","ARRI ALEXA 35"
"14:51:38:17","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.3","1.2","ARRI ALEXA 35"
"14:51:38:18","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.3","1.2","ARRI ALEXA 35"
"14:51:38:19","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.3","1.2","ARRI ALEXA 35"
"14:51:38:20","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.3","1.2","ARRI ALEXA 35"
"14:51:38:21","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.4","1.2","ARRI ALEXA 35"
"14:51:38:22","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.4","1.2","ARRI ALEXA 35"
"14:51:38:23","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.4","1.2","ARRI ALEXA 35"
"14:51:39:00","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.4","1.2","ARRI ALEXA 35"
"14:51:39:01","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.4","1.2","ARRI ALEXA 35"
"14:51:39:02","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.4","1.2","ARRI ALEXA 35"
"14:51:39:03","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.4","1.2","ARRI ALEXA 35"
"14:51:39:04","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.4","1.2","ARRI ALEXA 35"
"14:51:39:05","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.4","1.2","ARRI ALEXA 35"
"14:51:39:06","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.4","1.2","ARRI ALEXA 35"
"14:51:39:07","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.4","1.2","ARRI ALEXA 35"
"14:51:39:08","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.4","1.2","ARRI ALEXA 35"
"14:51:39:09","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.4","1.2","ARRI ALEXA 35"
"14:51:39:10","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.4","1.2","ARRI ALEXA 35"
"14:51:39:11","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.4","1.2","ARRI ALEXA 35"
"14:51:39:12","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.4","1.2","ARRI ALEXA 35"
"14:51:39:13","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.4","1.2","ARRI ALEXA 35"
"14:51:39:14","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.4","1.2","ARRI ALEXA 35"
"14:51:39:15","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.4","1.2","ARRI ALEXA 35"
"14:51:39:16","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.4","1.2","ARRI ALEXA 35"
"14:51:39:17","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.2","1.2","ARRI ALEXA 35"
"14:51:39:18","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.2","1.2","ARRI ALEXA 35"
"14:51:39:19","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.2","1.2","ARRI ALEXA 35"
"14:51:39:20","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.2","1.2","ARRI ALEXA 35"
"14:51:39:21","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.07","2.2","1.2","ARRI ALEXA 35"
"14:51:39:22","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.07","2.4","0.9","ARRI ALEXA 35"
"14:51:39:23","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.07","2.4","0.9","ARRI ALEXA 35"
"14:51:40:00","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.07","2.5","1","ARRI ALEXA 35"
"14:51:40:01","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.07","2.5","1","ARRI ALEXA 35"
"14:51:40:02","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.07","2.5","1","ARRI ALEXA 35"
"14:51:40:03","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.07","2.5","1","ARRI ALEXA 35"
"14:51:40:04","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.07","2.5","1.1","ARRI ALEXA 35"
"14:51:40:05","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.07","2.5","1.1","ARRI ALEXA 35"
"14:51:40:06","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.07","2.5","1.1","ARRI ALEXA 35"
"14:51:40:07","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.07","2.5","1.1","ARRI ALEXA 35"
"14:51:40:08","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.07","2.5","1.1","ARRI ALEXA 35"
"14:51:40:09","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.07","2.5","1.1","ARRI ALEXA 35"
"14:51:40:10","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.07","2.5","1.1","ARRI ALEXA 35"
"14:51:40:11","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.07","2.5","1.1","ARRI ALEXA 35"
"14:51:40:12","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.07","2.5","1.1","ARRI ALEXA 35"
"14:51:40:13","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.07","2.5","1.1","ARRI ALEXA 35"
"14:51:40:14","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.07","2.5","1.1","ARRI ALEXA 35"
"14:51:40:15","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.07","2.5","1.1","ARRI ALEXA 35"
"14:51:40:16","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.07","2.5","1.1","ARRI ALEXA 35"
"14:51:40:17","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.07","2.5","1.1","ARRI ALEXA 35"
"14:51:40:18","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.5","1.1","ARRI ALEXA 35"
"14:51:40:19","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.057","2.5","1.1","ARRI ALEXA 35"
"14:51:40:20","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.044","2.5","1.1","ARRI ALEXA 35"
"14:51:40:21","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.041","2.5","1.1","ARRI ALEXA 35"
"14:51:40:22","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.037","2.5","1.1","ARRI ALEXA 35"
"14:51:40:23","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.024","2.5","1.1","ARRI ALEXA 35"
"14:51:41:00","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.018","2.5","1.1","ARRI ALEXA 35"
"14:51:41:01","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.005","2.5","1.1","ARRI ALEXA 35"
"14:51:41:02","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","1.988","2.5","1.1","ARRI ALEXA 35"
"14:51:41:03","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","1.985","2.5","1.1","ARRI ALEXA 35"
"14:51:41:04","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","1.985","2.5","1.1","ARRI ALEXA 35"
"14:51:41:05","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","1.988","2.5","1.1","ARRI ALEXA 35"
"14:51:41:06","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","1.988","2.5","1.1","ARRI ALEXA 35"
"14:51:41:07","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","1.988","2.5","1.1","ARRI ALEXA 35"
"14:51:41:08","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","1.988","2.5","1.1","ARRI ALEXA 35"
"14:51:41:09","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","1.988","2.5","1.1","ARRI ALEXA 35"
"14:51:41:10","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","1.988","2.5","1.1","ARRI ALEXA 35"
"14:51:41:11","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","1.995","2.5","1.1","ARRI ALEXA 35"
"14:51:41:12","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","1.998","2.5","1.1","ARRI ALEXA 35"
"14:51:41:13","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.005","2.5","1.1","ARRI ALEXA 35"
"14:51:41:14","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.011","2.5","1.1","ARRI ALEXA 35"
"14:51:41:15","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.014","2.5","1.1","ARRI ALEXA 35"
"14:51:41:16","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.024","2.5","1.1","ARRI ALEXA 35"
"14:51:41:17","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.028","2.5","1.1","ARRI ALEXA 35"
"14:51:41:18","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.031","2.5","1.1","ARRI ALEXA 35"
"14:51:41:19","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.034","2.5","1.1","ARRI ALEXA 35"
"14:51:41:20","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.037","2.5","1.1","ARRI ALEXA 35"
"14:51:41:21","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.041","2.5","1.1","ARRI ALEXA 35"
"14:51:41:22","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.047","2.5","1.1","ARRI ALEXA 35"
"14:51:41:23","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.054","2.5","1.1","ARRI ALEXA 35"
"14:51:42:00","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.06","2.5","1.1","ARRI ALEXA 35"
"14:51:42:01","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.067","2.5","1.1","ARRI ALEXA 35"
"14:51:42:02","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.07","2.5","1.1","ARRI ALEXA 35"
"14:51:42:03","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.073","2.5","1.1","ARRI ALEXA 35"
"14:51:42:04","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.073","2.5","1.1","ARRI ALEXA 35"
"14:51:42:05","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.077","2.5","1.1","ARRI ALEXA 35"
"14:51:42:06","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.077","2.5","1.1","ARRI ALEXA 35"
"14:51:42:07","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.08","2.5","1.1","ARRI ALEXA 35"
"14:51:42:08","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.083","2.5","1.1","ARRI ALEXA 35"
"14:51:42:09","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.5","1.1","ARRI ALEXA 35"
"14:51:42:10","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.09","2.5","1.1","ARRI ALEXA 35"
"14:51:42:11","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.09","2.5","1.1","ARRI ALEXA 35"
"14:51:42:12","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.09","2.5","1.1","ARRI ALEXA 35"
"14:51:42:13","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.09","2.5","1.1","ARRI ALEXA 35"
"14:51:42:14","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.09","2.5","1.1","ARRI ALEXA 35"
"14:51:42:15","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.09","2.3","1.1","ARRI ALEXA 35"
"14:51:42:16","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.09","2.3","1.1","ARRI ALEXA 35"
"14:51:42:17","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.3","1.1","ARRI ALEXA 35"
"14:51:42:18","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.3","1.1","ARRI ALEXA 35"
"14:51:42:19","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.3","1.1","ARRI ALEXA 35"
"14:51:42:20","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.3","1.1","ARRI ALEXA 35"
"14:51:42:21","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.3","1.1","ARRI ALEXA 35"
"14:51:42:22","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.3","1.1","ARRI ALEXA 35"
"14:51:42:23","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.4","1.1","ARRI ALEXA 35"
"14:51:43:00","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.5","1.1","ARRI ALEXA 35"
"14:51:43:01","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.5","1.1","ARRI ALEXA 35"
"14:51:43:02","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.5","1.1","ARRI ALEXA 35"
"14:51:43:03","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.5","1.1","ARRI ALEXA 35"
"14:51:43:04","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.5","1.1","ARRI ALEXA 35"
"14:51:43:05","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.5","1.1","ARRI ALEXA 35"
"14:51:43:06","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.2","1.1","ARRI ALEXA 35"
"14:51:43:07","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.2","1.1","ARRI ALEXA 35"
"14:51:43:08","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.4","1.1","ARRI ALEXA 35"
"14:51:43:09","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.6","1.1","ARRI ALEXA 35"
"14:51:43:10","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.6","1.1","ARRI ALEXA 35"
"14:51:43:11","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.6","1.1","ARRI ALEXA 35"
"14:51:43:12","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.6","1.1","ARRI ALEXA 35"
"14:51:43:13","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.6","1.1","ARRI ALEXA 35"
"14:51:43:14","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.6","1.1","ARRI ALEXA 35"
"14:51:43:15","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.6","1.1","ARRI ALEXA 35"
"14:51:43:16","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.6","1.1","ARRI ALEXA 35"
"14:51:43:17","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.6","1.1","ARRI ALEXA 35"
"14:51:43:18","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.6","1.1","ARRI ALEXA 35"
"14:51:43:19","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.6","1.1","ARRI ALEXA 35"
"14:51:43:20","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.6","1.1","ARRI ALEXA 35"
"14:51:43:21","B_0010C009_250527_135013_h1CZ7","COOKE S4 962","962","50","T 2.8","2.087","2.6","1.1","ARRI ALEXA 35"
