"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"12:51:35:06","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","22.402","5.5","0.8","ARRI ALEXA 35"
"12:51:35:07","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","22.402","5.5","0.8","ARRI ALEXA 35"
"12:51:35:08","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","22.402","5.5","0.8","ARRI ALEXA 35"
"12:51:35:09","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","22.402","5.5","0.8","ARRI ALEXA 35"
"12:51:35:10","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","22.582","5.5","0.8","ARRI ALEXA 35"
"12:51:35:11","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.084","5.5","0.8","ARRI ALEXA 35"
"12:51:35:12","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.278","5.5","0.8","ARRI ALEXA 35"
"12:51:35:13","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:35:14","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:35:15","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:35:16","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:35:17","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:35:18","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:35:19","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:35:20","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:35:21","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:35:22","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:35:23","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:00","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:01","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:02","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:03","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:04","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:05","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:06","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:07","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:08","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:09","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:10","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:11","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:12","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:13","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:14","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:15","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:16","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:17","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:18","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:19","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:20","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:21","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:22","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:36:23","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:00","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:01","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:02","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:03","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:04","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:05","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:06","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:07","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:08","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:09","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:10","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:11","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:12","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:13","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:14","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:15","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:16","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:17","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:18","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:19","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:20","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:21","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:22","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:37:23","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:00","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:01","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:02","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:03","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:04","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:05","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:06","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:07","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:08","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:09","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:10","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:11","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:12","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:13","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:14","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:15","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:16","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:17","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:18","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:19","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:20","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:21","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:22","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:38:23","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:00","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:01","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:02","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:03","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:04","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:05","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:06","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:07","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:08","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:09","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:10","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:11","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:12","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:13","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:14","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:15","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:16","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:17","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:18","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:19","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:20","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:21","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:22","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:39:23","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:00","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:01","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:02","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:03","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:04","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:05","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:06","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:07","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:08","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:09","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:10","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:11","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:12","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:13","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:14","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:15","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:16","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:17","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:18","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:19","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:20","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:21","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:22","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:40:23","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:00","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:01","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:02","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:03","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:04","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:05","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:06","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:07","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:08","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:09","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:10","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:11","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:12","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:13","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:14","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:15","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:16","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:17","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:18","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:19","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:20","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:21","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:22","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:41:23","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:00","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:01","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:02","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:03","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:04","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:05","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:06","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:07","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:08","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:09","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:10","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:11","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:12","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:13","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:14","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:15","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:16","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:17","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:18","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:19","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:20","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:21","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:22","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:42:23","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:43:00","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
"12:51:43:01","D_0011C002_250522_125105_h1EI5","COOKE S4 752","752","21","T 2 6/10","23.606","5.5","0.8","ARRI ALEXA 35"
