"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"15:00:14:22","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.043","0.3","0.2","ARRI ALEXA 35"
"15:00:14:23","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.043","0.3","0.2","ARRI ALEXA 35"
"15:00:15:00","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.043","0.3","0.2","ARRI ALEXA 35"
"15:00:15:01","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.043","0.3","0.2","ARRI ALEXA 35"
"15:00:15:02","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.043","0.3","0.2","ARRI ALEXA 35"
"15:00:15:03","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.043","0.3","0.2","ARRI ALEXA 35"
"15:00:15:04","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.043","0.3","0.2","ARRI ALEXA 35"
"15:00:15:05","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.043","0.3","0.2","ARRI ALEXA 35"
"15:00:15:06","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.043","0.3","0.2","ARRI ALEXA 35"
"15:00:15:07","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.043","0.3","0.2","ARRI ALEXA 35"
"15:00:15:08","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.043","0.3","0.2","ARRI ALEXA 35"
"15:00:15:09","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.043","0.3","0.2","ARRI ALEXA 35"
"15:00:15:10","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.043","0.3","0.2","ARRI ALEXA 35"
"15:00:15:11","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.043","0.3","0.2","ARRI ALEXA 35"
"15:00:15:12","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:15:13","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:15:14","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:15:15","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:15:16","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:15:17","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:15:18","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:15:19","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:15:20","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:15:21","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:15:22","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:15:23","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:00","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:01","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:02","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:03","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:04","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:05","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:06","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:07","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:08","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:09","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:10","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:11","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:12","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:13","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:14","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:15","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:16","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:17","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:18","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:19","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:20","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:21","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:22","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:16:23","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:17:00","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:17:01","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:17:02","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:17:03","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:17:04","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:17:05","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:17:06","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:17:07","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:17:08","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:17:09","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:17:10","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:17:11","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
"15:00:17:12","D_0006C006_250521_145948_h1EI5","COOKE S4 758","758","25","T 2 7/10","26.289","0.3","0.2","ARRI ALEXA 35"
