"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"14:06:25:13","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.29","-0.5","0","ARRI ALEXA 35"
"14:06:25:14","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.29","-0.5","0","ARRI ALEXA 35"
"14:06:25:15","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.29","-0.7","0","ARRI ALEXA 35"
"14:06:25:16","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.29","-0.7","0","ARRI ALEXA 35"
"14:06:25:17","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.29","-0.7","0","ARRI ALEXA 35"
"14:06:25:18","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.29","-0.9","0","ARRI ALEXA 35"
"14:06:25:19","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.29","-0.9","0","ARRI ALEXA 35"
"14:06:25:20","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.29","-0.9","0","ARRI ALEXA 35"
"14:06:25:21","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.29","-0.9","-0.1","ARRI ALEXA 35"
"14:06:25:22","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.29","-1.1","-0.1","ARRI ALEXA 35"
"14:06:25:23","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.29","-1.1","-0.1","ARRI ALEXA 35"
"14:06:26:00","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.29","-1.1","-0.1","ARRI ALEXA 35"
"14:06:26:01","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.29","-0.8","-0.1","ARRI ALEXA 35"
"14:06:26:02","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.29","-0.6","-0.1","ARRI ALEXA 35"
"14:06:26:03","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.29","-0.6","0.2","ARRI ALEXA 35"
"14:06:26:04","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.29","-0.3","0.4","ARRI ALEXA 35"
"14:06:26:05","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.29","0","0.5","ARRI ALEXA 35"
"14:06:26:06","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.29","0.1","0.5","ARRI ALEXA 35"
"14:06:26:07","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.29","0.1","0.5","ARRI ALEXA 35"
"14:06:26:08","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.29","-0.8","0.2","ARRI ALEXA 35"
"14:06:26:09","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.29","-1.2","-0.3","ARRI ALEXA 35"
"14:06:26:10","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.29","-1.2","-0.3","ARRI ALEXA 35"
"14:06:26:11","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.277","-1.2","-0.3","ARRI ALEXA 35"
"14:06:26:12","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.257","-1.9","-0.3","ARRI ALEXA 35"
"14:06:26:13","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.228","-2.1","-0.3","ARRI ALEXA 35"
"14:06:26:14","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.205","-2.1","0.2","ARRI ALEXA 35"
"14:06:26:15","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.195","-1.8","0.4","ARRI ALEXA 35"
"14:06:26:16","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.175","-1.5","0.4","ARRI ALEXA 35"
"14:06:26:17","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.136","-1.5","0.4","ARRI ALEXA 35"
"14:06:26:18","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.126","-1.2","0","ARRI ALEXA 35"
"14:06:26:19","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.123","-0.7","0","ARRI ALEXA 35"
"14:06:26:20","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.119","-0.3","0","ARRI ALEXA 35"
"14:06:26:21","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.113","0","0","ARRI ALEXA 35"
"14:06:26:22","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.096","0","0","ARRI ALEXA 35"
"14:06:26:23","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.096","-0.1","-0.2","ARRI ALEXA 35"
"14:06:27:00","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.09","-0.1","-0.2","ARRI ALEXA 35"
"14:06:27:01","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.09","-0.1","-0.2","ARRI ALEXA 35"
"14:06:27:02","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.087","-0.1","0.1","ARRI ALEXA 35"
"14:06:27:03","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.087","-0.3","0.1","ARRI ALEXA 35"
"14:06:27:04","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.087","-0.3","0.1","ARRI ALEXA 35"
"14:06:27:05","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.087","-0.3","0.1","ARRI ALEXA 35"
"14:06:27:06","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.087","-0.3","0.1","ARRI ALEXA 35"
"14:06:27:07","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.087","-0.3","0.1","ARRI ALEXA 35"
"14:06:27:08","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.087","-0.3","0.1","ARRI ALEXA 35"
"14:06:27:09","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.087","-0.3","-0.1","ARRI ALEXA 35"
"14:06:27:10","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.087","-0.3","-0.1","ARRI ALEXA 35"
"14:06:27:11","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.087","-0.3","-0.1","ARRI ALEXA 35"
"14:06:27:12","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.087","-0.3","-0.1","ARRI ALEXA 35"
"14:06:27:13","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.087","-0.3","-0.1","ARRI ALEXA 35"
"14:06:27:14","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.087","-0.3","-0.1","ARRI ALEXA 35"
"14:06:27:15","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.087","-0.5","-0.1","ARRI ALEXA 35"
"14:06:27:16","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.087","-0.7","-0.1","ARRI ALEXA 35"
"14:06:27:17","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.087","-0.8","-0.1","ARRI ALEXA 35"
"14:06:27:18","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.09","-1","-0.1","ARRI ALEXA 35"
"14:06:27:19","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.096","-1.2","0","ARRI ALEXA 35"
"14:06:27:20","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.1","-1.2","0","ARRI ALEXA 35"
"14:06:27:21","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.119","-1.2","0","ARRI ALEXA 35"
"14:06:27:22","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.119","-1.4","0","ARRI ALEXA 35"
"14:06:27:23","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.123","-1.4","0","ARRI ALEXA 35"
"14:06:28:00","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.123","-1.4","0","ARRI ALEXA 35"
"14:06:28:01","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.123","-1.4","0","ARRI ALEXA 35"
"14:06:28:02","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.123","-1.4","0","ARRI ALEXA 35"
"14:06:28:03","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.123","-1.4","0","ARRI ALEXA 35"
"14:06:28:04","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.123","-1.4","0","ARRI ALEXA 35"
"14:06:28:05","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.123","-1.4","0","ARRI ALEXA 35"
"14:06:28:06","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.123","-1.2","0","ARRI ALEXA 35"
"14:06:28:07","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.126","-1.2","0","ARRI ALEXA 35"
"14:06:28:08","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.126","-1.2","0","ARRI ALEXA 35"
"14:06:28:09","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.126","-1.2","0","ARRI ALEXA 35"
"14:06:28:10","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.126","-1.2","0","ARRI ALEXA 35"
"14:06:28:11","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.126","-1.2","0","ARRI ALEXA 35"
"14:06:28:12","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.126","-1.2","0","ARRI ALEXA 35"
"14:06:28:13","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.126","-1.2","0","ARRI ALEXA 35"
"14:06:28:14","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.126","-1.2","0","ARRI ALEXA 35"
"14:06:28:15","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.126","-1.2","0","ARRI ALEXA 35"
"14:06:28:16","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.126","-1.2","0","ARRI ALEXA 35"
"14:06:28:17","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.126","-1.2","0","ARRI ALEXA 35"
"14:06:28:18","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.126","-1.2","0","ARRI ALEXA 35"
"14:06:28:19","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.126","-1.2","0","ARRI ALEXA 35"
"14:06:28:20","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.126","-1.2","0","ARRI ALEXA 35"
"14:06:28:21","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.126","-1.4","0","ARRI ALEXA 35"
"14:06:28:22","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.126","-1.4","0","ARRI ALEXA 35"
"14:06:28:23","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.123","-1.4","0","ARRI ALEXA 35"
"14:06:29:00","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.113","-1.4","0","ARRI ALEXA 35"
"14:06:29:01","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.113","-1.4","0","ARRI ALEXA 35"
"14:06:29:02","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.11","-1.4","0","ARRI ALEXA 35"
"14:06:29:03","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.103","-1.4","0","ARRI ALEXA 35"
"14:06:29:04","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.1","-1.2","0","ARRI ALEXA 35"
"14:06:29:05","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.096","-1.2","0","ARRI ALEXA 35"
"14:06:29:06","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.093","-1.2","0","ARRI ALEXA 35"
"14:06:29:07","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.09","-1.2","0","ARRI ALEXA 35"
"14:06:29:08","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.087","-1.2","0","ARRI ALEXA 35"
"14:06:29:09","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.083","-1.2","0","ARRI ALEXA 35"
"14:06:29:10","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.077","-1.2","0","ARRI ALEXA 35"
"14:06:29:11","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.077","-1.2","0","ARRI ALEXA 35"
"14:06:29:12","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.073","-1.2","0","ARRI ALEXA 35"
"14:06:29:13","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.073","-1.2","0","ARRI ALEXA 35"
"14:06:29:14","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.073","-1.2","0","ARRI ALEXA 35"
"14:06:29:15","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.073","-1.2","0","ARRI ALEXA 35"
"14:06:29:16","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.073","-1.2","0","ARRI ALEXA 35"
"14:06:29:17","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.07","-1.2","0","ARRI ALEXA 35"
"14:06:29:18","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.067","-1","0","ARRI ALEXA 35"
"14:06:29:19","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.067","-1","0","ARRI ALEXA 35"
"14:06:29:20","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.067","-1","0","ARRI ALEXA 35"
"14:06:29:21","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.093","-1","0","ARRI ALEXA 35"
"14:06:29:22","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.093","-1","0","ARRI ALEXA 35"
"14:06:29:23","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.139","-1.2","0","ARRI ALEXA 35"
"14:06:30:00","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.175","-1.2","0","ARRI ALEXA 35"
"14:06:30:01","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.188","-1.2","0","ARRI ALEXA 35"
"14:06:30:02","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.188","-1.2","0","ARRI ALEXA 35"
"14:06:30:03","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.188","-1.2","0","ARRI ALEXA 35"
"14:06:30:04","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.192","-1.2","0","ARRI ALEXA 35"
"14:06:30:05","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.192","-1.2","0","ARRI ALEXA 35"
"14:06:30:06","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.192","-1.4","0","ARRI ALEXA 35"
"14:06:30:07","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.192","-1.4","0","ARRI ALEXA 35"
"14:06:30:08","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.192","-1.4","0","ARRI ALEXA 35"
"14:06:30:09","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.192","-1.4","0","ARRI ALEXA 35"
"14:06:30:10","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.192","-1.4","0","ARRI ALEXA 35"
"14:06:30:11","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.201","-1.4","0","ARRI ALEXA 35"
"14:06:30:12","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.208","-1.4","0","ARRI ALEXA 35"
"14:06:30:13","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.224","-1.4","0","ARRI ALEXA 35"
"14:06:30:14","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.244","-1.4","0","ARRI ALEXA 35"
"14:06:30:15","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.257","-1.4","0","ARRI ALEXA 35"
"14:06:30:16","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.306","-1.4","0","ARRI ALEXA 35"
"14:06:30:17","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.333","-1.4","0","ARRI ALEXA 35"
"14:06:30:18","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.339","-1.2","0","ARRI ALEXA 35"
"14:06:30:19","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.339","-1.2","0","ARRI ALEXA 35"
"14:06:30:20","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.339","-1.2","0","ARRI ALEXA 35"
"14:06:30:21","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.339","-1.2","0","ARRI ALEXA 35"
"14:06:30:22","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.339","-1.2","0","ARRI ALEXA 35"
"14:06:30:23","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.339","-1.2","0","ARRI ALEXA 35"
"14:06:31:00","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.339","-1.2","0","ARRI ALEXA 35"
"14:06:31:01","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.339","-1.2","0","ARRI ALEXA 35"
"14:06:31:02","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.339","-1.2","0","ARRI ALEXA 35"
"14:06:31:03","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.339","-1.2","0","ARRI ALEXA 35"
"14:06:31:04","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.339","-1.2","0","ARRI ALEXA 35"
"14:06:31:05","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.339","-1.2","0","ARRI ALEXA 35"
"14:06:31:06","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.339","-1.2","0","ARRI ALEXA 35"
"14:06:31:07","B_0012C004_250528_130500_h1CZ7","COOKE S4 918","918","40","T 2 4/10","2.339","-1.2","0","ARRI ALEXA 35"
