"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"17:35:23:14","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.967","-14","0.1","ARRI ALEXA 35"
"17:35:23:15","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.967","-14","0","ARRI ALEXA 35"
"17:35:23:16","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.967","-14","0","ARRI ALEXA 35"
"17:35:23:17","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.967","-14","0","ARRI ALEXA 35"
"17:35:23:18","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.967","-14","0","ARRI ALEXA 35"
"17:35:23:19","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.967","-14","0","ARRI ALEXA 35"
"17:35:23:20","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.967","-14","0","ARRI ALEXA 35"
"17:35:23:21","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.967","-14","0","ARRI ALEXA 35"
"17:35:23:22","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.967","-14","0","ARRI ALEXA 35"
"17:35:23:23","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.967","-14","0","ARRI ALEXA 35"
"17:35:24:00","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.967","-14","0","ARRI ALEXA 35"
"17:35:24:01","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.967","-14","0","ARRI ALEXA 35"
"17:35:24:02","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.967","-14","0","ARRI ALEXA 35"
"17:35:24:03","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.967","-14","0","ARRI ALEXA 35"
"17:35:24:04","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.967","-14","0","ARRI ALEXA 35"
"17:35:24:05","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.963","-14","0","ARRI ALEXA 35"
"17:35:24:06","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.96","-14","0","ARRI ALEXA 35"
"17:35:24:07","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.96","-14","0","ARRI ALEXA 35"
"17:35:24:08","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.96","-14","0","ARRI ALEXA 35"
"17:35:24:09","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.953","-14","0","ARRI ALEXA 35"
"17:35:24:10","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.953","-14","0","ARRI ALEXA 35"
"17:35:24:11","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.953","-14","0","ARRI ALEXA 35"
"17:35:24:12","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.947","-14","0","ARRI ALEXA 35"
"17:35:24:13","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.947","-14","0","ARRI ALEXA 35"
"17:35:24:14","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.947","-14","0","ARRI ALEXA 35"
"17:35:24:15","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.947","-14","0","ARRI ALEXA 35"
"17:35:24:16","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.947","-14","0","ARRI ALEXA 35"
"17:35:24:17","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.947","-14","0","ARRI ALEXA 35"
"17:35:24:18","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.947","-14","0","ARRI ALEXA 35"
"17:35:24:19","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.947","-14","0","ARRI ALEXA 35"
"17:35:24:20","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.947","-14","0","ARRI ALEXA 35"
"17:35:24:21","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.947","-14","0","ARRI ALEXA 35"
"17:35:24:22","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","3.947","-14","0","ARRI ALEXA 35"
"17:35:24:23","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.019","-14","0","ARRI ALEXA 35"
"17:35:25:00","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.055","-14","0","ARRI ALEXA 35"
"17:35:25:01","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.173","-14","0","ARRI ALEXA 35"
"17:35:25:02","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.275","-14","0","ARRI ALEXA 35"
"17:35:25:03","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.327","-14","0","ARRI ALEXA 35"
"17:35:25:04","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.58","-14","0","ARRI ALEXA 35"
"17:35:25:05","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.659","-14","0","ARRI ALEXA 35"
"17:35:25:06","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.636","-14","0","ARRI ALEXA 35"
"17:35:25:07","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.642","-14","0","ARRI ALEXA 35"
"17:35:25:08","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.669","-14","0","ARRI ALEXA 35"
"17:35:25:09","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14","0","ARRI ALEXA 35"
"17:35:25:10","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14","0","ARRI ALEXA 35"
"17:35:25:11","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14","0","ARRI ALEXA 35"
"17:35:25:12","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14","0","ARRI ALEXA 35"
"17:35:25:13","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14","0","ARRI ALEXA 35"
"17:35:25:14","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14","0","ARRI ALEXA 35"
"17:35:25:15","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14","0","ARRI ALEXA 35"
"17:35:25:16","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14","0","ARRI ALEXA 35"
"17:35:25:17","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14","0","ARRI ALEXA 35"
"17:35:25:18","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14.1","0","ARRI ALEXA 35"
"17:35:25:19","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14.1","0","ARRI ALEXA 35"
"17:35:25:20","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14.1","0.1","ARRI ALEXA 35"
"17:35:25:21","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14.1","0.1","ARRI ALEXA 35"
"17:35:25:22","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14.1","0.1","ARRI ALEXA 35"
"17:35:25:23","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14.1","0.1","ARRI ALEXA 35"
"17:35:26:00","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14.1","0.1","ARRI ALEXA 35"
"17:35:26:01","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14.1","0.1","ARRI ALEXA 35"
"17:35:26:02","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14.1","0.1","ARRI ALEXA 35"
"17:35:26:03","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14.1","0.1","ARRI ALEXA 35"
"17:35:26:04","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14.1","0.1","ARRI ALEXA 35"
"17:35:26:05","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14.1","0.1","ARRI ALEXA 35"
"17:35:26:06","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14.1","0.1","ARRI ALEXA 35"
"17:35:26:07","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14.1","-0.1","ARRI ALEXA 35"
"17:35:26:08","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14.1","-0.1","ARRI ALEXA 35"
"17:35:26:09","B_0005C002_250521_163401_h1CZ7","COOKE S4 918","918","40","T 2 8/10","4.718","-14.1","-0.1","ARRI ALEXA 35"
