"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"17:05:29:06","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:29:07","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:29:08","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:29:09","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:29:10","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:29:11","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:29:12","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:29:13","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:29:14","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:29:15","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:29:16","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:29:17","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:29:18","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:29:19","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:29:20","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:29:21","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:29:22","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:29:23","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:00","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:01","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:02","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:03","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:04","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:05","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:06","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:07","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:08","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:09","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:10","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:11","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:12","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:13","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:14","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:15","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:16","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:17","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:18","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:19","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:20","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:21","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:22","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:30:23","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:00","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:01","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:02","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:03","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:04","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:05","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:06","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:07","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:08","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:09","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:10","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:11","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:12","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:13","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:14","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:15","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:16","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:17","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:18","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:19","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:20","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:21","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:22","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:31:23","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:00","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:01","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:02","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:03","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:04","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:05","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:06","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:07","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:08","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:09","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:10","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:11","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:12","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:13","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:14","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:15","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:16","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:17","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:18","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:19","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:20","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:21","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:22","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:32:23","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:00","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:01","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:02","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:03","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:04","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:05","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:06","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:07","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:08","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:09","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:10","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:11","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:12","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:13","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:14","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:15","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:16","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:17","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:18","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:19","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:20","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:21","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:22","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:33:23","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:00","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:01","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:02","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:03","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:04","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:05","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:06","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:07","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:08","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:09","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:10","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:11","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:12","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:13","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:14","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:15","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:16","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:17","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:18","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:19","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:20","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:21","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:22","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:34:23","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:35:00","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:35:01","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:35:02","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:35:03","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:35:04","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:35:05","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:35:06","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:35:07","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:35:08","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:35:09","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:35:10","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:35:11","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:35:12","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:35:13","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:35:14","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.6","0.9","ARRI ALEXA 35"
"17:05:35:15","D_0007C005_250521_170505_h1EI5","COOKE S4 911","911","35","T 2 9/10","9.029","-9.3","0.9","ARRI ALEXA 35"
