"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"09:12:39:10","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.77","-1.7","-0.3","ARRI ALEXA 35"
"09:12:39:11","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.707","-1.7","-0.3","ARRI ALEXA 35"
"09:12:39:12","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.707","-1.7","-0.3","ARRI ALEXA 35"
"09:12:39:13","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.72","-1.7","-0.3","ARRI ALEXA 35"
"09:12:39:14","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.681","-1.7","-0.3","ARRI ALEXA 35"
"09:12:39:15","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.658","-1.7","-0.3","ARRI ALEXA 35"
"09:12:39:16","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.704","-1.7","-0.3","ARRI ALEXA 35"
"09:12:39:17","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.711","-1.7","-0.3","ARRI ALEXA 35"
"09:12:39:18","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.704","-1.7","-0.3","ARRI ALEXA 35"
"09:12:39:19","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.707","-1.7","-0.3","ARRI ALEXA 35"
"09:12:39:20","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.707","-1.7","-0.3","ARRI ALEXA 35"
"09:12:39:21","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.707","-1.7","-0.3","ARRI ALEXA 35"
"09:12:39:22","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.707","-1.7","-0.3","ARRI ALEXA 35"
"09:12:39:23","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.707","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:00","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.707","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:01","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.707","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:02","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.707","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:03","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.707","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:04","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.707","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:05","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.707","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:06","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.707","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:07","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.707","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:08","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.704","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:09","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.704","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:10","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.704","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:11","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.704","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:12","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.704","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:13","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.704","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:14","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.704","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:15","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.704","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:16","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.704","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:17","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.704","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:18","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.704","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:19","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.704","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:20","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.704","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:21","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.704","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:22","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.704","-1.5","-0.3","ARRI ALEXA 35"
"09:12:40:23","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.704","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:00","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.704","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:01","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.704","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:02","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.704","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:03","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:04","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:05","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:06","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:07","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:08","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:09","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:10","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:11","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:12","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:13","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:14","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:15","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:16","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:17","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:18","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:19","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:20","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:21","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:22","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:41:23","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:00","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:01","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:02","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:03","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:04","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:05","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:06","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.701","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:07","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.707","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:08","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.74","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:09","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.76","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:10","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","3.855","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:11","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","4.081","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:12","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","4.193","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:13","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","4.426","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:14","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","4.678","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:15","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","4.987","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:16","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","5.187","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:17","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","5.869","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:18","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","6.07","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:19","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","6.634","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:20","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","7.093","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:21","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","7.674","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:22","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","8.625","-1.5","-0.3","ARRI ALEXA 35"
"09:12:42:23","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","9.029","-1.5","-0.3","ARRI ALEXA 35"
"09:12:43:00","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","11.037","-1.5","-0.3","ARRI ALEXA 35"
"09:12:43:01","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","11.558","-1.5","-0.3","ARRI ALEXA 35"
"09:12:43:02","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","13.186","-1.5","-0.3","ARRI ALEXA 35"
"09:12:43:03","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","16.47","-1.5","-0.3","ARRI ALEXA 35"
"09:12:43:04","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","17.73","-1.5","-0.3","ARRI ALEXA 35"
"09:12:43:05","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","23.809","-1.5","-0.3","ARRI ALEXA 35"
"09:12:43:06","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","26.122","-1.5","-0.3","ARRI ALEXA 35"
"09:12:43:07","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","29.446","-1.5","-0.3","ARRI ALEXA 35"
"09:12:43:08","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","33.602","-1.5","-0.3","ARRI ALEXA 35"
"09:12:43:09","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","35.161","-1.5","-0.3","ARRI ALEXA 35"
"09:12:43:10","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","36.391","-1.6","-0.3","ARRI ALEXA 35"
"09:12:43:11","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","37.037","-1.6","-0.3","ARRI ALEXA 35"
"09:12:43:12","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","37.707","-1.6","-0.3","ARRI ALEXA 35"
"09:12:43:13","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","37.707","-1.6","-0.3","ARRI ALEXA 35"
"09:12:43:14","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","37.707","-1.6","-0.3","ARRI ALEXA 35"
"09:12:43:15","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","37.707","-1.6","-0.3","ARRI ALEXA 35"
"09:12:43:16","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","37.369","-1.6","-0.3","ARRI ALEXA 35"
"09:12:43:17","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","36.391","-1.6","-0.3","ARRI ALEXA 35"
"09:12:43:18","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","35.161","-1.6","-0.3","ARRI ALEXA 35"
"09:12:43:19","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","34.577","-1.6","-0.3","ARRI ALEXA 35"
"09:12:43:20","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","34.012","-1.6","-0.3","ARRI ALEXA 35"
"09:12:43:21","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","32.808","-1.6","-0.3","ARRI ALEXA 35"
"09:12:43:22","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","32.552","-1.6","-0.3","ARRI ALEXA 35"
"09:12:43:23","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","32.3","-1.6","-0.3","ARRI ALEXA 35"
"09:12:44:00","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","32.051","-1.6","-0.3","ARRI ALEXA 35"
"09:12:44:01","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","32.051","-1.6","-0.3","ARRI ALEXA 35"
"09:12:44:02","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","32.051","-1.6","-0.3","ARRI ALEXA 35"
"09:12:44:03","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","32.051","-1.6","-0.3","ARRI ALEXA 35"
"09:12:44:04","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","32.051","-1.6","-0.3","ARRI ALEXA 35"
"09:12:44:05","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","32.051","-1.6","-0.3","ARRI ALEXA 35"
"09:12:44:06","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","32.051","-1.6","-0.3","ARRI ALEXA 35"
"09:12:44:07","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","32.051","-1.6","-0.3","ARRI ALEXA 35"
"09:12:44:08","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","32.051","-1.6","-0.3","ARRI ALEXA 35"
"09:12:44:09","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","31.808","-1.6","-0.3","ARRI ALEXA 35"
"09:12:44:10","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","31.808","-1.6","-0.3","ARRI ALEXA 35"
"09:12:44:11","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","31.808","-1.6","-0.3","ARRI ALEXA 35"
"09:12:44:12","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","31.808","-1.6","-0.3","ARRI ALEXA 35"
"09:12:44:13","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","31.808","-1.6","-0.3","ARRI ALEXA 35"
"09:12:44:14","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","31.808","-1.6","-0.3","ARRI ALEXA 35"
"09:12:44:15","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","31.808","-1.6","-0.3","ARRI ALEXA 35"
"09:12:44:16","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","31.808","-1.6","-0.3","ARRI ALEXA 35"
"09:12:44:17","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","31.808","-1.6","-0.3","ARRI ALEXA 35"
"09:12:44:18","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","31.808","-1.6","-0.3","ARRI ALEXA 35"
"09:12:44:19","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","31.808","-1.6","-0.3","ARRI ALEXA 35"
"09:12:44:20","D_0002C001_250520_091220_h1EI5","COOKE S4 754","754","27","T 2.8 3/10","31.808","-1.6","-0.3","ARRI ALEXA 35"
