"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"16:44:24:17","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0","-0.5","ARRI ALEXA 35"
"16:44:24:18","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0","-0.5","ARRI ALEXA 35"
"16:44:24:19","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0","-0.5","ARRI ALEXA 35"
"16:44:24:20","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0","-0.5","ARRI ALEXA 35"
"16:44:24:21","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0","-0.5","ARRI ALEXA 35"
"16:44:24:22","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0","-0.5","ARRI ALEXA 35"
"16:44:24:23","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0","-0.5","ARRI ALEXA 35"
"16:44:25:00","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0","-0.5","ARRI ALEXA 35"
"16:44:25:01","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0","-0.5","ARRI ALEXA 35"
"16:44:25:02","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0.1","-0.5","ARRI ALEXA 35"
"16:44:25:03","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0.1","-0.5","ARRI ALEXA 35"
"16:44:25:04","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0.1","-0.5","ARRI ALEXA 35"
"16:44:25:05","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0.1","-0.5","ARRI ALEXA 35"
"16:44:25:06","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0.1","-0.5","ARRI ALEXA 35"
"16:44:25:07","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0.1","-0.5","ARRI ALEXA 35"
"16:44:25:08","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0.1","-0.5","ARRI ALEXA 35"
"16:44:25:09","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0.1","-0.5","ARRI ALEXA 35"
"16:44:25:10","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0.1","-0.5","ARRI ALEXA 35"
"16:44:25:11","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0.1","-0.5","ARRI ALEXA 35"
"16:44:25:12","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0.1","-0.5","ARRI ALEXA 35"
"16:44:25:13","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0.1","-0.5","ARRI ALEXA 35"
"16:44:25:14","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0.1","-0.5","ARRI ALEXA 35"
"16:44:25:15","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0.1","-0.5","ARRI ALEXA 35"
"16:44:25:16","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0.1","-0.5","ARRI ALEXA 35"
"16:44:25:17","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.007","0.1","-0.5","ARRI ALEXA 35"
"16:44:25:18","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.004","0.1","-0.5","ARRI ALEXA 35"
"16:44:25:19","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.994","0.1","-0.5","ARRI ALEXA 35"
"16:44:25:20","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:25:21","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:25:22","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:25:23","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:26:00","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:26:01","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:26:02","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:26:03","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:26:04","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:26:05","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:26:06","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:26:07","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:26:08","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:26:09","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:26:10","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:26:11","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:26:12","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:26:13","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:26:14","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:26:15","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:26:16","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:26:17","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:26:18","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:26:19","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.1","-0.5","ARRI ALEXA 35"
"16:44:26:20","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.2","-0.5","ARRI ALEXA 35"
"16:44:26:21","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.2","-0.5","ARRI ALEXA 35"
"16:44:26:22","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.2","-0.5","ARRI ALEXA 35"
"16:44:26:23","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.2","-0.5","ARRI ALEXA 35"
"16:44:27:00","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.2","-0.5","ARRI ALEXA 35"
"16:44:27:01","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.2","-0.5","ARRI ALEXA 35"
"16:44:27:02","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.2","-0.5","ARRI ALEXA 35"
"16:44:27:03","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.2","-0.5","ARRI ALEXA 35"
"16:44:27:04","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.2","-0.5","ARRI ALEXA 35"
"16:44:27:05","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.2","-0.5","ARRI ALEXA 35"
"16:44:27:06","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.2","-0.5","ARRI ALEXA 35"
"16:44:27:07","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.2","-0.5","ARRI ALEXA 35"
"16:44:27:08","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.974","0.2","-0.5","ARRI ALEXA 35"
"16:44:27:09","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","5.994","0.2","-0.5","ARRI ALEXA 35"
"16:44:27:10","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.158","0.2","-0.5","ARRI ALEXA 35"
"16:44:27:11","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.45","0.2","-0.5","ARRI ALEXA 35"
"16:44:27:12","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.45","0.2","-0.5","ARRI ALEXA 35"
"16:44:27:13","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.785","0.2","-0.5","ARRI ALEXA 35"
"16:44:27:14","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","6.886","0.2","-0.5","ARRI ALEXA 35"
"16:44:27:15","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.073","0.2","-0.5","ARRI ALEXA 35"
"16:44:27:16","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.362","0.2","-0.5","ARRI ALEXA 35"
"16:44:27:17","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.434","0.2","-0.5","ARRI ALEXA 35"
"16:44:27:18","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.625","0.3","-0.5","ARRI ALEXA 35"
"16:44:27:19","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.625","0.3","-0.5","ARRI ALEXA 35"
"16:44:27:20","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.717","0.3","-0.5","ARRI ALEXA 35"
"16:44:27:21","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.772","0.3","-0.5","ARRI ALEXA 35"
"16:44:27:22","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.782","0.3","-0.5","ARRI ALEXA 35"
"16:44:27:23","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","0.3","-0.5","ARRI ALEXA 35"
"16:44:28:00","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","0.1","-0.5","ARRI ALEXA 35"
"16:44:28:01","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","0.1","-0.5","ARRI ALEXA 35"
"16:44:28:02","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","0.1","-0.5","ARRI ALEXA 35"
"16:44:28:03","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","0.1","-0.5","ARRI ALEXA 35"
"16:44:28:04","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","0.1","-0.5","ARRI ALEXA 35"
"16:44:28:05","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","0.1","-0.5","ARRI ALEXA 35"
"16:44:28:06","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","0.1","-0.5","ARRI ALEXA 35"
"16:44:28:07","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","0.1","-0.5","ARRI ALEXA 35"
"16:44:28:08","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","0.1","-0.5","ARRI ALEXA 35"
"16:44:28:09","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","0.1","-0.5","ARRI ALEXA 35"
"16:44:28:10","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","0.1","-0.5","ARRI ALEXA 35"
"16:44:28:11","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","0.1","-0.5","ARRI ALEXA 35"
"16:44:28:12","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","0.1","-0.5","ARRI ALEXA 35"
"16:44:28:13","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","-0.1","-0.5","ARRI ALEXA 35"
"16:44:28:14","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","-0.1","-0.5","ARRI ALEXA 35"
"16:44:28:15","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","-0.2","-0.5","ARRI ALEXA 35"
"16:44:28:16","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","-0.3","-0.5","ARRI ALEXA 35"
"16:44:28:17","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","-0.4","-0.5","ARRI ALEXA 35"
"16:44:28:18","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","-0.7","-0.5","ARRI ALEXA 35"
"16:44:28:19","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","-0.7","-0.5","ARRI ALEXA 35"
"16:44:28:20","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","-0.9","-0.5","ARRI ALEXA 35"
"16:44:28:21","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","-0.9","-0.5","ARRI ALEXA 35"
"16:44:28:22","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","-0.9","-0.5","ARRI ALEXA 35"
"16:44:28:23","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","-0.9","-0.5","ARRI ALEXA 35"
"16:44:29:00","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","-0.9","-0.5","ARRI ALEXA 35"
"16:44:29:01","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","-0.7","-0.5","ARRI ALEXA 35"
"16:44:29:02","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","-0.7","-0.5","ARRI ALEXA 35"
"16:44:29:03","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","-0.7","-0.5","ARRI ALEXA 35"
"16:44:29:04","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.795","-0.5","-0.5","ARRI ALEXA 35"
"16:44:29:05","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.802","-0.5","-0.5","ARRI ALEXA 35"
"16:44:29:06","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","7.907","-0.5","-0.5","ARRI ALEXA 35"
"16:44:29:07","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","8.091","-0.5","-0.5","ARRI ALEXA 35"
"16:44:29:08","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","8.153","-0.5","-0.5","ARRI ALEXA 35"
"16:44:29:09","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","8.307","-0.5","-0.5","ARRI ALEXA 35"
"16:44:29:10","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","8.419","-0.5","-0.5","ARRI ALEXA 35"
"16:44:29:11","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","8.537","-0.5","-0.5","ARRI ALEXA 35"
"16:44:29:12","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","8.563","-0.5","-0.5","ARRI ALEXA 35"
"16:44:29:13","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","8.599","-0.5","-0.5","ARRI ALEXA 35"
"16:44:29:14","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","8.681","-0.5","-0.5","ARRI ALEXA 35"
"16:44:29:15","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","8.727","-0.5","-0.5","ARRI ALEXA 35"
"16:44:29:16","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","8.743","-0.5","-0.5","ARRI ALEXA 35"
"16:44:29:17","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","8.753","-0.5","-0.5","ARRI ALEXA 35"
"16:44:29:18","A_0002C020_250519_154344_h1CBB","COOKE S4 753","753","40","T 2.8 7/10","8.763","-0.5","-0.5","ARRI ALEXA 35"
