"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"17:00:55:15","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.455","47.2","-0.8","ARRI ALEXA 35"
"17:00:55:16","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.455","47.2","-0.8","ARRI ALEXA 35"
"17:00:55:17","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.455","47.2","-0.8","ARRI ALEXA 35"
"17:00:55:18","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.455","47.2","-0.8","ARRI ALEXA 35"
"17:00:55:19","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.455","47.2","-0.8","ARRI ALEXA 35"
"17:00:55:20","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.455","47.2","-0.8","ARRI ALEXA 35"
"17:00:55:21","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.455","47.2","-0.8","ARRI ALEXA 35"
"17:00:55:22","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.455","47.2","-0.8","ARRI ALEXA 35"
"17:00:55:23","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.455","47.2","-0.8","ARRI ALEXA 35"
"17:00:56:00","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.455","47.2","-0.8","ARRI ALEXA 35"
"17:00:56:01","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.455","47.2","-0.8","ARRI ALEXA 35"
"17:00:56:02","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.455","47.2","-0.8","ARRI ALEXA 35"
"17:00:56:03","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.455","47","-0.8","ARRI ALEXA 35"
"17:00:56:04","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.455","47","-0.8","ARRI ALEXA 35"
"17:00:56:05","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.458","47","-0.8","ARRI ALEXA 35"
"17:00:56:06","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.461","47","-0.8","ARRI ALEXA 35"
"17:00:56:07","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.461","47","-0.8","ARRI ALEXA 35"
"17:00:56:08","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.461","47","-0.8","ARRI ALEXA 35"
"17:00:56:09","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.465","47","-0.8","ARRI ALEXA 35"
"17:00:56:10","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.465","47","-0.8","ARRI ALEXA 35"
"17:00:56:11","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.468","47","-0.8","ARRI ALEXA 35"
"17:00:56:12","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.468","47","-0.8","ARRI ALEXA 35"
"17:00:56:13","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.468","47","-0.8","ARRI ALEXA 35"
"17:00:56:14","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.468","47","-0.8","ARRI ALEXA 35"
"17:00:56:15","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.468","47","-0.8","ARRI ALEXA 35"
"17:00:56:16","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.468","47","-0.8","ARRI ALEXA 35"
"17:00:56:17","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.468","47","-0.8","ARRI ALEXA 35"
"17:00:56:18","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.468","46.8","-0.8","ARRI ALEXA 35"
"17:00:56:19","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.468","46.8","-0.8","ARRI ALEXA 35"
"17:00:56:20","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.468","46.8","-0.8","ARRI ALEXA 35"
"17:00:56:21","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.468","46.8","-0.8","ARRI ALEXA 35"
"17:00:56:22","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.468","46.8","-0.8","ARRI ALEXA 35"
"17:00:56:23","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.468","46.8","-0.8","ARRI ALEXA 35"
"17:00:57:00","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.468","46.6","-0.8","ARRI ALEXA 35"
"17:00:57:01","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.468","46.6","-0.8","ARRI ALEXA 35"
"17:00:57:02","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.474","46.6","-0.8","ARRI ALEXA 35"
"17:00:57:03","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.481","46.6","-0.8","ARRI ALEXA 35"
"17:00:57:04","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.481","46.6","-0.8","ARRI ALEXA 35"
"17:00:57:05","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.481","46.6","-0.8","ARRI ALEXA 35"
"17:00:57:06","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.481","46.6","-0.8","ARRI ALEXA 35"
"17:00:57:07","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.481","46.6","-0.9","ARRI ALEXA 35"
"17:00:57:08","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.481","46.6","-0.9","ARRI ALEXA 35"
"17:00:57:09","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.481","46.6","-0.9","ARRI ALEXA 35"
"17:00:57:10","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.481","46.6","-0.9","ARRI ALEXA 35"
"17:00:57:11","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.481","46.6","-0.9","ARRI ALEXA 35"
"17:00:57:12","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.481","46.6","-0.9","ARRI ALEXA 35"
"17:00:57:13","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.481","46.4","-0.9","ARRI ALEXA 35"
"17:00:57:14","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.481","46.4","-0.9","ARRI ALEXA 35"
"17:00:57:15","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.478","46.4","-0.9","ARRI ALEXA 35"
"17:00:57:16","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.474","46.4","-0.9","ARRI ALEXA 35"
"17:00:57:17","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.471","46.4","-0.9","ARRI ALEXA 35"
"17:00:57:18","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.471","46.4","-0.9","ARRI ALEXA 35"
"17:00:57:19","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.468","46.4","-0.9","ARRI ALEXA 35"
"17:00:57:20","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.468","46.4","-0.9","ARRI ALEXA 35"
"17:00:57:21","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.468","46.4","-0.9","ARRI ALEXA 35"
"17:00:57:22","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.468","46.4","-0.9","ARRI ALEXA 35"
"17:00:57:23","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.465","46.4","-0.9","ARRI ALEXA 35"
"17:00:58:00","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.461","46.4","-0.9","ARRI ALEXA 35"
"17:00:58:01","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.461","46.4","-0.9","ARRI ALEXA 35"
"17:00:58:02","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.461","46.4","-0.9","ARRI ALEXA 35"
"17:00:58:03","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.461","46.4","-0.9","ARRI ALEXA 35"
"17:00:58:04","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.461","46.4","-0.9","ARRI ALEXA 35"
"17:00:58:05","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.461","46.4","-0.9","ARRI ALEXA 35"
"17:00:58:06","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.458","46.4","-0.9","ARRI ALEXA 35"
"17:00:58:07","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.455","46.4","-0.9","ARRI ALEXA 35"
"17:00:58:08","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.451","46.4","-0.9","ARRI ALEXA 35"
"17:00:58:09","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.435","46.4","-0.9","ARRI ALEXA 35"
"17:00:58:10","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.428","46.5","-0.9","ARRI ALEXA 35"
"17:00:58:11","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.415","46.5","-0.9","ARRI ALEXA 35"
"17:00:58:12","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.415","46.5","-0.9","ARRI ALEXA 35"
"17:00:58:13","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.409","46.5","-0.9","ARRI ALEXA 35"
"17:00:58:14","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.409","46.5","-0.9","ARRI ALEXA 35"
"17:00:58:15","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.406","46.5","-0.9","ARRI ALEXA 35"
"17:00:58:16","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.406","46.5","-0.9","ARRI ALEXA 35"
"17:00:58:17","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.406","46.5","-0.9","ARRI ALEXA 35"
"17:00:58:18","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.406","46.5","-0.9","ARRI ALEXA 35"
"17:00:58:19","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.406","46.5","-0.9","ARRI ALEXA 35"
"17:00:58:20","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.406","46.5","-0.9","ARRI ALEXA 35"
"17:00:58:21","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.406","46.5","-0.9","ARRI ALEXA 35"
"17:00:58:22","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.406","46.5","-0.9","ARRI ALEXA 35"
"17:00:58:23","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.406","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:00","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.406","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:01","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.406","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:02","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.406","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:03","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.406","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:04","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.406","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:05","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.406","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:06","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.406","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:07","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.406","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:08","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.406","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:09","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.406","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:10","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.406","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:11","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.406","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:12","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.402","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:13","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.402","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:14","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.402","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:15","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.402","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:16","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.402","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:17","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.402","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:18","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.402","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:19","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.402","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:20","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.399","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:21","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.399","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:22","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.5","-0.9","ARRI ALEXA 35"
"17:00:59:23","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.5","-0.9","ARRI ALEXA 35"
"17:01:00:00","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.5","-0.9","ARRI ALEXA 35"
"17:01:00:01","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.5","-0.9","ARRI ALEXA 35"
"17:01:00:02","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.5","-0.9","ARRI ALEXA 35"
"17:01:00:03","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.5","-0.9","ARRI ALEXA 35"
"17:01:00:04","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.5","-0.9","ARRI ALEXA 35"
"17:01:00:05","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.3","-0.9","ARRI ALEXA 35"
"17:01:00:06","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.3","-0.9","ARRI ALEXA 35"
"17:01:00:07","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.3","-0.9","ARRI ALEXA 35"
"17:01:00:08","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.3","-0.9","ARRI ALEXA 35"
"17:01:00:09","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.3","-0.9","ARRI ALEXA 35"
"17:01:00:10","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.3","-0.9","ARRI ALEXA 35"
"17:01:00:11","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.3","-0.9","ARRI ALEXA 35"
"17:01:00:12","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.3","-0.9","ARRI ALEXA 35"
"17:01:00:13","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.3","-0.9","ARRI ALEXA 35"
"17:01:00:14","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.3","-0.9","ARRI ALEXA 35"
"17:01:00:15","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.3","-0.9","ARRI ALEXA 35"
"17:01:00:16","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.3","-0.9","ARRI ALEXA 35"
"17:01:00:17","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.3","-0.9","ARRI ALEXA 35"
"17:01:00:18","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.3","-0.9","ARRI ALEXA 35"
"17:01:00:19","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.3","-0.9","ARRI ALEXA 35"
"17:01:00:20","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.3","-0.9","ARRI ALEXA 35"
"17:01:00:21","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.3","-0.9","ARRI ALEXA 35"
"17:01:00:22","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.396","46.3","-0.9","ARRI ALEXA 35"
"17:01:00:23","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:00","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:01","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:02","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:03","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:04","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:05","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:06","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:07","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:08","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.389","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:09","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.389","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:10","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.389","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:11","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.389","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:12","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.389","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:13","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.389","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:14","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.389","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:15","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:16","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:17","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:18","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:19","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:20","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:21","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:22","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:01:23","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:02:00","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:02:01","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:02:02","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:02:03","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:02:04","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:02:05","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:02:06","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:02:07","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.392","46.3","-0.9","ARRI ALEXA 35"
"17:01:02:08","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.389","46.3","-0.9","ARRI ALEXA 35"
"17:01:02:09","B_0007C004_250522_155937_h1CZ7","COOKE S4 752","752","65","T 2.8 1/10","3.389","46.3","-0.9","ARRI ALEXA 35"
