"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"13:50:33:17","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-5.8","0.4","ARRI ALEXA 35"
"13:50:33:18","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-5.9","0.4","ARRI ALEXA 35"
"13:50:33:19","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-6.1","0.4","ARRI ALEXA 35"
"13:50:33:20","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-6.1","0.4","ARRI ALEXA 35"
"13:50:33:21","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-6.1","0.4","ARRI ALEXA 35"
"13:50:33:22","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-6.1","0.4","ARRI ALEXA 35"
"13:50:33:23","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-6.1","0.4","ARRI ALEXA 35"
"13:50:34:00","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-6.1","0.4","ARRI ALEXA 35"
"13:50:34:01","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-6.1","0.4","ARRI ALEXA 35"
"13:50:34:02","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-6.1","0.4","ARRI ALEXA 35"
"13:50:34:03","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-6.1","0.4","ARRI ALEXA 35"
"13:50:34:04","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-6.1","0.2","ARRI ALEXA 35"
"13:50:34:05","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-6.1","0.2","ARRI ALEXA 35"
"13:50:34:06","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-6.1","0.2","ARRI ALEXA 35"
"13:50:34:07","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-6.1","0.2","ARRI ALEXA 35"
"13:50:34:08","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-6.1","0.4","ARRI ALEXA 35"
"13:50:34:09","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-6.1","0.4","ARRI ALEXA 35"
"13:50:34:10","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-6.1","0.4","ARRI ALEXA 35"
"13:50:34:11","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-6.1","0.4","ARRI ALEXA 35"
"13:50:34:12","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-6.1","0.4","ARRI ALEXA 35"
"13:50:34:13","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-6.1","0.4","ARRI ALEXA 35"
"13:50:34:14","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-6.1","0.2","ARRI ALEXA 35"
"13:50:34:15","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.404","-6.1","0.2","ARRI ALEXA 35"
"13:50:34:16","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.397","-6.1","0.2","ARRI ALEXA 35"
"13:50:34:17","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.394","-6.1","0.3","ARRI ALEXA 35"
"13:50:34:18","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.387","-6.1","0.5","ARRI ALEXA 35"
"13:50:34:19","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.387","-6.1","0.5","ARRI ALEXA 35"
"13:50:34:20","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.377","-6.1","0.5","ARRI ALEXA 35"
"13:50:34:21","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.374","-6.2","0.5","ARRI ALEXA 35"
"13:50:34:22","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.374","-6.2","0.2","ARRI ALEXA 35"
"13:50:34:23","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.374","-6.2","0.2","ARRI ALEXA 35"
"13:50:35:00","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.371","-6.2","0.2","ARRI ALEXA 35"
"13:50:35:01","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.371","-6.2","0.2","ARRI ALEXA 35"
"13:50:35:02","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.371","-6.2","0.4","ARRI ALEXA 35"
"13:50:35:03","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.374","-6","0.4","ARRI ALEXA 35"
"13:50:35:04","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.423","-6","0.4","ARRI ALEXA 35"
"13:50:35:05","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.446","-6","0.4","ARRI ALEXA 35"
"13:50:35:06","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.446","-6","0.1","ARRI ALEXA 35"
"13:50:35:07","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.459","-6","0.1","ARRI ALEXA 35"
"13:50:35:08","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.466","-6.1","0.1","ARRI ALEXA 35"
"13:50:35:09","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.466","-6.1","0.1","ARRI ALEXA 35"
"13:50:35:10","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.466","-6.1","0.3","ARRI ALEXA 35"
"13:50:35:11","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.466","-6.1","0.5","ARRI ALEXA 35"
"13:50:35:12","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.466","-6.1","0.5","ARRI ALEXA 35"
"13:50:35:13","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.466","-6.1","0.5","ARRI ALEXA 35"
"13:50:35:14","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.466","-6.1","0.5","ARRI ALEXA 35"
"13:50:35:15","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.466","-6.1","0.5","ARRI ALEXA 35"
"13:50:35:16","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.466","-6.1","0.2","ARRI ALEXA 35"
"13:50:35:17","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.466","-6.1","0.2","ARRI ALEXA 35"
"13:50:35:18","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.466","-6.1","0.2","ARRI ALEXA 35"
"13:50:35:19","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.459","-6.1","0.2","ARRI ALEXA 35"
"13:50:35:20","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.449","-6.1","0.3","ARRI ALEXA 35"
"13:50:35:21","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.443","-6.1","0.3","ARRI ALEXA 35"
"13:50:35:22","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.436","-6.1","0.3","ARRI ALEXA 35"
"13:50:35:23","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.436","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:00","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:01","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:02","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:03","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:04","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:05","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:06","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:07","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:08","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:09","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:10","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:11","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:12","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:13","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:14","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:15","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:16","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:17","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:18","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:19","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:20","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:21","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:22","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:36:23","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:00","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:01","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:02","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:03","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:04","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:05","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:06","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:07","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:08","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:09","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:10","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:11","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:12","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:13","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:14","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:15","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:16","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:17","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:18","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:19","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:20","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:21","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:22","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:37:23","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:38:00","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:38:01","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:38:02","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:38:03","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:38:04","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:38:05","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:38:06","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:38:07","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:38:08","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:38:09","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:38:10","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:38:11","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:38:12","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:38:13","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:38:14","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
"13:50:38:15","A_0002C003_250519_124953_h1CBB","COOKE S4 753","753","40","T 2.8 3/10","5.43","-6.1","0.3","ARRI ALEXA 35"
