"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"12:48:18:16","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.724","-43.3","2.4","ARRI ALEXA 35"
"12:48:18:17","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.724","-43.3","2.2","ARRI ALEXA 35"
"12:48:18:18","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.724","-43.3","2.2","ARRI ALEXA 35"
"12:48:18:19","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.724","-43.3","2.2","ARRI ALEXA 35"
"12:48:18:20","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.724","-43.3","2.2","ARRI ALEXA 35"
"12:48:18:21","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.724","-43.3","2.3","ARRI ALEXA 35"
"12:48:18:22","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.724","-43.3","2.3","ARRI ALEXA 35"
"12:48:18:23","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.724","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:00","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.518","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:01","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.416","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:02","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.367","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:03","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.367","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:04","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.367","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:05","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.367","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:06","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.367","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:07","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.367","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:08","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.367","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:09","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.367","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:10","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.344","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:11","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.344","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:12","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.344","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:13","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.367","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:14","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.619","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:15","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.751","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:16","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.882","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:17","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:18","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:19","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:20","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:21","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:22","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:19:23","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:00","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:01","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:02","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:03","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:04","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:05","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:06","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:07","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:08","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:09","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:10","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:11","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:12","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:13","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:14","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:15","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:16","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:17","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:18","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:19","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:20","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:21","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:22","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:20:23","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:00","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:01","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:02","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:03","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:04","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:05","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:06","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:07","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:08","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:09","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:10","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:11","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:12","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:13","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:14","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:15","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:16","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:17","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:18","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:19","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:20","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:21","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:22","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:21:23","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:22:00","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:22:01","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:22:02","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:22:03","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:22:04","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:22:05","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:22:06","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.3","2.4","ARRI ALEXA 35"
"12:48:22:07","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.1","2.4","ARRI ALEXA 35"
"12:48:22:08","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.1","2.4","ARRI ALEXA 35"
"12:48:22:09","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.1","2.4","ARRI ALEXA 35"
"12:48:22:10","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-43.1","2.4","ARRI ALEXA 35"
"12:48:22:11","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.8","2.4","ARRI ALEXA 35"
"12:48:22:12","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.8","2.4","ARRI ALEXA 35"
"12:48:22:13","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.8","2.4","ARRI ALEXA 35"
"12:48:22:14","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.8","2.4","ARRI ALEXA 35"
"12:48:22:15","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.8","2.4","ARRI ALEXA 35"
"12:48:22:16","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.8","2.4","ARRI ALEXA 35"
"12:48:22:17","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.8","2.4","ARRI ALEXA 35"
"12:48:22:18","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.8","2.4","ARRI ALEXA 35"
"12:48:22:19","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.8","2.4","ARRI ALEXA 35"
"12:48:22:20","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.8","2.4","ARRI ALEXA 35"
"12:48:22:21","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.8","2.4","ARRI ALEXA 35"
"12:48:22:22","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.8","2.4","ARRI ALEXA 35"
"12:48:22:23","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.8","2.4","ARRI ALEXA 35"
"12:48:23:00","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.8","2.4","ARRI ALEXA 35"
"12:48:23:01","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.8","2.4","ARRI ALEXA 35"
"12:48:23:02","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:23:03","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:23:04","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:23:05","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:23:06","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:23:07","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:23:08","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:23:09","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:23:10","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:23:11","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:23:12","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:23:13","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:23:14","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:23:15","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:23:16","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:23:17","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:23:18","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:23:19","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:23:20","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:23:21","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:23:22","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:23:23","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:00","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:01","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:02","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:03","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:04","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:05","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.829","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:06","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.672","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:07","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.593","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:08","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.544","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:09","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.518","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:10","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.491","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:11","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.491","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:12","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.491","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:13","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.491","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:14","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.491","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:15","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.491","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:16","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.491","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:17","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.491","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:18","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.491","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:19","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.544","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:20","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.593","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:21","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.751","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:22","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.777","-42.9","2.4","ARRI ALEXA 35"
"12:48:24:23","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.908","-42.9","2.4","ARRI ALEXA 35"
"12:48:25:00","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","14.987","-42.9","2.4","ARRI ALEXA 35"
"12:48:25:01","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","15.069","-42.9","2.4","ARRI ALEXA 35"
"12:48:25:02","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","15.151","-42.9","2.4","ARRI ALEXA 35"
"12:48:25:03","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","15.207","-42.9","2.4","ARRI ALEXA 35"
"12:48:25:04","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","15.262","-42.9","2.4","ARRI ALEXA 35"
"12:48:25:05","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","15.292","-42.9","2.4","ARRI ALEXA 35"
"12:48:25:06","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","15.318","-42.9","2.4","ARRI ALEXA 35"
"12:48:25:07","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","15.348","-42.9","2.4","ARRI ALEXA 35"
"12:48:25:08","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","15.374","-42.9","2.4","ARRI ALEXA 35"
"12:48:25:09","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","15.374","-42.9","2.4","ARRI ALEXA 35"
"12:48:25:10","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","15.374","-42.9","2.4","ARRI ALEXA 35"
"12:48:25:11","D_0001C008_250519_124757_h1EI5","COOKE S4 753","753","40","T 2.8 5/10","15.374","-43.1","2.4","ARRI ALEXA 35"
