"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"15:58:04:10","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","29.239","4.7","1.1","ARRI ALEXA 35"
"15:58:04:11","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","29.137","4.7","1.1","ARRI ALEXA 35"
"15:58:04:12","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","29.137","4.7","1.1","ARRI ALEXA 35"
"15:58:04:13","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","28.934","4.7","1.1","ARRI ALEXA 35"
"15:58:04:14","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","28.737","4.7","1.1","ARRI ALEXA 35"
"15:58:04:15","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","28.737","4.7","1.1","ARRI ALEXA 35"
"15:58:04:16","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","28.54","4.7","1.1","ARRI ALEXA 35"
"15:58:04:17","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","28.54","4.7","1.1","ARRI ALEXA 35"
"15:58:04:18","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","28.442","4.7","1.1","ARRI ALEXA 35"
"15:58:04:19","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","28.248","4.7","1.1","ARRI ALEXA 35"
"15:58:04:20","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","27.871","4.7","1.1","ARRI ALEXA 35"
"15:58:04:21","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","27.687","4.7","1.1","ARRI ALEXA 35"
"15:58:04:22","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","27.595","4.7","1.1","ARRI ALEXA 35"
"15:58:04:23","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","27.234","4.7","1.1","ARRI ALEXA 35"
"15:58:05:00","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","27.234","4.7","0.9","ARRI ALEXA 35"
"15:58:05:01","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","26.969","4.7","0.9","ARRI ALEXA 35"
"15:58:05:02","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","26.969","4.7","0.9","ARRI ALEXA 35"
"15:58:05:03","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","26.795","4.7","0.9","ARRI ALEXA 35"
"15:58:05:04","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","26.453","4.7","0.9","ARRI ALEXA 35"
"15:58:05:05","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","26.453","4.7","1.1","ARRI ALEXA 35"
"15:58:05:06","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","26.371","4.7","1.1","ARRI ALEXA 35"
"15:58:05:07","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","26.204","4.7","1.1","ARRI ALEXA 35"
"15:58:05:08","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","26.043","4.7","1.1","ARRI ALEXA 35"
"15:58:05:09","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","25.879","4.7","1.1","ARRI ALEXA 35"
"15:58:05:10","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","25.719","4.7","1.1","ARRI ALEXA 35"
"15:58:05:11","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","25.486","4.7","1.1","ARRI ALEXA 35"
"15:58:05:12","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","25.328","4.7","1.1","ARRI ALEXA 35"
"15:58:05:13","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","25.328","4.7","1.1","ARRI ALEXA 35"
"15:58:05:14","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","25.177","4.8","1.1","ARRI ALEXA 35"
"15:58:05:15","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","25.102","4.8","1.1","ARRI ALEXA 35"
"15:58:05:16","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","25.102","4.8","1.1","ARRI ALEXA 35"
"15:58:05:17","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","24.656","4.8","1.1","ARRI ALEXA 35"
"15:58:05:18","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","24.656","4.8","1.1","ARRI ALEXA 35"
"15:58:05:19","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","24.583","4.8","0.9","ARRI ALEXA 35"
"15:58:05:20","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","24.439","4.8","0.9","ARRI ALEXA 35"
"15:58:05:21","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","24.154","4.8","0.9","ARRI ALEXA 35"
"15:58:05:22","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","24.016","4.8","0.9","ARRI ALEXA 35"
"15:58:05:23","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","23.809","4.8","0.9","ARRI ALEXA 35"
"15:58:06:00","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","23.54","4.8","0.9","ARRI ALEXA 35"
"15:58:06:01","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","23.474","4.8","0.9","ARRI ALEXA 35"
"15:58:06:02","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","23.474","4.8","0.9","ARRI ALEXA 35"
"15:58:06:03","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","23.212","4.8","0.9","ARRI ALEXA 35"
"15:58:06:04","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","23.212","4.8","0.9","ARRI ALEXA 35"
"15:58:06:05","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","23.084","4.8","0.9","ARRI ALEXA 35"
"15:58:06:06","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","23.084","4.8","0.9","ARRI ALEXA 35"
"15:58:06:07","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","23.022","4.9","0.9","ARRI ALEXA 35"
"15:58:06:08","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","22.894","4.9","0.9","ARRI ALEXA 35"
"15:58:06:09","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","22.894","4.9","0.9","ARRI ALEXA 35"
"15:58:06:10","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","22.769","4.9","0.9","ARRI ALEXA 35"
"15:58:06:11","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","22.644","4.9","0.9","ARRI ALEXA 35"
"15:58:06:12","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","22.523","4.9","0.9","ARRI ALEXA 35"
"15:58:06:13","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","22.343","4.9","0.9","ARRI ALEXA 35"
"15:58:06:14","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","22.221","4.9","0.9","ARRI ALEXA 35"
"15:58:06:15","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","22.221","4.9","0.9","ARRI ALEXA 35"
"15:58:06:16","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","22.103","4.9","0.9","ARRI ALEXA 35"
"15:58:06:17","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","22.103","4.9","0.9","ARRI ALEXA 35"
"15:58:06:18","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","22.047","4.7","0.9","ARRI ALEXA 35"
"15:58:06:19","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","21.929","4.7","0.9","ARRI ALEXA 35"
"15:58:06:20","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","21.929","4.7","0.9","ARRI ALEXA 35"
"15:58:06:21","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","21.814","4.7","0.9","ARRI ALEXA 35"
"15:58:06:22","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","21.703","4.7","0.9","ARRI ALEXA 35"
"15:58:06:23","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","21.588","4.7","0.9","ARRI ALEXA 35"
"15:58:07:00","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","21.588","4.7","0.9","ARRI ALEXA 35"
"15:58:07:01","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","21.532","4.7","0.9","ARRI ALEXA 35"
"15:58:07:02","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","21.424","4.7","0.9","ARRI ALEXA 35"
"15:58:07:03","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","21.204","4.7","0.9","ARRI ALEXA 35"
"15:58:07:04","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","21.152","4.7","0.9","ARRI ALEXA 35"
"15:58:07:05","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","21.043","4.7","0.9","ARRI ALEXA 35"
"15:58:07:06","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","21.043","4.8","0.9","ARRI ALEXA 35"
"15:58:07:07","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","20.938","4.8","0.9","ARRI ALEXA 35"
"15:58:07:08","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","20.833","4.8","0.9","ARRI ALEXA 35"
"15:58:07:09","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","20.781","4.9","0.9","ARRI ALEXA 35"
"15:58:07:10","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","20.679","4.9","1","ARRI ALEXA 35"
"15:58:07:11","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","20.476","4.9","1","ARRI ALEXA 35"
"15:58:07:12","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","20.374","4.9","1","ARRI ALEXA 35"
"15:58:07:13","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","20.325","4.9","1","ARRI ALEXA 35"
"15:58:07:14","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","20.226","4.9","1","ARRI ALEXA 35"
"15:58:07:15","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","20.033","4.7","1","ARRI ALEXA 35"
"15:58:07:16","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","19.888","4.7","1","ARRI ALEXA 35"
"15:58:07:17","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","19.793","4.7","1","ARRI ALEXA 35"
"15:58:07:18","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","19.701","4.7","1","ARRI ALEXA 35"
"15:58:07:19","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","19.56","4.7","1","ARRI ALEXA 35"
"15:58:07:20","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","19.291","4.7","1","ARRI ALEXA 35"
"15:58:07:21","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","19.157","4.7","1","ARRI ALEXA 35"
"15:58:07:22","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","18.855","4.7","1","ARRI ALEXA 35"
"15:58:07:23","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","18.684","4.7","1","ARRI ALEXA 35"
"15:58:08:00","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","18.396","4.7","1","ARRI ALEXA 35"
"15:58:08:01","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","18.117","4.7","1","ARRI ALEXA 35"
"15:58:08:02","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","17.92","4.7","1","ARRI ALEXA 35"
"15:58:08:03","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","17.694","4.7","1","ARRI ALEXA 35"
"15:58:08:04","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","17.582","4.7","1","ARRI ALEXA 35"
"15:58:08:05","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","17.326","4.7","1","ARRI ALEXA 35"
"15:58:08:06","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","17.254","4.7","1","ARRI ALEXA 35"
"15:58:08:07","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","17.077","4.7","1","ARRI ALEXA 35"
"15:58:08:08","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","16.699","4.7","1","ARRI ALEXA 35"
"15:58:08:09","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","16.699","4.7","1","ARRI ALEXA 35"
"15:58:08:10","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","16.47","4.7","1","ARRI ALEXA 35"
"15:58:08:11","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","16.404","4.7","1","ARRI ALEXA 35"
"15:58:08:12","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","15.965","4.7","1","ARRI ALEXA 35"
"15:58:08:13","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","15.902","4.7","1","ARRI ALEXA 35"
"15:58:08:14","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","15.751","4.7","1","ARRI ALEXA 35"
"15:58:08:15","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","15.548","4.7","1","ARRI ALEXA 35"
"15:58:08:16","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","15.489","4.7","1","ARRI ALEXA 35"
"15:58:08:17","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","15.489","4.7","1","ARRI ALEXA 35"
"15:58:08:18","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","15.692","4.7","1","ARRI ALEXA 35"
"15:58:08:19","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","15.873","4.7","1","ARRI ALEXA 35"
"15:58:08:20","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","16.601","4.7","1","ARRI ALEXA 35"
"15:58:08:21","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","17.077","4.7","1","ARRI ALEXA 35"
"15:58:08:22","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","19.068","4.7","1","ARRI ALEXA 35"
"15:58:08:23","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","19.793","4.7","1","ARRI ALEXA 35"
"15:58:09:00","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","20.938","4.7","1","ARRI ALEXA 35"
"15:58:09:01","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","22.461","4.7","1","ARRI ALEXA 35"
"15:58:09:02","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","24.583","4.7","1","ARRI ALEXA 35"
"15:58:09:03","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","25.879","4.7","1","ARRI ALEXA 35"
"15:58:09:04","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","29.137","4.7","1","ARRI ALEXA 35"
"15:58:09:05","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","29.869","4.7","1","ARRI ALEXA 35"
"15:58:09:06","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","31.565","4.7","1","ARRI ALEXA 35"
"15:58:09:07","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","32.051","4.7","1","ARRI ALEXA 35"
"15:58:09:08","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","33.202","4.7","1","ARRI ALEXA 35"
"15:58:09:09","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.7","1","ARRI ALEXA 35"
"15:58:09:10","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.577","4.7","1","ARRI ALEXA 35"
"15:58:09:11","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:09:12","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:09:13","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:09:14","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:09:15","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:09:16","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:09:17","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.8","1","ARRI ALEXA 35"
"15:58:09:18","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.8","1","ARRI ALEXA 35"
"15:58:09:19","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.8","1","ARRI ALEXA 35"
"15:58:09:20","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.9","1","ARRI ALEXA 35"
"15:58:09:21","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.9","1","ARRI ALEXA 35"
"15:58:09:22","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.9","1","ARRI ALEXA 35"
"15:58:09:23","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.9","1","ARRI ALEXA 35"
"15:58:10:00","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.9","1","ARRI ALEXA 35"
"15:58:10:01","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.9","1","ARRI ALEXA 35"
"15:58:10:02","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.9","1","ARRI ALEXA 35"
"15:58:10:03","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:10:04","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:10:05","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:10:06","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:10:07","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:10:08","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:10:09","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:10:10","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:10:11","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:10:12","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:10:13","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:10:14","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:10:15","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:10:16","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:10:17","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:10:18","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:10:19","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.869","4.7","1","ARRI ALEXA 35"
"15:58:10:20","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.577","4.7","1","ARRI ALEXA 35"
"15:58:10:21","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.577","4.7","1","ARRI ALEXA 35"
"15:58:10:22","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.577","4.7","1","ARRI ALEXA 35"
"15:58:10:23","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.577","4.8","1","ARRI ALEXA 35"
"15:58:11:00","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.295","4.8","1","ARRI ALEXA 35"
"15:58:11:01","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.295","4.8","1","ARRI ALEXA 35"
"15:58:11:02","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.295","4.8","1","ARRI ALEXA 35"
"15:58:11:03","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.295","4.8","1","ARRI ALEXA 35"
"15:58:11:04","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.295","4.8","1","ARRI ALEXA 35"
"15:58:11:05","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:11:06","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:11:07","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:11:08","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:11:09","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:11:10","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:11:11","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:11:12","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:11:13","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:11:14","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:11:15","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:11:16","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:11:17","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:11:18","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:11:19","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:11:20","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:11:21","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:11:22","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:11:23","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:12:00","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:12:01","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:12:02","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:12:03","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:12:04","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:12:05","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:12:06","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:12:07","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
"15:58:12:08","C_0001C005_250523_155752_h1BYI","COOKE S4 752","752","27","T 2 1/10","34.012","4.8","1","ARRI ALEXA 35"
