"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"10:11:11:13","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","6.391","12.1","0.2","ARRI ALEXA 35"
"10:11:11:14","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","6.391","12.1","0.2","ARRI ALEXA 35"
"10:11:11:15","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","6.391","12.1","0.2","ARRI ALEXA 35"
"10:11:11:16","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","6.391","12.1","0.2","ARRI ALEXA 35"
"10:11:11:17","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","6.391","12.1","0.2","ARRI ALEXA 35"
"10:11:11:18","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","6.391","12.1","0.2","ARRI ALEXA 35"
"10:11:11:19","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","6.391","12.1","0.2","ARRI ALEXA 35"
"10:11:11:20","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","6.43","12.1","0.2","ARRI ALEXA 35"
"10:11:11:21","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","6.49","12.1","0.2","ARRI ALEXA 35"
"10:11:11:22","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","6.49","12.1","0.2","ARRI ALEXA 35"
"10:11:11:23","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","6.49","12.1","0.2","ARRI ALEXA 35"
"10:11:12:00","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","6.49","12.1","0.2","ARRI ALEXA 35"
"10:11:12:01","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","7.185","12.1","0.2","ARRI ALEXA 35"
"10:11:12:02","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","7.831","12.1","0.2","ARRI ALEXA 35"
"10:11:12:03","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","9.157","12.1","0.2","ARRI ALEXA 35"
"10:11:12:04","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","9.117","12.1","0.2","ARRI ALEXA 35"
"10:11:12:05","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","9.567","12.1","0.2","ARRI ALEXA 35"
"10:11:12:06","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","10.509","12.1","0.2","ARRI ALEXA 35"
"10:11:12:07","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","10.482","12.1","0.2","ARRI ALEXA 35"
"10:11:12:08","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","10.482","12.1","0.2","ARRI ALEXA 35"
"10:11:12:09","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","10.482","12.1","0.2","ARRI ALEXA 35"
"10:11:12:10","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","10.482","12.1","0.2","ARRI ALEXA 35"
"10:11:12:11","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","10.561","12.1","0.2","ARRI ALEXA 35"
"10:11:12:12","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","11.368","12.1","0.2","ARRI ALEXA 35"
"10:11:12:13","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","23.022","12.1","0.2","ARRI ALEXA 35"
"10:11:12:14","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","27.411","12.1","0.2","ARRI ALEXA 35"
"10:11:12:15","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","36.873","12.1","0.2","ARRI ALEXA 35"
"10:11:12:16","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","36.709","12.1","0.2","ARRI ALEXA 35"
"10:11:12:17","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","36.709","12.1","0.2","ARRI ALEXA 35"
"10:11:12:18","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","35.459","12.1","0.2","ARRI ALEXA 35"
"10:11:12:19","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","30.085","12.1","0.2","ARRI ALEXA 35"
"10:11:12:20","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","36.709","12.1","0.2","ARRI ALEXA 35"
"10:11:12:21","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","36.391","12.1","0.2","ARRI ALEXA 35"
"10:11:12:22","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","36.391","12.1","0.2","ARRI ALEXA 35"
"10:11:12:23","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","36.391","12.1","0.2","ARRI ALEXA 35"
"10:11:13:00","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","36.391","12.1","0.2","ARRI ALEXA 35"
"10:11:13:01","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","36.391","12.1","0.2","ARRI ALEXA 35"
"10:11:13:02","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","30.413","12.1","0.2","ARRI ALEXA 35"
"10:11:13:03","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","24.583","12.1","0.2","ARRI ALEXA 35"
"10:11:13:04","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","19.472","12.1","0.2","ARRI ALEXA 35"
"10:11:13:05","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","19.157","12.1","0.2","ARRI ALEXA 35"
"10:11:13:06","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","21.424","12.1","0.2","ARRI ALEXA 35"
"10:11:13:07","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","18.117","12.1","0.2","ARRI ALEXA 35"
"10:11:13:08","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","18.117","12.1","0.2","ARRI ALEXA 35"
"10:11:13:09","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","18.117","12.1","0.2","ARRI ALEXA 35"
"10:11:13:10","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","18.038","12.1","0.2","ARRI ALEXA 35"
"10:11:13:11","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","17.326","12.1","0.2","ARRI ALEXA 35"
"10:11:13:12","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","17.182","12.1","0.2","ARRI ALEXA 35"
"10:11:13:13","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","17.182","11.9","0.2","ARRI ALEXA 35"
"10:11:13:14","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","17.182","11.9","0.2","ARRI ALEXA 35"
"10:11:13:15","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","17.182","11.9","0.2","ARRI ALEXA 35"
"10:11:13:16","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","17.182","11.9","0.2","ARRI ALEXA 35"
"10:11:13:17","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","17.182","11.9","0.2","ARRI ALEXA 35"
"10:11:13:18","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","17.182","11.9","0.2","ARRI ALEXA 35"
"10:11:13:19","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","17.182","11.9","0.2","ARRI ALEXA 35"
"10:11:13:20","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","17.182","11.9","0.2","ARRI ALEXA 35"
"10:11:13:21","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","17.182","11.9","0.2","ARRI ALEXA 35"
"10:11:13:22","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","17.182","11.9","0.2","ARRI ALEXA 35"
"10:11:13:23","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","17.182","11.9","0.2","ARRI ALEXA 35"
"10:11:14:00","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","17.182","11.9","0.2","ARRI ALEXA 35"
"10:11:14:01","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","17.182","11.9","0.2","ARRI ALEXA 35"
"10:11:14:02","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","17.182","11.9","0.2","ARRI ALEXA 35"
"10:11:14:03","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","17.182","11.9","0.2","ARRI ALEXA 35"
"10:11:14:04","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.226","11.9","0.2","ARRI ALEXA 35"
"10:11:14:05","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.374","11.9","0.2","ARRI ALEXA 35"
"10:11:14:06","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.9","0.2","ARRI ALEXA 35"
"10:11:14:07","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.9","0.2","ARRI ALEXA 35"
"10:11:14:08","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.9","0.2","ARRI ALEXA 35"
"10:11:14:09","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.9","0.2","ARRI ALEXA 35"
"10:11:14:10","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.9","0.2","ARRI ALEXA 35"
"10:11:14:11","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.374","11.7","0.2","ARRI ALEXA 35"
"10:11:14:12","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.833","11.7","0.2","ARRI ALEXA 35"
"10:11:14:13","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.033","11.7","0.2","ARRI ALEXA 35"
"10:11:14:14","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.033","11.7","0.2","ARRI ALEXA 35"
"10:11:14:15","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.033","11.7","0.2","ARRI ALEXA 35"
"10:11:14:16","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.033","11.7","0.2","ARRI ALEXA 35"
"10:11:14:17","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.7","0.2","ARRI ALEXA 35"
"10:11:14:18","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.7","0.2","ARRI ALEXA 35"
"10:11:14:19","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.7","0.2","ARRI ALEXA 35"
"10:11:14:20","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.7","0.2","ARRI ALEXA 35"
"10:11:14:21","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.7","0.2","ARRI ALEXA 35"
"10:11:14:22","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.7","0.2","ARRI ALEXA 35"
"10:11:14:23","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.7","0.2","ARRI ALEXA 35"
"10:11:15:00","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.7","0.2","ARRI ALEXA 35"
"10:11:15:01","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.5","0.2","ARRI ALEXA 35"
"10:11:15:02","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.5","0.2","ARRI ALEXA 35"
"10:11:15:03","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.5","0.2","ARRI ALEXA 35"
"10:11:15:04","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.781","11.5","0.2","ARRI ALEXA 35"
"10:11:15:05","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.5","0.2","ARRI ALEXA 35"
"10:11:15:06","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.5","0.2","ARRI ALEXA 35"
"10:11:15:07","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.5","0.2","ARRI ALEXA 35"
"10:11:15:08","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.5","0.2","ARRI ALEXA 35"
"10:11:15:09","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.5","0.2","ARRI ALEXA 35"
"10:11:15:10","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.5","0.2","ARRI ALEXA 35"
"10:11:15:11","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.5","0.2","ARRI ALEXA 35"
"10:11:15:12","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.5","0.2","ARRI ALEXA 35"
"10:11:15:13","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.5","0.2","ARRI ALEXA 35"
"10:11:15:14","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.5","0.2","ARRI ALEXA 35"
"10:11:15:15","B_0003C011_250520_090957_h1CZ7","COOKE S4 752","752","27","T 2.8 1/10","20.128","11.5","0.2","ARRI ALEXA 35"
