"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"15:53:56:19","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.664","-27","0.7","ARRI ALEXA 35"
"15:53:56:20","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.628","-27","0.7","ARRI ALEXA 35"
"15:53:56:21","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.546","-27","0.7","ARRI ALEXA 35"
"15:53:56:22","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.523","-27","0.7","ARRI ALEXA 35"
"15:53:56:23","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.48","-27","0.7","ARRI ALEXA 35"
"15:53:57:00","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.467","-27","0.7","ARRI ALEXA 35"
"15:53:57:01","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.461","-27","0.7","ARRI ALEXA 35"
"15:53:57:02","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.444","-27","0.7","ARRI ALEXA 35"
"15:53:57:03","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.441","-27","0.7","ARRI ALEXA 35"
"15:53:57:04","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.438","-27","0.7","ARRI ALEXA 35"
"15:53:57:05","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.431","-27","0.7","ARRI ALEXA 35"
"15:53:57:06","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.425","-27","0.7","ARRI ALEXA 35"
"15:53:57:07","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.425","-27","0.7","ARRI ALEXA 35"
"15:53:57:08","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.425","-27","0.7","ARRI ALEXA 35"
"15:53:57:09","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.425","-27","0.7","ARRI ALEXA 35"
"15:53:57:10","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.425","-27","0.7","ARRI ALEXA 35"
"15:53:57:11","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.425","-27","0.7","ARRI ALEXA 35"
"15:53:57:12","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.425","-27","0.7","ARRI ALEXA 35"
"15:53:57:13","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.425","-27","0.7","ARRI ALEXA 35"
"15:53:57:14","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.425","-27","0.7","ARRI ALEXA 35"
"15:53:57:15","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.425","-27","0.7","ARRI ALEXA 35"
"15:53:57:16","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.425","-27","0.7","ARRI ALEXA 35"
"15:53:57:17","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.425","-27","0.7","ARRI ALEXA 35"
"15:53:57:18","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.425","-27","0.7","ARRI ALEXA 35"
"15:53:57:19","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.425","-27","0.7","ARRI ALEXA 35"
"15:53:57:20","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.425","-27","0.7","ARRI ALEXA 35"
"15:53:57:21","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.425","-27","0.7","ARRI ALEXA 35"
"15:53:57:22","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.425","-27","0.7","ARRI ALEXA 35"
"15:53:57:23","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.425","-27","0.7","ARRI ALEXA 35"
"15:53:58:00","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.434","-27","0.7","ARRI ALEXA 35"
"15:53:58:01","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.474","-27","0.7","ARRI ALEXA 35"
"15:53:58:02","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.49","-27","0.7","ARRI ALEXA 35"
"15:53:58:03","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.543","-27","0.7","ARRI ALEXA 35"
"15:53:58:04","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.572","-27","0.7","ARRI ALEXA 35"
"15:53:58:05","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.612","-27","0.7","ARRI ALEXA 35"
"15:53:58:06","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.638","-27","0.7","ARRI ALEXA 35"
"15:53:58:07","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.657","-27","0.7","ARRI ALEXA 35"
"15:53:58:08","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.707","-27","0.7","ARRI ALEXA 35"
"15:53:58:09","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.74","-27","0.7","ARRI ALEXA 35"
"15:53:58:10","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.762","-27","0.8","ARRI ALEXA 35"
"15:53:58:11","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.772","-27","0.9","ARRI ALEXA 35"
"15:53:58:12","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.789","-27","0.9","ARRI ALEXA 35"
"15:53:58:13","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.802","-27","0.9","ARRI ALEXA 35"
"15:53:58:14","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.871","-27","0.9","ARRI ALEXA 35"
"15:53:58:15","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.864","-27","0.9","ARRI ALEXA 35"
"15:53:58:16","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.894","-27","0.9","ARRI ALEXA 35"
"15:53:58:17","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.927","-27","0.9","ARRI ALEXA 35"
"15:53:58:18","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.946","-27","0.6","ARRI ALEXA 35"
"15:53:58:19","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.025","-27","0.3","ARRI ALEXA 35"
"15:53:58:20","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.054","-27","0.3","ARRI ALEXA 35"
"15:53:58:21","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.097","-27","0.3","ARRI ALEXA 35"
"15:53:58:22","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.107","-27","0.3","ARRI ALEXA 35"
"15:53:58:23","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.143","-26.8","0.3","ARRI ALEXA 35"
"15:53:59:00","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.156","-26.9","0.5","ARRI ALEXA 35"
"15:53:59:01","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.156","-27","0.5","ARRI ALEXA 35"
"15:53:59:02","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.156","-27","0.5","ARRI ALEXA 35"
"15:53:59:03","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.156","-27","0.5","ARRI ALEXA 35"
"15:53:59:04","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.156","-27.2","0.5","ARRI ALEXA 35"
"15:53:59:05","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.156","-27.2","0.5","ARRI ALEXA 35"
"15:53:59:06","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.156","-27.2","0.6","ARRI ALEXA 35"
"15:53:59:07","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.156","-27.2","0.6","ARRI ALEXA 35"
"15:53:59:08","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.156","-27.2","0.6","ARRI ALEXA 35"
"15:53:59:09","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.156","-27.3","0.6","ARRI ALEXA 35"
"15:53:59:10","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.156","-27.5","0.6","ARRI ALEXA 35"
"15:53:59:11","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.156","-27.5","0.6","ARRI ALEXA 35"
"15:53:59:12","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.156","-27.6","0.6","ARRI ALEXA 35"
"15:53:59:13","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.156","-27.6","0.6","ARRI ALEXA 35"
"15:53:59:14","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.156","-27.6","0.8","ARRI ALEXA 35"
"15:53:59:15","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.163","-27.6","0.8","ARRI ALEXA 35"
"15:53:59:16","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.219","-27.6","0.9","ARRI ALEXA 35"
"15:53:59:17","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.317","-27.6","0.9","ARRI ALEXA 35"
"15:53:59:18","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.451","-27.6","0.9","ARRI ALEXA 35"
"15:53:59:19","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.51","-27.6","0.9","ARRI ALEXA 35"
"15:53:59:20","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.563","-27.8","0.9","ARRI ALEXA 35"
"15:53:59:21","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.566","-28","0.6","ARRI ALEXA 35"
"15:53:59:22","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.566","-28","0.3","ARRI ALEXA 35"
"15:53:59:23","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.57","-28","0.3","ARRI ALEXA 35"
"15:54:00:00","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.57","-28","0.3","ARRI ALEXA 35"
"15:54:00:01","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.563","-28","0.3","ARRI ALEXA 35"
"15:54:00:02","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.537","-28","0.3","ARRI ALEXA 35"
"15:54:00:03","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.386","-28","0.3","ARRI ALEXA 35"
"15:54:00:04","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.34","-28","0.3","ARRI ALEXA 35"
"15:54:00:05","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.228","-28","0.4","ARRI ALEXA 35"
"15:54:00:06","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.166","-27.8","0.8","ARRI ALEXA 35"
"15:54:00:07","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.15","-27.8","0.9","ARRI ALEXA 35"
"15:54:00:08","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.11","-27.8","1","ARRI ALEXA 35"
"15:54:00:09","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.038","-27.8","1","ARRI ALEXA 35"
"15:54:00:10","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.995","-27.8","1.1","ARRI ALEXA 35"
"15:54:00:11","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.966","-27.8","1.2","ARRI ALEXA 35"
"15:54:00:12","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.959","-27.8","1.4","ARRI ALEXA 35"
"15:54:00:13","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.943","-27.8","1.4","ARRI ALEXA 35"
"15:54:00:14","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.936","-27.8","1.4","ARRI ALEXA 35"
"15:54:00:15","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.936","-27.8","1.1","ARRI ALEXA 35"
"15:54:00:16","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.936","-27.8","1.1","ARRI ALEXA 35"
"15:54:00:17","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.943","-27.8","1.1","ARRI ALEXA 35"
"15:54:00:18","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.953","-27.8","1.1","ARRI ALEXA 35"
"15:54:00:19","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.972","-27.8","0.8","ARRI ALEXA 35"
"15:54:00:20","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","2.979","-27.8","0.8","ARRI ALEXA 35"
"15:54:00:21","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.005","-27.8","0.8","ARRI ALEXA 35"
"15:54:00:22","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.012","-27.6","0.5","ARRI ALEXA 35"
"15:54:00:23","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.022","-27.6","0.3","ARRI ALEXA 35"
"15:54:01:00","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.045","-27.6","0","ARRI ALEXA 35"
"15:54:01:01","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.054","-27.6","0","ARRI ALEXA 35"
"15:54:01:02","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.064","-27.6","0","ARRI ALEXA 35"
"15:54:01:03","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.071","-27.6","0.2","ARRI ALEXA 35"
"15:54:01:04","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.084","-27.6","0.4","ARRI ALEXA 35"
"15:54:01:05","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.084","-27.6","0.4","ARRI ALEXA 35"
"15:54:01:06","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.6","0.4","ARRI ALEXA 35"
"15:54:01:07","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.6","0.6","ARRI ALEXA 35"
"15:54:01:08","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.6","0.7","ARRI ALEXA 35"
"15:54:01:09","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.6","0.8","ARRI ALEXA 35"
"15:54:01:10","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.6","0.9","ARRI ALEXA 35"
"15:54:01:11","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.6","0.9","ARRI ALEXA 35"
"15:54:01:12","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.6","0.9","ARRI ALEXA 35"
"15:54:01:13","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.6","0.9","ARRI ALEXA 35"
"15:54:01:14","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.6","0.9","ARRI ALEXA 35"
"15:54:01:15","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.6","0.9","ARRI ALEXA 35"
"15:54:01:16","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.6","0.9","ARRI ALEXA 35"
"15:54:01:17","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.6","0.9","ARRI ALEXA 35"
"15:54:01:18","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.6","0.9","ARRI ALEXA 35"
"15:54:01:19","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.6","0.9","ARRI ALEXA 35"
"15:54:01:20","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.6","0.6","ARRI ALEXA 35"
"15:54:01:21","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.3","0.6","ARRI ALEXA 35"
"15:54:01:22","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.3","0.3","ARRI ALEXA 35"
"15:54:01:23","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.3","0.6","ARRI ALEXA 35"
"15:54:02:00","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.3","0.6","ARRI ALEXA 35"
"15:54:02:01","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.3","0.6","ARRI ALEXA 35"
"15:54:02:02","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.3","0.6","ARRI ALEXA 35"
"15:54:02:03","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.3","0.6","ARRI ALEXA 35"
"15:54:02:04","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.4","0.6","ARRI ALEXA 35"
"15:54:02:05","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.4","0.8","ARRI ALEXA 35"
"15:54:02:06","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.4","0.8","ARRI ALEXA 35"
"15:54:02:07","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.4","0.8","ARRI ALEXA 35"
"15:54:02:08","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.4","0.8","ARRI ALEXA 35"
"15:54:02:09","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.6","1","ARRI ALEXA 35"
"15:54:02:10","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.6","1","ARRI ALEXA 35"
"15:54:02:11","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.6","1","ARRI ALEXA 35"
"15:54:02:12","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.6","0.7","ARRI ALEXA 35"
"15:54:02:13","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.097","-27.4","0.8","ARRI ALEXA 35"
"15:54:02:14","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.097","-27.4","0.8","ARRI ALEXA 35"
"15:54:02:15","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.1","-27.4","0.8","ARRI ALEXA 35"
"15:54:02:16","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.1","-27.4","0.8","ARRI ALEXA 35"
"15:54:02:17","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.1","-27.4","0.6","ARRI ALEXA 35"
"15:54:02:18","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.1","-27.4","0.6","ARRI ALEXA 35"
"15:54:02:19","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.1","-27.6","0.6","ARRI ALEXA 35"
"15:54:02:20","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.1","-27.6","0.6","ARRI ALEXA 35"
"15:54:02:21","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.1","-27.6","0.6","ARRI ALEXA 35"
"15:54:02:22","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.1","-27.6","0.6","ARRI ALEXA 35"
"15:54:02:23","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.1","-27.6","0.7","ARRI ALEXA 35"
"15:54:03:00","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.097","-27.6","0.7","ARRI ALEXA 35"
"15:54:03:01","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.097","-27.6","0.7","ARRI ALEXA 35"
"15:54:03:02","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.097","-27.6","0.7","ARRI ALEXA 35"
"15:54:03:03","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.094","-27.6","0.7","ARRI ALEXA 35"
"15:54:03:04","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.094","-27.6","0.7","ARRI ALEXA 35"
"15:54:03:05","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.094","-27.6","0.7","ARRI ALEXA 35"
"15:54:03:06","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.094","-27.6","0.7","ARRI ALEXA 35"
"15:54:03:07","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.094","-27.6","0.7","ARRI ALEXA 35"
"15:54:03:08","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.094","-27.6","0.7","ARRI ALEXA 35"
"15:54:03:09","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.091","-27.6","0.7","ARRI ALEXA 35"
"15:54:03:10","A_0014C005_250527_155332_h1EI5","COOKE S4 962","962","50","T 2.8 1/10","3.087","-27.6","0.7","ARRI ALEXA 35"
