"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"11:48:13:14","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:13:15","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:13:16","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:13:17","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:13:18","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:13:19","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:13:20","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:13:21","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:13:22","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:13:23","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:14:00","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:14:01","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:14:02","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:14:03","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:14:04","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:14:05","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:14:06","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:14:07","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:14:08","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:14:09","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:14:10","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:14:11","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:14:12","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:14:13","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:14:14","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:14:15","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:14:16","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:14:17","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:14:18","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:14:19","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.7","0.2","ARRI ALEXA 35"
"11:48:14:20","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:14:21","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:14:22","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:14:23","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:00","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:01","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:02","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:03","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:04","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:05","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:06","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:07","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:08","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:09","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:10","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:11","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:12","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:13","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:14","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:15","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:16","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:17","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:18","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:19","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:20","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:21","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:22","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:15:23","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:00","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:01","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:02","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:03","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:04","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:05","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:06","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:07","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:08","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:09","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:10","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:11","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:12","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:13","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:14","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:15","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:16","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:17","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:18","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:19","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:20","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:21","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:22","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:16:23","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:17:00","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:17:01","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:17:02","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:17:03","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.825","20.8","0.2","ARRI ALEXA 35"
"11:48:17:04","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:17:05","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:17:06","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:17:07","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:17:08","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:17:09","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:17:10","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:17:11","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:17:12","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:17:13","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:17:14","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:17:15","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:17:16","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:17:17","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:17:18","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:17:19","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:17:20","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:17:21","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:17:22","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:17:23","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:00","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:01","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:02","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:03","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:04","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:05","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:06","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:07","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:08","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:09","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:10","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:11","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:12","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:13","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:14","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:15","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:16","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:17","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:18","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:19","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:20","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:21","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:22","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:18:23","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:00","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:01","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:02","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:03","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:04","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:05","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:06","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:07","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:08","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:09","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:10","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:11","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:12","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:13","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:14","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:15","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:16","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:17","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:18","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:19","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:20","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:21","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:22","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:19:23","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:00","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:01","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:02","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:03","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:04","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:05","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:06","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:07","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:08","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:09","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:10","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:11","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:12","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:13","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:14","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:15","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:16","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:17","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:18","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:19","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:20","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:21","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:22","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:20:23","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:21:00","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:21:01","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:21:02","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:21:03","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:21:04","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:21:05","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
"11:48:21:06","B_0006C002_250522_104603_h1CZ7","COOKE S4 918","918","40","T 2 7/10","3.822","20.8","0.2","ARRI ALEXA 35"
