"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"16:32:31:12","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","15.043","-10.2","0.9","ARRI ALEXA 35"
"16:32:31:13","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","15.043","-10.2","0.9","ARRI ALEXA 35"
"16:32:31:14","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","15.043","-10.2","0.9","ARRI ALEXA 35"
"16:32:31:15","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","15.043","-10.2","0.9","ARRI ALEXA 35"
"16:32:31:16","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","15.043","-10.2","0.9","ARRI ALEXA 35"
"16:32:31:17","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","15.043","-10.2","0.9","ARRI ALEXA 35"
"16:32:31:18","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","15.043","-10.2","0.9","ARRI ALEXA 35"
"16:32:31:19","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","15.043","-10.2","0.9","ARRI ALEXA 35"
"16:32:31:20","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","15.043","-10.2","0.9","ARRI ALEXA 35"
"16:32:31:21","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","15.043","-10.2","0.9","ARRI ALEXA 35"
"16:32:31:22","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","15.043","-10.2","0.9","ARRI ALEXA 35"
"16:32:31:23","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","15.043","-10.2","0.9","ARRI ALEXA 35"
"16:32:32:00","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","15.043","-10.2","0.9","ARRI ALEXA 35"
"16:32:32:01","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","15.043","-10.2","0.9","ARRI ALEXA 35"
"16:32:32:02","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","15.043","-10.2","0.9","ARRI ALEXA 35"
"16:32:32:03","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","14.987","-10.2","0.9","ARRI ALEXA 35"
"16:32:32:04","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","14.908","-10.2","0.9","ARRI ALEXA 35"
"16:32:32:05","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","14.57","-10.2","0.9","ARRI ALEXA 35"
"16:32:32:06","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","14.147","-10.2","0.9","ARRI ALEXA 35"
"16:32:32:07","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","13.596","-10.2","0.9","ARRI ALEXA 35"
"16:32:32:08","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","12.979","-10.2","0.9","ARRI ALEXA 35"
"16:32:32:09","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","12.762","-10.2","0.9","ARRI ALEXA 35"
"16:32:32:10","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","12.06","-10.2","0.9","ARRI ALEXA 35"
"16:32:32:11","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","11.886","-10.2","0.9","ARRI ALEXA 35"
"16:32:32:12","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","11.509","-10.2","0.9","ARRI ALEXA 35"
"16:32:32:13","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","11.201","-10.2","0.9","ARRI ALEXA 35"
"16:32:32:14","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","10.781","-10.2","0.9","ARRI ALEXA 35"
"16:32:32:15","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","10.482","-10","0.9","ARRI ALEXA 35"
"16:32:32:16","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","10.226","-10","0.9","ARRI ALEXA 35"
"16:32:32:17","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","10.039","-10","0.9","ARRI ALEXA 35"
"16:32:32:18","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","9.957","-10","0.9","ARRI ALEXA 35"
"16:32:32:19","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","9.734","-10","0.9","ARRI ALEXA 35"
"16:32:32:20","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","9.58","-10","0.9","ARRI ALEXA 35"
"16:32:32:21","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","9.416","-10","0.9","ARRI ALEXA 35"
"16:32:32:22","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","9.239","-10","0.9","ARRI ALEXA 35"
"16:32:32:23","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","9.127","-10","0.9","ARRI ALEXA 35"
"16:32:33:00","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.97","-10","0.9","ARRI ALEXA 35"
"16:32:33:01","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.914","-10","0.9","ARRI ALEXA 35"
"16:32:33:02","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.717","-10","0.9","ARRI ALEXA 35"
"16:32:33:03","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.645","-10","0.9","ARRI ALEXA 35"
"16:32:33:04","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.556","-10","0.9","ARRI ALEXA 35"
"16:32:33:05","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.468","-10","0.9","ARRI ALEXA 35"
"16:32:33:06","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.419","-10","0.9","ARRI ALEXA 35"
"16:32:33:07","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.392","-10","0.9","ARRI ALEXA 35"
"16:32:33:08","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.392","-10","0.9","ARRI ALEXA 35"
"16:32:33:09","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.392","-10","0.9","ARRI ALEXA 35"
"16:32:33:10","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.392","-10","0.9","ARRI ALEXA 35"
"16:32:33:11","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.376","-10","0.9","ARRI ALEXA 35"
"16:32:33:12","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.376","-9.8","0.9","ARRI ALEXA 35"
"16:32:33:13","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.376","-9.8","0.9","ARRI ALEXA 35"
"16:32:33:14","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:33:15","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:33:16","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:33:17","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:33:18","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:33:19","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:33:20","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:33:21","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:33:22","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:33:23","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:00","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:01","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:02","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:03","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:04","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:05","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:06","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:07","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:08","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:09","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:10","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:11","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:12","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:13","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:14","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:15","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:16","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:17","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:18","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:19","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:20","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:21","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:22","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:34:23","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:35:00","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:35:01","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:35:02","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:35:03","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:35:04","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:35:05","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.8","0.9","ARRI ALEXA 35"
"16:32:35:06","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:35:07","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:35:08","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:35:09","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:35:10","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:35:11","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:35:12","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:35:13","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:35:14","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:35:15","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:35:16","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:35:17","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:35:18","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:35:19","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:35:20","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:35:21","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:35:22","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:35:23","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:36:00","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:36:01","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:36:02","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:36:03","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:36:04","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:36:05","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:36:06","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:36:07","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.366","-9.6","0.9","ARRI ALEXA 35"
"16:32:36:08","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.409","-9.6","0.9","ARRI ALEXA 35"
"16:32:36:09","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.442","-9.6","0.9","ARRI ALEXA 35"
"16:32:36:10","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.478","-9.6","0.9","ARRI ALEXA 35"
"16:32:36:11","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.51","-9.6","0.9","ARRI ALEXA 35"
"16:32:36:12","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.537","-9.6","0.9","ARRI ALEXA 35"
"16:32:36:13","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.563","-9.6","0.9","ARRI ALEXA 35"
"16:32:36:14","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.573","-9.6","0.9","ARRI ALEXA 35"
"16:32:36:15","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.573","-9.6","0.9","ARRI ALEXA 35"
"16:32:36:16","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.573","-9.6","0.9","ARRI ALEXA 35"
"16:32:36:17","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.573","-9.6","0.9","ARRI ALEXA 35"
"16:32:36:18","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.573","-9.6","0.9","ARRI ALEXA 35"
"16:32:36:19","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.573","-9.4","0.9","ARRI ALEXA 35"
"16:32:36:20","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.563","-9.4","0.9","ARRI ALEXA 35"
"16:32:36:21","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.556","-9.4","0.9","ARRI ALEXA 35"
"16:32:36:22","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.547","-9.4","0.9","ARRI ALEXA 35"
"16:32:36:23","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.537","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:00","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.537","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:01","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.537","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:02","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.537","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:03","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.537","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:04","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.537","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:05","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.537","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:06","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.537","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:07","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.537","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:08","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.537","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:09","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.537","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:10","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.537","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:11","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.537","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:12","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.537","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:13","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.537","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:14","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.537","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:15","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.537","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:16","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.537","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:17","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.537","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:18","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.537","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:19","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.53","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:20","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.53","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:21","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.53","-9.4","0.9","ARRI ALEXA 35"
"16:32:37:22","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.53","-9.2","0.9","ARRI ALEXA 35"
"16:32:37:23","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.51","-9.2","0.9","ARRI ALEXA 35"
"16:32:38:00","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.504","-9.2","0.9","ARRI ALEXA 35"
"16:32:38:01","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.494","-9.2","0.9","ARRI ALEXA 35"
"16:32:38:02","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.494","-9.2","0.9","ARRI ALEXA 35"
"16:32:38:03","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.488","-9.2","0.9","ARRI ALEXA 35"
"16:32:38:04","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.488","-9.2","0.9","ARRI ALEXA 35"
"16:32:38:05","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.488","-9.2","0.9","ARRI ALEXA 35"
"16:32:38:06","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.488","-9.2","0.9","ARRI ALEXA 35"
"16:32:38:07","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.488","-9.2","0.9","ARRI ALEXA 35"
"16:32:38:08","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.488","-9.2","0.9","ARRI ALEXA 35"
"16:32:38:09","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.488","-9.2","0.9","ARRI ALEXA 35"
"16:32:38:10","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.488","-9.2","0.9","ARRI ALEXA 35"
"16:32:38:11","D_0003C005_250520_163213_h1EI5","COOKE S4 753","753","40","T 2.8 4/10","8.488","-9.2","0.9","ARRI ALEXA 35"
