"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"17:27:02:00","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:01","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:02","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:03","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:04","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:05","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:06","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:07","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:08","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:09","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:10","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:11","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:12","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:13","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:14","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:15","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:16","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:17","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:18","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:19","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:20","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:21","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:22","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:02:23","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:00","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:01","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:02","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:03","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:04","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:05","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:06","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:07","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:08","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:09","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:10","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:11","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:12","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:13","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:14","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:15","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:16","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:17","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:18","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:19","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:20","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:21","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:22","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:03:23","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:00","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:01","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:02","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:03","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:04","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:05","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:06","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:07","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:08","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:09","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:10","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:11","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:12","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:13","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:14","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:15","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:16","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:17","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:18","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:19","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:20","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:21","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:22","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:04:23","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:00","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:01","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:02","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:03","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:04","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:05","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:06","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:07","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:08","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:09","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:10","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:11","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:12","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:13","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:14","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:15","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:16","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:17","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:18","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:19","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:20","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:21","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:22","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:05:23","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:00","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:01","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:02","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:03","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:04","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:05","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:06","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:07","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:08","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:09","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:10","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:11","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:12","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:13","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:14","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:15","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:16","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:17","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:18","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:19","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:20","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:21","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:22","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:06:23","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:00","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:01","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:02","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:03","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:04","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:05","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:06","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:07","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:08","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:09","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:10","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:11","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:12","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:13","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:14","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:15","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:16","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:17","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:18","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:19","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:20","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:21","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:22","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:07:23","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:08:00","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:08:01","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:08:02","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:08:03","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:08:04","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:08:05","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:08:06","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:08:07","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:08:08","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:08:09","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:08:10","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:08:11","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
"17:27:08:12","A_0003C006_250520_162626_h1CBB","COOKE S4 962","962","50","T 2.8 4/10","7.818","-1.2","-0.1","ARRI ALEXA 35"
